valid_time,latitude,longitude,max_temperature,mean_temperature
2010-10-07,19.05,72.8,303.46594,302.22217
2010-10-08,18.8,72.8,303.12048,301.8339
2010-10-08,19.05,72.8,303.57098,302.08597
2010-10-09,18.8,72.8,302.54288,301.46677
2010-10-09,19.05,72.8,302.94696,301.65375
2010-10-10,18.8,72.8,302.0656,301.2589
2010-10-10,19.05,72.8,302.3713,301.3155
2010-10-11,18.8,72.8,300.70325,299.79968
2010-10-11,19.05,72.8,300.50085,299.83627
2010-10-12,18.8,72.8,300.5289,299.41342
2010-10-12,19.05,72.8,300.62854,299.46124
2010-10-13,18.8,72.8,301.38126,300.0048
2010-10-13,19.05,72.8,301.83804,300.09445
2010-10-14,18.8,72.8,301.2122,300.10233
2010-10-14,19.05,72.8,301.8504,300.294
2010-10-15,18.8,72.8,301.14746,299.91904
2010-10-15,19.05,72.8,301.7272,300.1248
2010-10-16,18.8,72.8,301.81732,300.8231
2010-10-16,19.05,72.8,302.1906,300.95203
2010-10-17,18.8,72.8,302.1,301.15115
2010-10-17,19.05,72.8,302.6327,301.52402
2010-10-18,18.8,72.8,301.38525,300.34732
2010-10-18,19.05,72.8,301.57025,300.53967
2010-10-19,18.8,72.8,301.0644,299.94278
2010-10-19,19.05,72.8,301.36737,300.15054
2010-10-20,18.8,72.8,300.56595,299.85184
2010-10-20,19.05,72.8,300.84912,300.061
2010-10-21,18.8,72.8,300.56512,299.83887
2010-10-21,19.05,72.8,300.73346,299.98877
2010-10-22,18.8,72.8,300.53885,299.55173
2010-10-22,19.05,72.8,300.70663,299.7381
2010-10-23,18.8,72.8,301.26706,300.11234
2010-10-23,19.05,72.8,301.52728,300.3077
2010-10-24,18.8,72.8,301.32574,300.2159
2010-10-24,19.05,72.8,301.71606,300.33145
2010-10-25,18.8,72.8,300.53015,299.6965
2010-10-25,19.05,72.8,300.92984,299.84387
2010-10-26,18.8,72.8,303.42996,301.1682
2010-10-26,19.05,72.8,304.0251,301.37173
2010-10-27,18.8,72.8,302.9735,301.54086
2010-10-27,19.05,72.8,303.5788,301.709
2010-10-28,18.8,72.8,303.04968,301.4128
2010-10-28,19.05,72.8,303.70383,301.6004
2010-10-29,18.8,72.8,303.4785,301.43332
2010-10-29,19.05,72.8,304.05573,301.49295
2010-10-30,18.8,72.8,303.36462,301.53976
2010-10-30,19.05,72.8,303.9746,301.51767
2010-10-31,18.8,72.8,303.5532,301.40067
2010-10-31,19.05,72.8,304.04825,301.30676
2010-11-01,18.8,72.8,303.1872,301.10098
2010-11-01,19.05,72.8,303.6916,300.92172
2010-11-02,18.8,72.8,302.97345,300.89618
2010-11-02,19.05,72.8,303.33374,300.57278
2010-11-03,18.8,72.8,302.5606,300.95908
2010-11-03,19.05,72.8,303.17194,300.84778
2010-11-04,18.8,72.8,302.36017,301.3903
2010-11-04,19.05,72.8,302.71326,301.5007
2010-11-05,18.8,72.8,301.52545,300.60086
2010-11-05,19.05,72.8,301.85455,300.74805
2010-11-06,18.8,72.8,301.33463,300.4413
2010-11-06,19.05,72.8,301.96332,300.57516
2010-11-07,18.8,72.8,302.8758,301.02515
2010-11-07,19.05,72.8,303.54233,301.0451
2010-11-08,18.8,72.8,302.75632,300.62268
2010-11-08,19.05,72.8,303.3952,300.7534
2010-11-09,18.8,72.8,302.286,300.81943
2010-11-09,19.05,72.8,302.72195,300.9469
2010-11-10,18.8,72.8,301.33014,300.57553
2010-11-10,19.05,72.8,301.72452,300.70523
2010-11-11,18.8,72.8,301.01917,300.18527
2010-11-11,19.05,72.8,301.3935,300.39923
2010-11-12,18.8,72.8,300.70923,299.71387
2010-11-12,19.05,72.8,301.07822,299.83932
2010-11-13,18.8,72.8,301.02432,299.97345
2010-11-13,19.05,72.8,301.53177,300.0834
2010-11-14,18.8,72.8,301.73285,300.62125
2010-11-14,19.05,72.8,302.47656,300.7497
2010-11-15,18.8,72.8,301.93033,300.51666
2010-11-15,19.05,72.8,302.7415,300.69888
2010-11-16,18.8,72.8,301.49002,300.2777
2010-11-16,19.05,72.8,302.07214,300.406
2010-11-17,18.8,72.8,302.67493,301.09415
2010-11-17,19.05,72.8,303.2787,301.22678
2010-11-18,18.8,72.8,302.40186,301.2763
2010-11-18,19.05,72.8,302.96884,301.48694
2010-11-19,18.8,72.8,302.4665,301.2186
2010-11-19,19.05,72.8,303.12982,301.39633
2010-11-20,18.8,72.8,301.72513,300.89572
2010-11-20,19.05,72.8,302.30188,301.11572
2010-11-21,18.8,72.8,301.50775,300.57343
2010-11-21,19.05,72.8,302.05133,300.66977
2010-11-22,18.8,72.8,301.08978,299.9221
2010-11-22,19.05,72.8,301.22168,299.93607
2010-11-23,18.8,72.8,300.84433,299.84308
2010-11-23,19.05,72.8,300.84714,299.66943
2010-11-24,18.8,72.8,300.28958,299.5782
2010-11-24,19.05,72.8,300.3253,299.60147
2010-11-25,18.8,72.8,301.58044,300.01425
2010-11-25,19.05,72.8,301.98804,300.0654
2010-11-26,18.8,72.8,301.69482,300.04013
2010-11-26,19.05,72.8,302.22382,300.04514
2010-11-27,18.8,72.8,301.3142,299.91196
2010-11-27,19.05,72.8,301.8188,299.88956
2010-11-28,18.8,72.8,302.511,300.2427
2010-11-28,19.05,72.8,303.05368,300.25497
2010-11-29,18.8,72.8,302.2591,300.16953
2010-11-29,19.05,72.8,302.87204,300.25302
2010-11-30,18.8,72.8,302.5925,300.51468
2010-11-30,19.05,72.8,303.14514,300.51657
2010-12-01,18.8,72.8,301.9736,300.16956
2010-12-01,19.05,72.8,302.4509,300.11465
2010-12-02,18.8,72.8,301.5796,299.74216
2010-12-02,19.05,72.8,302.1383,299.7571
2010-12-03,18.8,72.8,302.5235,300.16467
2010-12-03,19.05,72.8,303.09058,300.126
2010-12-04,18.8,72.8,301.62708,300.07172
2010-12-04,19.05,72.8,302.17404,300.10623
2010-12-05,18.8,72.8,302.21628,300.1589
2010-12-05,19.05,72.8,302.56097,300.1647
2010-12-06,18.8,72.8,302.50684,300.01392
2010-12-06,19.05,72.8,302.74158,299.86826
2010-12-07,18.8,72.8,300.63617,298.7454
2010-12-07,19.05,72.8,300.99802,298.53833
2010-12-08,18.8,72.8,300.18628,298.69357
2010-12-08,19.05,72.8,300.59128,298.47598
2010-12-09,18.8,72.8,299.17487,298.265
2010-12-09,19.05,72.8,299.61972,298.1321
2010-12-10,18.8,72.8,298.38306,297.5364
2010-12-10,19.05,72.8,298.85083,297.4446
2010-12-11,18.8,72.8,297.4602,296.3419
2010-12-11,19.05,72.8,297.6472,296.1384
2010-12-12,18.8,72.8,296.44788,295.6559
2010-12-12,19.05,72.8,296.67444,295.45135
2010-12-13,18.8,72.8,296.84967,295.495
2010-12-13,19.05,72.8,297.1627,295.40906
2010-12-14,18.8,72.8,299.1329,296.7221
2010-12-14,19.05,72.8,299.54144,296.46127
2010-12-15,18.8,72.8,300.97156,298.11914
2010-12-15,19.05,72.8,301.35272,297.71674
2010-12-16,18.8,72.8,301.35876,298.49582
2010-12-16,19.05,72.8,301.42273,298.01822
2010-12-17,18.8,72.8,300.57233,298.0541
2010-12-17,19.05,72.8,301.22964,297.78317
2010-12-18,18.8,72.8,301.44342,298.06287
2010-12-18,19.05,72.8,301.54013,297.62698
2010-12-19,18.8,72.8,300.10016,297.11615
2010-12-19,19.05,72.8,300.5858,296.75082
2010-12-20,18.8,72.8,300.60532,296.88202
2010-12-20,19.05,72.8,300.8055,296.61386
2010-12-21,18.8,72.8,300.99734,297.4936
2010-12-21,19.05,72.8,301.378,297.05228
2010-12-22,18.8,72.8,299.05823,296.99646
2010-12-22,19.05,72.8,299.5028,296.55936
2010-12-23,18.8,72.8,297.8582,296.04562
2010-12-23,19.05,72.8,298.30505,295.735
2010-12-24,18.8,72.8,297.68365,295.58893
2010-12-24,19.05,72.8,298.31427,295.40207
2010-12-25,18.8,72.8,298.57397,296.5828
2010-12-25,19.05,72.8,299.2777,296.40286
2010-12-26,18.8,72.8,298.0387,296.63266
2010-12-26,19.05,72.8,298.73645,296.45325
2010-12-27,18.8,72.8,297.54517,296.11578
2010-12-27,19.05,72.8,297.85748,295.9952
2010-12-28,18.8,72.8,298.3708,296.95044
2010-12-28,19.05,72.8,298.88284,296.93527
2010-12-29,18.8,72.8,298.46948,297.10623
2010-12-29,19.05,72.8,298.89023,297.07224
2010-12-30,18.8,72.8,298.20526,296.9686
2010-12-30,19.05,72.8,298.53864,296.91916
2010-12-31,18.8,72.8,298.07254,296.43216
2010-12-31,19.05,72.8,298.36926,296.24167
