valid_time,latitude,longitude,max_temperature,mean_temperature
2014-10-07,19.05,72.8,303.55606,302.21255
2014-10-08,18.8,72.8,301.82428,300.3726
2014-10-08,19.05,72.8,302.2539,300.7311
2014-10-09,18.8,72.8,302.14572,301.17
2014-10-09,19.05,72.8,302.9508,301.3812
2014-10-10,18.8,72.8,302.4799,301.72806
2014-10-10,19.05,72.8,303.4038,301.99545
2014-10-11,18.8,72.8,303.3213,302.06094
2014-10-11,19.05,72.8,304.32556,302.4847
2014-10-12,18.8,72.8,303.3526,302.02414
2014-10-12,19.05,72.8,304.2378,302.40915
2014-10-13,18.8,72.8,302.8965,301.81534
2014-10-13,19.05,72.8,303.42288,301.9507
2014-10-14,18.8,72.8,302.15573,301.19876
2014-10-14,19.05,72.8,302.7224,301.37424
2014-10-15,18.8,72.8,302.8402,301.44424
2014-10-15,19.05,72.8,303.7632,301.882
2014-10-16,18.8,72.8,304.9615,302.88858
2014-10-16,19.05,72.8,305.76715,303.19397
2014-10-17,18.8,72.8,304.4388,302.9648
2014-10-17,19.05,72.8,304.96765,303.21506
2014-10-18,18.8,72.8,303.57385,302.7024
2014-10-18,19.05,72.8,304.43082,302.91223
2014-10-19,18.8,72.8,303.60364,302.64642
2014-10-19,19.05,72.8,304.37195,302.85168
2014-10-20,18.8,72.8,305.0443,303.25272
2014-10-20,19.05,72.8,305.84338,303.4844
2014-10-21,18.8,72.8,305.71762,303.3866
2014-10-21,19.05,72.8,305.95474,303.54547
2014-10-22,18.8,72.8,305.398,303.3054
2014-10-22,19.05,72.8,305.9446,303.46173
2014-10-23,18.8,72.8,305.62207,303.18045
2014-10-23,19.05,72.8,306.05994,303.29218
2014-10-24,18.8,72.8,304.2812,302.37607
2014-10-24,19.05,72.8,304.77844,302.5493
2014-10-25,18.8,72.8,301.8803,300.42612
2014-10-25,19.05,72.8,302.21863,300.5743
2014-10-26,18.8,72.8,301.9057,300.1542
2014-10-26,19.05,72.8,302.93402,300.55423
2014-10-27,18.8,72.8,301.0367,300.08743
2014-10-27,19.05,72.8,301.4186,300.26395
2014-10-28,18.8,72.8,302.37646,300.74304
2014-10-28,19.05,72.8,302.84848,300.82584
2014-10-29,18.8,72.8,303.5181,301.13364
2014-10-29,19.05,72.8,304.08252,301.07675
2014-10-30,18.8,72.8,303.7018,301.29404
2014-10-30,19.05,72.8,304.2165,301.30594
2014-10-31,18.8,72.8,302.958,300.96585
2014-10-31,19.05,72.8,303.50488,301.02377
2014-11-01,18.8,72.8,302.583,301.04465
2014-11-01,19.05,72.8,303.2096,301.10632
2014-11-02,18.8,72.8,302.5399,301.07748
2014-11-02,19.05,72.8,303.08978,301.17148
2014-11-03,18.8,72.8,304.21466,301.84183
2014-11-03,19.05,72.8,304.8131,301.8862
2014-11-04,18.8,72.8,303.53293,301.59283
2014-11-04,19.05,72.8,304.16724,301.67783
2014-11-05,18.8,72.8,303.17755,301.36337
2014-11-05,19.05,72.8,303.91095,301.53067
2014-11-06,18.8,72.8,302.76532,301.004
2014-11-06,19.05,72.8,303.47723,301.11154
2014-11-07,18.8,72.8,303.08722,300.96902
2014-11-07,19.05,72.8,303.77692,301.0962
2014-11-08,18.8,72.8,303.35638,301.33774
2014-11-08,19.05,72.8,304.26074,301.46927
2014-11-09,18.8,72.8,303.3568,301.26105
2014-11-09,19.05,72.8,304.36984,301.37872
2014-11-10,18.8,72.8,303.40186,301.5165
2014-11-10,19.05,72.8,303.97205,301.59445
2014-11-11,18.8,72.8,302.15845,301.40195
2014-11-11,19.05,72.8,302.58475,301.53766
2014-11-12,18.8,72.8,302.80444,301.58115
2014-11-12,19.05,72.8,303.66794,301.90625
2014-11-13,18.8,72.8,303.58835,301.58798
2014-11-13,19.05,72.8,304.38953,301.91122
2014-11-14,18.8,72.8,303.15955,301.6827
2014-11-14,19.05,72.8,303.7273,301.86813
2014-11-15,18.8,72.8,301.9205,300.4059
2014-11-15,19.05,72.8,302.41757,300.92554
2014-11-16,18.8,72.8,301.92963,300.52988
2014-11-16,19.05,72.8,302.32587,300.70245
2014-11-17,18.8,72.8,302.6508,301.22452
2014-11-17,19.05,72.8,303.399,301.47205
2014-11-18,18.8,72.8,303.3986,301.78333
2014-11-18,19.05,72.8,304.1112,302.13788
2014-11-19,18.8,72.8,303.2298,301.71463
2014-11-19,19.05,72.8,303.9814,302.07156
2014-11-20,18.8,72.8,304.06323,301.88144
2014-11-20,19.05,72.8,304.6656,302.07578
2014-11-21,18.8,72.8,303.03152,301.46274
2014-11-21,19.05,72.8,303.70233,301.52753
2014-11-22,18.8,72.8,303.00455,301.04947
2014-11-22,19.05,72.8,303.70117,301.12552
2014-11-23,18.8,72.8,302.35962,300.81033
2014-11-23,19.05,72.8,303.0578,300.93185
2014-11-24,18.8,72.8,304.1693,301.53073
2014-11-24,19.05,72.8,304.64987,301.55273
2014-11-25,18.8,72.8,303.7891,301.3577
2014-11-25,19.05,72.8,304.17932,301.2948
2014-11-26,18.8,72.8,303.76727,300.9311
2014-11-26,19.05,72.8,304.24097,300.815
2014-11-27,18.8,72.8,302.9688,300.4108
2014-11-27,19.05,72.8,303.4217,300.34927
2014-11-28,18.8,72.8,302.4752,300.2935
2014-11-28,19.05,72.8,303.255,300.28546
2014-11-29,18.8,72.8,302.34457,300.186
2014-11-29,19.05,72.8,302.98718,300.19022
2014-11-30,18.8,72.8,302.9527,300.44675
2014-11-30,19.05,72.8,303.37244,300.38315
2014-12-01,18.8,72.8,303.2136,300.48944
2014-12-01,19.05,72.8,303.47827,300.2699
2014-12-02,18.8,72.8,303.21222,300.6193
2014-12-02,19.05,72.8,303.6858,300.3889
2014-12-03,18.8,72.8,302.98413,300.60706
2014-12-03,19.05,72.8,303.52716,300.4421
2014-12-04,18.8,72.8,302.28577,300.3922
2014-12-04,19.05,72.8,303.06635,300.36923
2014-12-05,18.8,72.8,303.2506,300.5168
2014-12-05,19.05,72.8,303.7373,300.3182
2014-12-06,18.8,72.8,303.44135,300.29712
2014-12-06,19.05,72.8,303.99304,300.05984
2014-12-07,18.8,72.8,302.94623,300.00452
2014-12-07,19.05,72.8,303.17023,299.74435
2014-12-08,18.8,72.8,302.29688,299.8579
2014-12-08,19.05,72.8,303.19077,299.7097
2014-12-09,18.8,72.8,301.79306,299.84225
2014-12-09,19.05,72.8,302.33606,299.71896
2014-12-10,18.8,72.8,301.68652,299.88864
2014-12-10,19.05,72.8,302.22333,299.78992
2014-12-11,18.8,72.8,301.03387,299.8817
2014-12-11,19.05,72.8,301.62433,299.75986
2014-12-12,18.8,72.8,300.5547,299.50616
2014-12-12,19.05,72.8,300.86133,299.49423
2014-12-13,18.8,72.8,299.5608,298.35715
2014-12-13,19.05,72.8,299.80164,298.2053
2014-12-14,18.8,72.8,299.98328,298.21524
2014-12-14,19.05,72.8,300.40497,298.03244
2014-12-15,18.8,72.8,300.66345,297.5528
2014-12-15,19.05,72.8,300.7588,297.23166
2014-12-16,18.8,72.8,301.9215,298.53143
2014-12-16,19.05,72.8,301.88617,298.01035
2014-12-17,18.8,72.8,301.27667,298.5132
2014-12-17,19.05,72.8,301.16345,297.99237
2014-12-18,18.8,72.8,300.79477,297.8944
2014-12-18,19.05,72.8,300.89084,297.38385
2014-12-19,18.8,72.8,301.506,298.44565
2014-12-19,19.05,72.8,301.65677,297.93832
2014-12-20,18.8,72.8,300.7661,298.57898
2014-12-20,19.05,72.8,301.5341,298.23364
2014-12-21,18.8,72.8,300.96704,298.42462
2014-12-21,19.05,72.8,301.42664,298.11734
2014-12-22,18.8,72.8,300.81876,298.23096
2014-12-22,19.05,72.8,301.27985,297.90808
2014-12-23,18.8,72.8,299.8679,297.87378
2014-12-23,19.05,72.8,300.3095,297.59195
2014-12-24,18.8,72.8,300.1799,297.72568
2014-12-24,19.05,72.8,300.51813,297.45044
2014-12-25,18.8,72.8,300.34885,297.92203
2014-12-25,19.05,72.8,301.00372,297.7412
2014-12-26,18.8,72.8,300.84622,298.3313
2014-12-26,19.05,72.8,300.9139,297.99957
2014-12-27,18.8,72.8,300.6526,297.90903
2014-12-27,19.05,72.8,300.5526,297.49896
2014-12-28,18.8,72.8,300.54694,297.57697
2014-12-28,19.05,72.8,301.06665,297.1832
2014-12-29,18.8,72.8,300.1225,297.40378
2014-12-29,19.05,72.8,300.63306,296.98868
2014-12-30,18.8,72.8,298.40726,296.96323
2014-12-30,19.05,72.8,298.7426,296.64355
2014-12-31,18.8,72.8,297.63226,296.66138
2014-12-31,19.05,72.8,297.7282,296.35934
