valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
04-07-18,19.05,72.8,300.46115,300.05453,0.003641783,0.001686013,100495.34
05-07-18,18.8,72.8,300.23395,299.7387,0.003125855,0.001377409,100588.16
05-07-18,19.05,72.8,300.59525,300.01404,0.003757267,0.001275853,100562.586
06-07-18,18.8,72.8,300.39282,299.65805,0.00063046,0.000423053,100577.695
06-07-18,19.05,72.8,300.57797,299.8944,0.000613743,0.000357082,100556.03
07-07-18,18.8,72.8,300.71863,299.526,0.002172655,0.000894975,100495.69
07-07-18,19.05,72.8,300.92444,299.80295,0.002164204,0.000823823,100473.9
08-07-18,18.8,72.8,299.92615,299.49344,0.001797047,0.001147893,100396.586
08-07-18,19.05,72.8,300.2455,299.6715,0.001441915,0.000845505,100374.9
09-07-18,18.8,72.8,300.4707,299.58536,0.003508592,0.001527829,100332.48
09-07-18,19.05,72.8,300.65646,299.71835,0.003989711,0.001481559,100310.24
10-07-18,18.8,72.8,300.42352,299.91745,0.002004696,0.001201089,100358.445
10-07-18,19.05,72.8,300.5182,300.06076,0.001935519,0.001120782,100333.76
11-07-18,18.8,72.8,301.22125,300.30005,0.001341934,0.000925591,100366.28
11-07-18,19.05,72.8,301.26132,300.38077,0.001699116,0.001063257,100338.04
12-07-18,18.8,72.8,300.2572,299.66574,0.001974168,0.001204773,100303.52
12-07-18,19.05,72.8,300.33707,299.78293,0.001899761,0.001162354,100276.51
13-07-18,18.8,72.8,300.4004,299.79092,0.001642775,0.000957268,100249.12
13-07-18,19.05,72.8,300.48755,299.8414,0.001781877,0.000899781,100223.77
14-07-18,18.8,72.8,300.96448,300.14133,0.001630013,0.000904776,100195.29
14-07-18,19.05,72.8,300.886,300.15353,0.00200513,0.000794771,100166.82
15-07-18,18.8,72.8,300.47687,300.02213,0.003747223,0.001964466,100060.48
15-07-18,19.05,72.8,300.66998,300.10107,0.002886945,0.001664567,100022.945
16-07-18,18.8,72.8,300.348,299.78238,0.002594038,0.001864511,100127.74
16-07-18,19.05,72.8,300.63412,299.88605,0.002902119,0.001628204,100094.74
17-07-18,18.8,72.8,300.54617,299.8721,0.003268575,0.00162477,100231.34
17-07-18,19.05,72.8,300.70294,299.93173,0.003597831,0.001514197,100200.445
18-07-18,18.8,72.8,300.03348,299.7023,0.000758429,0.000477019,100362.63
18-07-18,19.05,72.8,300.23187,299.80002,0.000827211,0.000416662,100335.65
19-07-18,18.8,72.8,300.5209,299.80673,0.001157132,0.000507561,100409.125
19-07-18,19.05,72.8,300.87607,300.045,0.001061563,0.000438789,100381.49
20-07-18,18.8,72.8,300.1908,299.697,0.001406947,0.000948094,100376.19
20-07-18,19.05,72.8,300.29834,299.75378,0.00139662,0.000990471,100349.02
21-07-18,18.8,72.8,300.52466,299.8674,0.002230414,0.001024179,100469.555
21-07-18,19.05,72.8,300.46912,299.9282,0.002457296,0.00103686,100440.336
22-07-18,18.8,72.8,300.8877,300.4611,0.000529776,0.000294175,100487.06
22-07-18,19.05,72.8,301.0745,300.62848,0.000487997,0.000259912,100457.78
23-07-18,18.8,72.8,300.6463,300.32336,0.000583068,0.00036364,100420.18
23-07-18,19.05,72.8,300.92517,300.4789,0.000539183,0.000299719,100389.46
24-07-18,18.8,72.8,300.75314,300.27084,0.000443562,0.0002276,100547.52
24-07-18,19.05,72.8,300.95743,300.41635,0.000367714,0.000201569,100520.51
25-07-18,18.8,72.8,300.8152,300.3041,0.000393186,0.000194357,100625.06
25-07-18,19.05,72.8,300.9808,300.46054,0.000379654,0.000171389,100597.66
26-07-18,18.8,72.8,300.5573,300.23978,0.000652619,0.000336974,100676.62
26-07-18,19.05,72.8,300.7913,300.3901,0.000623117,0.000335402,100650.1
27-07-18,18.8,72.8,300.6289,300.19318,0.000507274,0.000248623,100591.28
27-07-18,19.05,72.8,300.8513,300.39285,0.000519247,0.000258364,100562.664
28-07-18,18.8,72.8,300.80655,300.46216,0.000413324,0.000182905,100587.055
28-07-18,19.05,72.8,301.1098,300.69318,0.000356587,0.000154048,100562.79
29-07-18,18.8,72.8,300.7608,300.303,0.000402652,0.000221767,100598.48
29-07-18,19.05,72.8,301.02634,300.51947,0.000382819,0.000197577,100578.5
30-07-18,18.8,72.8,300.5284,300.1796,0.000479136,0.000224685,100564.43
30-07-18,19.05,72.8,300.7994,300.36008,0.000403395,0.000190953,100543.414
31-07-18,18.8,72.8,300.45273,300.0388,0.000276952,0.000186692,100574.46
31-07-18,19.05,72.8,300.75778,300.24063,0.00026302,0.000164523,100552.35
01-08-18,18.8,72.8,300.63446,300.03067,0.000353312,0.000224917,100649.555
01-08-18,19.05,72.8,300.9103,300.26096,0.000362142,0.000210536,100623.84
02-08-18,18.8,72.8,299.8434,299.6074,0.000371825,0.00027248,100785.03
02-08-18,19.05,72.8,300.36316,299.88425,0.000303993,0.000220544,100760.82
03-08-18,18.8,72.8,300.51132,299.67728,0.000776502,0.000324261,100891.56
03-08-18,19.05,72.8,300.77695,299.92242,0.000619961,0.000287838,100866.23
04-08-18,18.8,72.8,299.92615,299.2386,0.000847815,0.000560024,100845.5
04-08-18,19.05,72.8,300.22272,299.4823,0.000765471,0.000485837,100817.055
05-08-18,18.8,72.8,300.4485,299.79584,0.000380188,0.000241029,100856.164
05-08-18,19.05,72.8,300.73538,299.98352,0.000353405,0.000201255,100830.75
06-08-18,18.8,72.8,300.3054,299.98776,0.000437117,0.000275592,100684.74
06-08-18,19.05,72.8,300.5874,300.20578,0.000556371,0.000262927,100654.35
07-08-18,18.8,72.8,300.5099,300.0365,0.000513757,0.000288354,100481.37
07-08-18,19.05,72.8,300.8117,300.26498,0.000458499,0.000251717,100455.125
08-08-18,18.8,72.8,300.31537,299.92667,0.000428182,0.000283768,100386.664
08-08-18,19.05,72.8,300.66266,300.08575,0.000401751,0.000248735,100363.164
09-08-18,18.8,72.8,299.9892,299.60214,0.000802193,0.000428733,100663.02
09-08-18,19.05,72.8,300.09564,299.77527,0.000565381,0.000377581,100641.03
10-08-18,18.8,72.8,299.74182,299.3541,0.000626549,0.000334547,100867.54
10-08-18,19.05,72.8,300.07513,299.6279,0.000470415,0.000268008,100844.06
11-08-18,18.8,72.8,299.75577,299.21555,0.000921807,0.000588309,100754.445
11-08-18,19.05,72.8,300.0506,299.48242,0.000630718,0.000457067,100730.49
12-08-18,18.8,72.8,299.815,299.3132,0.001051278,0.000628261,100471.31
12-08-18,19.05,72.8,299.98242,299.52283,0.000768472,0.000457615,100439.07
13-08-18,18.8,72.8,300.49527,299.77353,0.001270605,0.000569461,100333.53
13-08-18,19.05,72.8,300.70322,299.9129,0.001070647,0.00044386,100304.69
14-08-18,18.8,72.8,300.4142,300.00726,0.000542575,0.000334874,100438.76
14-08-18,19.05,72.8,300.6304,300.1582,0.000420743,0.000251047,100415.32
15-08-18,18.8,72.8,300.13983,299.6397,0.000558066,0.00033258,100426.44
15-08-18,19.05,72.8,300.48712,299.879,0.000394581,0.000242019,100406.5
16-08-18,18.8,72.8,299.87265,299.5588,0.000695753,0.000466723,100394.09
16-08-18,19.05,72.8,300.06357,299.6949,0.00057105,0.00037895,100369.57
17-08-18,18.8,72.8,299.77774,299.47964,0.002005533,0.000958348,100290
17-08-18,19.05,72.8,299.92374,299.60477,0.002159411,0.001032412,100257.29
18-08-18,18.8,72.8,299.56836,299.01028,0.001253693,0.000718879,100426.18
18-08-18,19.05,72.8,299.8116,299.22357,0.001021969,0.000533868,100397.414
19-08-18,18.8,72.8,299.91907,299.11948,0.001026426,0.000516155,100538.59
19-08-18,19.05,72.8,300.19144,299.32755,0.000594322,0.000341266,100512.81
20-08-18,18.8,72.8,299.3107,298.87308,0.000989813,0.000567742,100575.76
20-08-18,19.05,72.8,299.4842,299.11325,0.00136692,0.000505587,100551.74
21-08-18,18.8,72.8,298.64514,298.52112,0.001818783,0.00129668,100581.6
21-08-18,19.05,72.8,298.97644,298.73282,0.001961987,0.001129907,100555.24
22-08-18,18.8,72.8,299.49533,299.033,0.001488938,0.000904561,100677.81
22-08-18,19.05,72.8,299.69446,299.1769,0.001240633,0.000706038,100653.125
23-08-18,18.8,72.8,299.6176,299.1974,0.001090009,0.000611178,100796.18
23-08-18,19.05,72.8,299.8628,299.38052,0.000997315,0.000503444,100773.53
24-08-18,18.8,72.8,299.43732,298.95914,0.000810686,0.000546708,100788.055
24-08-18,19.05,72.8,299.74084,299.1637,0.000956773,0.000503624,100766.086
25-08-18,18.8,72.8,299.68503,298.91852,0.000894496,0.000645477,100714.086
25-08-18,19.05,72.8,299.88837,299.14355,0.000877667,0.000558701,100691.32
26-08-18,18.8,72.8,299.09354,298.71762,0.001294812,0.000839634,100567.6
26-08-18,19.05,72.8,299.35397,298.92032,0.001329376,0.000739224,100543.43
27-08-18,18.8,72.8,298.852,298.4876,0.000923264,0.000582616,100580.91
27-08-18,19.05,72.8,299.10974,298.67233,0.000854503,0.000433297,100560.52
28-08-18,18.8,72.8,299.1288,298.4139,0.000884569,0.000407053,100593.59
28-08-18,19.05,72.8,299.471,298.60953,0.000634397,0.000323522,100575.21
29-08-18,18.8,72.8,299.66534,298.8362,0.000992959,0.000368267,100746.62
29-08-18,19.05,72.8,300.05103,299.04904,0.000747832,0.000291795,100728.695
30-08-18,18.8,72.8,299.63504,299.11404,0.00035349,0.000222332,100779.54
30-08-18,19.05,72.8,299.77698,299.2321,0.000280484,0.000178586,100761.01
31-08-18,18.8,72.8,300.42975,299.59128,0.000364452,0.000160359,100817.24
31-08-18,19.05,72.8,300.72803,299.72983,0.000367966,0.000152988,100801.26
01-09-18,18.8,72.8,299.5826,299.08347,0.000446163,0.000301681,100889.01
01-09-18,19.05,72.8,299.96826,299.27792,0.000391234,0.000260955,100871.195
02-09-18,18.8,72.8,299.82648,299.3441,0.000893534,0.000417617,100892.06
02-09-18,19.05,72.8,300.11392,299.57602,0.001024419,0.000359692,100869.125
03-09-18,18.8,72.8,299.88644,299.27548,0.000590049,0.000272455,100907.086
03-09-18,19.05,72.8,299.9084,299.3446,0.000736433,0.000270317,100888.44
04-09-18,18.8,72.8,299.7185,299.23325,0.000409368,0.000204696,100992.805
04-09-18,19.05,72.8,299.85608,299.4172,0.000282932,0.000176551,100972.414
05-09-18,18.8,72.8,299.89615,298.97516,0.000305534,0.000160179,100971.91
05-09-18,19.05,72.8,300.2456,299.2523,0.000262174,0.000122381,100952.625
06-09-18,18.8,72.8,299.63812,298.93884,0.000202835,0.000154677,100854.27
06-09-18,19.05,72.8,300.177,299.317,0.000205226,0.000113274,100837.87
07-09-18,18.8,72.8,299.69916,298.75217,0.000252721,0.000153233,100835.46
07-09-18,19.05,72.8,300.18423,299.0973,0.000268425,0.000120793,100817.62
08-09-18,18.8,72.8,300.3581,299.0233,0.000253191,0.000126565,100842.96
08-09-18,19.05,72.8,300.65924,299.30325,0.000261313,0.000119487,100825.15
09-09-18,18.8,72.8,300.2247,299.0742,0.00023088,0.000111589,100921.01
09-09-18,19.05,72.8,300.56024,299.23062,0.000258534,0.000104908,100910.1
10-09-18,18.8,72.8,300.5594,299.52264,0.000123124,5.89E-05,101171.54
10-09-18,19.05,72.8,300.88577,299.7039,0.000146467,5.88E-05,101163.93
11-09-18,18.8,72.8,300.49677,299.73495,8.84E-05,2.73E-05,101244.91
11-09-18,19.05,72.8,300.87436,299.85025,0.000153231,3.76E-05,101239.85
12-09-18,18.8,72.8,300.41223,299.51822,0.000182631,6.63E-05,101116.09
12-09-18,19.05,72.8,300.7228,299.59216,0.000224275,7.42E-05,101107.72
13-09-18,18.8,72.8,300.74002,299.55905,0.000130272,6.23E-05,100961.914
13-09-18,19.05,72.8,301.01083,299.73044,0.000128554,6.56E-05,100952.04
14-09-18,18.8,72.8,300.85,299.69424,0.000200269,0.000100754,100984.28
14-09-18,19.05,72.8,301.06384,299.81674,0.000231448,0.000120159,100977.055
15-09-18,18.8,72.8,300.12604,299.34805,0.000261868,0.00010753,101070.56
15-09-18,19.05,72.8,300.49744,299.49527,0.000336534,0.000132434,101064.875
16-09-18,18.8,72.8,300.76978,299.76443,0.000421467,9.27E-05,100959.68
16-09-18,19.05,72.8,301.1474,300.00427,0.000307688,7.70E-05,100955.27
17-09-18,18.8,72.8,300.78262,299.78394,0.000164701,6.80E-05,100875.06
17-09-18,19.05,72.8,301.10654,299.99243,0.000184425,7.19E-05,100869.66
18-09-18,18.8,72.8,300.68213,299.59854,0.000159646,5.00E-05,100905.71
18-09-18,19.05,72.8,301.03998,299.73456,0.000164022,5.71E-05,100897.47
19-09-18,18.8,72.8,300.76242,299.83966,0.000188918,7.51E-05,100912.94
19-09-18,19.05,72.8,301.23196,299.96597,0.000276923,7.40E-05,100905.664
20-09-18,18.8,72.8,300.94232,299.8174,0.000593389,0.000226159,100716.375
20-09-18,19.05,72.8,301.50623,300.17664,0.000567425,0.000197703,100707.76
21-09-18,18.8,72.8,301.4168,300.4833,0.000714538,0.000182429,100604.68
21-09-18,19.05,72.8,301.9662,300.7914,0.000610562,0.000141638,100588.945
22-09-18,18.8,72.8,301.1309,300.25922,0.000390813,0.000144474,100759.97
22-09-18,19.05,72.8,301.50436,300.64658,0.000445228,0.000172268,100731.94
23-09-18,18.8,72.8,301.1813,300.41656,0.000335599,0.000118436,101078.02
23-09-18,19.05,72.8,301.61896,300.6918,0.000357318,0.000104243,101064.664
24-09-18,18.8,72.8,301.1919,300.17404,0.000246997,7.42E-05,101148.06
24-09-18,19.05,72.8,301.55652,300.36963,0.000278742,7.06E-05,101142.18
25-09-18,18.8,72.8,301.5904,300.6204,0.000168216,2.21E-05,101097.63
25-09-18,19.05,72.8,301.99524,300.77127,0.000232213,2.61E-05,101095.62
26-09-18,18.8,72.8,301.54453,300.49362,1.24E-06,1.79E-07,100929.01
26-09-18,19.05,72.8,302.14044,300.6875,2.48E-06,3.30E-07,100926.31
27-09-18,18.8,72.8,302.2013,301.18286,2.35E-05,2.21E-06,100885.09
27-09-18,19.05,72.8,302.83963,301.40195,0.000122428,5.90E-06,100878.78
28-09-18,18.8,72.8,302.63245,301.31412,0.000373638,5.50E-05,100919.22
28-09-18,19.05,72.8,303.48993,301.60202,0.000405797,2.93E-05,100911.97
29-09-18,18.8,72.8,302.75684,301.43265,4.17E-05,4.06E-06,100964.12
29-09-18,19.05,72.8,303.62918,301.83206,2.21E-05,1.83E-06,100963.77
30-09-18,18.8,72.8,303.32092,302.20374,1.84E-05,3.03E-06,100922.945
30-09-18,19.05,72.8,303.8822,302.6186,3.17E-05,1.50E-06,100921.84
01-10-18,18.8,72.8,303.51923,302.45035,0.000117648,5.77E-06,100868.94
01-10-18,19.05,72.8,304.27716,302.75546,2.86E-06,3.22E-07,100866.35
02-10-18,18.8,72.8,303.27344,302.1355,0.00042626,2.80E-05,100945.336
02-10-18,19.05,72.8,304.06674,302.5317,1.38E-05,2.20E-06,100941.4
03-10-18,18.8,72.8,302.75708,301.77695,0.000243742,2.80E-05,100936.16
03-10-18,19.05,72.8,303.18054,302.04123,0.000310806,2.86E-05,100932.23
04-10-18,18.8,72.8,304.1216,302.14288,0.00190311,0.000206924,100932.65
04-10-18,19.05,72.8,304.36642,302.34317,0.003000967,0.000276871,100933.164
05-10-18,18.8,72.8,304.2706,302.82697,6.94E-05,8.12E-06,100945.195
05-10-18,19.05,72.8,304.78906,302.957,4.62E-06,1.94E-07,100950.48
06-10-18,18.8,72.8,304.9586,302.86462,0,0,100935.164
06-10-18,19.05,72.8,305.5027,303.05682,0,0,100935.41
07-10-18,18.8,72.8,305.2038,302.86606,1.33E-06,5.56E-08,100859.22
07-10-18,19.05,72.8,305.87207,303.09244,0,0,100859.44
08-10-18,18.8,72.8,302.9994,302.09964,0.000496692,2.54E-05,100867.18
08-10-18,19.05,72.8,303.47943,302.32794,0.000860415,4.66E-05,100856.77
09-10-18,18.8,72.8,302.31674,301.49307,0.000304034,4.90E-05,100889.94
09-10-18,19.05,72.8,302.94418,301.87305,0.000334915,4.52E-05,100882.47
10-10-18,18.8,72.8,302.78204,301.94955,3.56E-05,4.75E-06,100879.07
10-10-18,19.05,72.8,303.54126,302.23587,1.34E-05,1.30E-06,100870.48
11-10-18,18.8,72.8,302.55194,301.80716,6.68E-07,4.77E-08,100863
11-10-18,19.05,72.8,303.17746,302.0502,3.82E-07,3.58E-08,100855.1
12-10-18,18.8,72.8,302.95807,301.92145,3.34E-06,2.54E-07,100908.445
12-10-18,19.05,72.8,303.93033,302.21494,1.14E-06,9.54E-08,100900.07
13-10-18,18.8,72.8,303.25757,301.99707,3.81E-07,2.38E-08,101019.77
13-10-18,19.05,72.8,304.1276,302.42007,3.82E-07,3.18E-08,101014.12
14-10-18,18.8,72.8,303.40167,301.90958,0,0,101132.85
14-10-18,19.05,72.8,304.1435,302.2296,0,0,101129.49
15-10-18,18.8,72.8,304.14706,302.1414,0,0,101148.31
15-10-18,19.05,72.8,304.91602,302.39188,0,0,101147.02
16-10-18,18.8,72.8,303.2614,301.85092,0,0,101151.414
16-10-18,19.05,72.8,303.9135,302.18008,0,0,101146.54
17-10-18,18.8,72.8,302.00006,301.31766,0.000491285,5.41E-05,101173.836
17-10-18,19.05,72.8,302.33447,301.5486,0.000309844,3.08E-05,101164.98
18-10-18,18.8,72.8,301.836,300.81894,0.001161659,0.000216904,101145.74
18-10-18,19.05,72.8,302.28506,301.13855,0.000714271,0.00011928,101140.09
19-10-18,18.8,72.8,302.58838,301.4137,0.000202373,3.47E-05,101142.945
19-10-18,19.05,72.8,303.4333,301.77692,8.97E-05,8.38E-06,101141.51
20-10-18,18.8,72.8,302.8252,301.84637,3.77E-05,1.80E-06,101217.23
20-10-18,19.05,72.8,303.68112,302.0502,6.10E-06,3.16E-07,101214.12
21-10-18,18.8,72.8,302.87262,301.83743,2.10E-06,2.07E-07,101301.055
21-10-18,19.05,72.8,303.50098,302.14078,1.53E-06,2.15E-07,101295.66
22-10-18,18.8,72.8,304.0144,302.4508,6.92E-05,3.36E-06,101240.35
22-10-18,19.05,72.8,304.91132,302.76843,0,0,101234.125
23-10-18,18.8,72.8,304.25345,302.5025,0,0,101203.086
23-10-18,19.05,72.8,305.17072,302.68716,0,0,101202.35
24-10-18,18.8,72.8,304.10675,302.17517,0,0,101138.37
24-10-18,19.05,72.8,304.85373,302.2717,0,0,101140.24
25-10-18,18.8,72.8,303.14954,301.90198,0.000166558,7.25E-06,101217.35
25-10-18,19.05,72.8,303.54007,301.99936,2.61E-05,1.10E-06,101215.445
26-10-18,18.8,72.8,304.08905,302.2503,5.72E-07,4.77E-08,101351.57
26-10-18,19.05,72.8,304.93127,302.41873,2.32E-05,1.04E-06,101354.195
27-10-18,18.8,72.8,305.05518,302.53098,0,0,101344.4
27-10-18,19.05,72.8,305.42383,302.50967,0,0,101346.75
28-10-18,18.8,72.8,304.74463,302.3926,0,0,101254.9
28-10-18,19.05,72.8,305.16507,302.36304,0,0,101261.62
29-10-18,18.8,72.8,304.68524,302.28333,0,0,101168.81
29-10-18,19.05,72.8,305.3734,302.24872,0,0,101177.24
30-10-18,18.8,72.8,303.58997,301.618,0,0,101093.164
30-10-18,19.05,72.8,303.94778,301.43497,0,0,101102.19
31-10-18,18.8,72.8,303.66895,301.35904,0,0,101097.5
31-10-18,19.05,72.8,304.13635,301.34808,0,0,101104.53
01-11-18,18.8,72.8,303.93607,301.64084,0,0,101064.01
01-11-18,19.05,72.8,304.2196,301.60745,0,0,101066.88
02-11-18,18.8,72.8,304.14297,301.93033,0,0,101019.914
02-11-18,19.05,72.8,304.66168,301.86725,0,0,101021.26
03-11-18,18.8,72.8,303.55054,302.20554,9.29E-05,1.10E-05,101050.75
03-11-18,19.05,72.8,304.02747,302.20752,3.03E-05,4.09E-06,101050.5
04-11-18,18.8,72.8,303.8634,302.21432,0.00027372,2.37E-05,101125.49
04-11-18,19.05,72.8,304.45685,302.35486,4.58E-06,4.33E-07,101121.97
05-11-18,18.8,72.8,303.47125,301.9318,0.000149492,2.09E-05,101172.84
05-11-18,19.05,72.8,304.02008,302.1487,8.79E-05,4.84E-06,101171.34
06-11-18,18.8,72.8,303.8973,302.18332,0,0,101198.555
06-11-18,19.05,72.8,304.6599,302.4288,0,0,101197
07-11-18,18.8,72.8,304.18857,302.45886,0,0,101209.01
07-11-18,19.05,72.8,304.82074,302.5659,0,0,101214.69
08-11-18,18.8,72.8,303.29416,301.42725,0,0,101142.9
08-11-18,19.05,72.8,303.91705,301.42273,0,0,101143.75
09-11-18,18.8,72.8,303.37268,301.30515,0,0,101054.28
09-11-18,19.05,72.8,304.25674,301.4356,0,0,101054.5
10-11-18,18.8,72.8,303.22632,301.45786,0,0,101128.15
10-11-18,19.05,72.8,303.9292,301.54068,0,0,101130.07
11-11-18,18.8,72.8,303.42868,301.3871,0,0,101209.13
11-11-18,19.05,72.8,303.9863,301.39896,0,0,101212.29
12-11-18,18.8,72.8,303.02075,301.08963,0,0,101151.65
12-11-18,19.05,72.8,303.89282,301.2179,0,0,101151.74
13-11-18,18.8,72.8,302.2533,300.53262,0,0,101027.414
13-11-18,19.05,72.8,302.964,300.54486,0,0,101026.66
14-11-18,18.8,72.8,301.41095,299.7558,9.53E-08,3.97E-09,101018.88
14-11-18,19.05,72.8,302.05902,299.79086,3.82E-07,1.59E-08,101019.75
15-11-18,18.8,72.8,302.89578,300.582,0,0,101136
15-11-18,19.05,72.8,303.72986,300.6619,0,0,101143.62
16-11-18,18.8,72.8,303.69824,301.15253,0,0,101159.09
16-11-18,19.05,72.8,304.14014,301.05472,0,0,101169.72
17-11-18,18.8,72.8,303.12476,300.9169,0,0,101059.76
17-11-18,19.05,72.8,303.81735,300.8435,0,0,101065.914
18-11-18,18.8,72.8,301.92578,300.57712,0,0,101091.29
18-11-18,19.05,72.8,302.73883,300.64197,0,0,101086.63
19-11-18,18.8,72.8,301.33295,300.36035,1.30E-05,1.05E-06,101258.805
19-11-18,19.05,72.8,301.71826,300.3158,0,0,101253.48
20-11-18,18.8,72.8,302.03397,300.69434,0.000129469,9.78E-06,101335.164
20-11-18,19.05,72.8,302.52322,300.7764,6.67E-10,4.86E-11,101331.69
21-11-18,18.8,72.8,302.68872,301.20148,1.81E-06,2.86E-07,101313.19
21-11-18,19.05,72.8,303.37314,301.29904,9.71E-08,4.32E-09,101314.836
22-11-18,18.8,72.8,303.0975,301.59604,0,0,101287.414
22-11-18,19.05,72.8,303.7608,301.7228,0,0,101291.59
23-11-18,18.8,72.8,303.47772,301.47635,0,0,101438.586
23-11-18,19.05,72.8,304.0802,301.54233,0,0,101445.875
24-11-18,18.8,72.8,303.90698,301.14902,0,0,101517.586
24-11-18,19.05,72.8,304.29248,301.15707,0,0,101524.79
25-11-18,18.8,72.8,302.56808,300.6848,0,0,101434.75
25-11-18,19.05,72.8,303.2829,300.8099,0,0,101436.54
26-11-18,18.8,72.8,302.64542,300.59174,0,0,101228.68
26-11-18,19.05,72.8,303.54398,300.74368,0,0,101231.29
27-11-18,18.8,72.8,303.62952,300.77118,0,0,101224.875
27-11-18,19.05,72.8,303.79202,300.68295,0,0,101230.29
28-11-18,18.8,72.8,303.05957,300.5303,0,0,101312.16
28-11-18,19.05,72.8,303.55435,300.5327,0,0,101316.85
29-11-18,18.8,72.8,302.8213,300.2964,0,0,101446.125
29-11-18,19.05,72.8,303.22943,300.20062,0,0,101450
30-11-18,18.8,72.8,302.98236,300.28488,0,0,101460.26
30-11-18,19.05,72.8,303.1416,300.08276,0,0,101465.96
01-12-18,18.8,72.8,302.88913,300.10284,0,0,101240.35
01-12-18,19.05,72.8,302.992,299.85797,0,0,101247.63
02-12-18,18.8,72.8,302.13586,299.71417,0,0,101067.4
02-12-18,19.05,72.8,302.40173,299.48575,0,0,101072.82
03-12-18,18.8,72.8,301.8544,299.81604,0,0,101113.086
03-12-18,19.05,72.8,302.29578,299.68842,0,0,101117.63
04-12-18,18.8,72.8,302.4021,300.14368,0,0,101225.195
04-12-18,19.05,72.8,302.79773,300.02567,0,0,101231.16
05-12-18,18.8,72.8,301.70605,300.15643,0,0,101173.51
05-12-18,19.05,72.8,302.25287,300.08228,0,0,101176.23
06-12-18,18.8,72.8,301.65717,299.80716,0,0,101100.164
06-12-18,19.05,72.8,302.23804,299.69302,0,0,101104.13
07-12-18,18.8,72.8,301.16327,299.6786,0,0,101116.18
07-12-18,19.05,72.8,301.6419,299.55542,0,0,101116.56
08-12-18,18.8,72.8,301.36987,299.55453,0,0,101211.51
08-12-18,19.05,72.8,302.00623,299.4775,0,0,101212.71
09-12-18,18.8,72.8,301.09674,299.10205,0,0,101168.94
09-12-18,19.05,72.8,301.60687,298.9015,0,0,101170.38
10-12-18,18.8,72.8,300.41812,298.55713,0,0,101223.836
10-12-18,19.05,72.8,300.9297,298.3659,0,0,101223.87
11-12-18,18.8,72.8,300.37878,298.0907,0,0,101294.086
11-12-18,19.05,72.8,300.88412,298.02994,0,0,101297.47
12-12-18,18.8,72.8,299.8113,298.16495,0,0,101358.06
12-12-18,19.05,72.8,300.40265,298.1495,0,0,101355.81
13-12-18,18.8,72.8,300.53546,298.23712,0,0,101438.086
13-12-18,19.05,72.8,300.96234,298.19034,0,0,101452.29
14-12-18,18.8,72.8,301.4684,298.83255,0,0,101381.49
14-12-18,19.05,72.8,301.61172,298.58762,0,0,101408.13
15-12-18,18.8,72.8,301.29617,299.33456,1.91E-07,7.94E-09,101371.03
15-12-18,19.05,72.8,301.43134,299.2279,0,0,101392.78
16-12-18,18.8,72.8,300.84546,299.0875,0,0,101412.12
16-12-18,19.05,72.8,301.01767,298.8375,0,0,101428.76
17-12-18,18.8,72.8,299.18256,297.62222,0,0,101377.09
17-12-18,19.05,72.8,299.5311,297.34537,0,0,101388.27
18-12-18,18.8,72.8,300.2411,297.69498,0,0,101437.6
18-12-18,19.05,72.8,300.56335,297.45697,0,0,101446.625
19-12-18,18.8,72.8,299.47684,297.43402,0,0,101466.086
19-12-18,19.05,72.8,299.89755,297.18344,0,0,101474.53
20-12-18,18.8,72.8,299.4521,297.30704,0,0,101437.35
20-12-18,19.05,72.8,299.96448,296.99466,0,0,101446.19
21-12-18,18.8,72.8,299.75696,297.5389,0,0,101340.945
21-12-18,19.05,72.8,300.5963,297.309,0,0,101346.18
22-12-18,18.8,72.8,300.47134,298.04578,0,0,101291.44
22-12-18,19.05,72.8,300.96454,297.92084,0,0,101296.555
23-12-18,18.8,72.8,300.08368,298.19107,0,0,101313.27
23-12-18,19.05,72.8,300.52747,298.00705,0,0,101317.945
24-12-18,18.8,72.8,300.02792,298.2705,0,0,101297.49
24-12-18,19.05,72.8,300.60193,298.20682,0,0,101300.15
25-12-18,18.8,72.8,299.70935,298.11832,0,0,101310.31
25-12-18,19.05,72.8,300.30377,298.10263,0,0,101310.54
26-12-18,18.8,72.8,299.00864,297.49594,0,0,101375.336
26-12-18,19.05,72.8,299.38614,297.28323,0,0,101383.19
27-12-18,18.8,72.8,299.44217,296.47998,0,0,101392.375
27-12-18,19.05,72.8,299.6885,296.25522,0,0,101409.57
28-12-18,18.8,72.8,299.56396,296.4814,0,0,101280.914
28-12-18,19.05,72.8,299.62122,296.13297,0,0,101299.59
29-12-18,18.8,72.8,299.8703,296.78455,0,0,101422.69
29-12-18,19.05,72.8,299.9187,296.35983,0,0,101437.18
30-12-18,18.8,72.8,300.20273,296.89093,0,0,101584
30-12-18,19.05,72.8,300.4747,296.52808,0,0,101596.24
31-12-18,18.8,72.8,299.53107,296.79623,0,0,101704.21
31-12-18,19.05,72.8,300.22626,296.50507,0,0,101712.25
