valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
04-07-16,18.8,72.8,300.5049,300.26846,0.004757706,0.002038793,100444.04
04-07-16,19.05,72.8,300.64728,300.38885,0.003911529,0.001906198,100418.49
05-07-16,18.8,72.8,300.1872,299.9298,0.001615418,0.000832633,100451.16
05-07-16,19.05,72.8,300.5947,300.14575,0.001586044,0.000701557,100425.125
06-07-16,18.8,72.8,300.71066,300.05505,0.00041406,0.000281497,100456.1
06-07-16,19.05,72.8,300.80884,300.25027,0.00039787,0.000235593,100432.87
07-07-16,18.8,72.8,300.86322,300.56308,0.000317282,0.000191262,100532.07
07-07-16,19.05,72.8,301.0426,300.79532,0.000277894,0.000160944,100508.54
08-07-16,18.8,72.8,301.08987,300.73605,0.000356179,0.000230065,100485.15
08-07-16,19.05,72.8,301.35376,300.97168,0.000370013,0.000200687,100459.02
09-07-16,18.8,72.8,301.17886,300.524,0.002127958,0.001056142,100356.836
09-07-16,19.05,72.8,301.25186,300.65848,0.001930775,0.001012626,100326.48
10-07-16,18.8,72.8,301.26715,300.66013,0.00229255,0.001253899,100296.76
10-07-16,19.05,72.8,301.51093,300.85342,0.002004272,0.001002819,100262.9
11-07-16,18.8,72.8,301.1323,300.2161,0.002067335,0.001300253,100304.47
11-07-16,19.05,72.8,301.34918,300.45874,0.00186614,0.001001155,100272.12
12-07-16,18.8,72.8,299.9318,299.40497,0.002219766,0.001195173,100387.73
12-07-16,19.05,72.8,300.54907,299.71426,0.001711338,0.00103282,100357
13-07-16,18.8,72.8,299.8067,299.46823,0.000954784,0.000689752,100413.75
13-07-16,19.05,72.8,300.0644,299.68347,0.000933527,0.000606005,100389.09
14-07-16,18.8,72.8,300.13205,299.4967,0.000764736,0.000485449,100447.03
14-07-16,19.05,72.8,300.33527,299.68582,0.000743622,0.000429918,100427.94
15-07-16,18.8,72.8,300.2289,299.70886,0.000492103,0.000256124,100527.586
15-07-16,19.05,72.8,300.3796,299.876,0.000571385,0.000245674,100507.98
16-07-16,18.8,72.8,299.95636,299.59808,0.000974594,0.000579073,100573.72
16-07-16,19.05,72.8,300.38565,299.83188,0.001224985,0.000624559,100555.34
17-07-16,18.8,72.8,299.76523,299.2957,0.001002305,0.000574445,100772.71
17-07-16,19.05,72.8,300.06073,299.47836,0.000898056,0.000549812,100752.1
18-07-16,18.8,72.8,299.8188,299.35736,0.00117304,0.000958648,100875.16
18-07-16,19.05,72.8,300.44186,299.5953,0.001422776,0.000863937,100853.53
19-07-16,18.8,72.8,299.9428,299.30893,0.002208585,0.001207331,100869.15
19-07-16,19.05,72.8,300.11206,299.4686,0.002156041,0.001119961,100849.12
20-07-16,18.8,72.8,300.06885,299.41312,0.001182339,0.000586508,100768.73
20-07-16,19.05,72.8,300.32574,299.67496,0.00157438,0.000486537,100747.47
21-07-16,18.8,72.8,299.67645,299.02023,0.001182774,0.000560763,100660.086
21-07-16,19.05,72.8,299.73083,299.24533,0.00102625,0.000479035,100641.82
22-07-16,18.8,72.8,299.99402,299.0706,0.001234597,0.000847813,100541.805
22-07-16,19.05,72.8,300.1905,299.3291,0.00093558,0.000631945,100520.98
23-07-16,18.8,72.8,299.9595,299.07346,0.000834083,0.000490228,100475.04
23-07-16,19.05,72.8,300.21686,299.33472,0.000736089,0.000406133,100457
24-07-16,18.8,72.8,299.74054,299.28613,0.000941411,0.000487696,100512.914
24-07-16,19.05,72.8,300.33704,299.56964,0.00055567,0.000401403,100497.46
25-07-16,18.8,72.8,300.3817,299.5235,0.000832748,0.000458475,100541.836
25-07-16,19.05,72.8,300.78503,299.8129,0.00122872,0.000501981,100526
26-07-16,18.8,72.8,300.11984,299.5497,0.000863508,0.000355297,100599.56
26-07-16,19.05,72.8,300.24713,299.72403,0.001427272,0.000505335,100589.555
27-07-16,18.8,72.8,299.71722,299.14102,0.001340641,0.000657477,100667.805
27-07-16,19.05,72.8,299.97748,299.34525,0.00134123,0.000686583,100654.01
28-07-16,18.8,72.8,299.40622,299.0661,0.003449841,0.001523513,100706.086
28-07-16,19.05,72.8,299.72272,299.2569,0.002502109,0.00130385,100691.65
29-07-16,18.8,72.8,300.46823,299.47964,0.008446395,0.003116547,100660.13
29-07-16,19.05,72.8,300.53555,299.4866,0.007284429,0.002907674,100643.87
30-07-16,18.8,72.8,299.49222,299.0995,0.002722215,0.001903158,100576.31
30-07-16,19.05,72.8,299.9268,299.31802,0.003108751,0.001439417,100556.27
31-07-16,18.8,72.8,299.62152,299.20047,0.004236433,0.002341552,100676.586
31-07-16,19.05,72.8,299.75534,299.3139,0.004416282,0.002372683,100653.96
01-08-16,18.8,72.8,300.08295,299.26395,0.003598515,0.002659052,100587.51
01-08-16,19.05,72.8,299.97495,299.38266,0.004673723,0.002425153,100559.055
02-08-16,18.8,72.8,300.46985,300.04562,0.003922825,0.001931853,100303.03
02-08-16,19.05,72.8,300.51038,300.06088,0.004042022,0.002102882,100263.44
03-08-16,18.8,72.8,300.51752,299.80154,0.002926447,0.001512922,100277.305
03-08-16,19.05,72.8,300.61572,299.93167,0.0029151,0.001359892,100247.164
04-08-16,18.8,72.8,300.1349,299.31863,0.00102286,0.000768007,100369.055
04-08-16,19.05,72.8,300.26727,299.65787,0.001070177,0.000615727,100335.805
05-08-16,18.8,72.8,299.65607,299.1744,0.003403062,0.00144187,100370.96
05-08-16,19.05,72.8,299.71832,299.33206,0.003092879,0.00130557,100335.35
06-08-16,18.8,72.8,300.1159,299.4523,0.001443769,0.00072556,100457.96
06-08-16,19.05,72.8,300.17535,299.5565,0.001155409,0.000578323,100424.88
07-08-16,18.8,72.8,300.14117,299.51724,0.00067193,0.000501653,100539.53
07-08-16,19.05,72.8,300.20425,299.7924,0.000639092,0.000417967,100507.25
08-08-16,18.8,72.8,300.17624,299.75595,0.000881886,0.000585605,100649.07
08-08-16,19.05,72.8,300.4238,299.946,0.000726993,0.000500419,100620.086
09-08-16,18.8,72.8,300.2791,299.5685,0.001007221,0.000587944,100644.19
09-08-16,19.05,72.8,300.57343,299.75784,0.001041026,0.000511572,100614.47
10-08-16,18.8,72.8,299.5334,299.23544,0.001743093,0.001027873,100690.53
10-08-16,19.05,72.8,299.7983,299.45743,0.001450837,0.000928513,100660.85
11-08-16,18.8,72.8,300.54022,299.93918,0.001478992,0.000553101,100797.586
11-08-16,19.05,72.8,300.75934,300.1151,0.001266389,0.000471012,100773.65
12-08-16,18.8,72.8,300.45374,299.98154,0.00052743,0.000269357,100832.125
12-08-16,19.05,72.8,300.68854,300.13004,0.00043413,0.000231994,100810.09
13-08-16,18.8,72.8,300.39252,300.07147,0.000337197,0.000225087,100752.47
13-08-16,19.05,72.8,300.73236,300.27817,0.000308339,0.000199813,100730.57
14-08-16,18.8,72.8,300.50424,300.0719,0.000379855,0.00021471,100718.02
14-08-16,19.05,72.8,300.80292,300.24814,0.000349691,0.000199862,100695.305
15-08-16,18.8,72.8,300.60947,300.06668,0.000316229,0.000188348,100701.18
15-08-16,19.05,72.8,300.9468,300.2648,0.000250341,0.000160665,100678.04
16-08-16,18.8,72.8,300.45493,299.9122,0.000236589,0.000177286,100621.23
16-08-16,19.05,72.8,300.7738,300.15836,0.000235065,0.000150421,100594.09
17-08-16,18.8,72.8,300.39105,299.78857,0.000258909,0.000174316,100516.195
17-08-16,19.05,72.8,300.70645,299.99905,0.000268292,0.000161126,100493.32
18-08-16,18.8,72.8,300.5808,299.33817,0.000662594,0.000373196,100537.35
18-08-16,19.05,72.8,300.92688,299.62375,0.000616591,0.000350967,100514.73
19-08-16,18.8,72.8,300.7723,299.8557,0.000358873,0.000165895,100590.51
19-08-16,19.05,72.8,301.0789,300.1094,0.000264304,0.000138451,100568.82
20-08-16,18.8,72.8,299.92422,299.35736,0.000344642,0.000190707,100546.28
20-08-16,19.05,72.8,299.96915,299.58432,0.000346437,0.000175547,100526.77
21-08-16,18.8,72.8,299.98447,299.20697,0.000485951,0.000302152,100581.27
21-08-16,19.05,72.8,300.30936,299.41376,0.000372519,0.000248774,100557.75
22-08-16,18.8,72.8,299.66455,299.13776,0.00036725,0.000269074,100669.71
22-08-16,19.05,72.8,299.98584,299.38312,0.000334899,0.000226556,100647.41
23-08-16,18.8,72.8,299.86136,299.32425,0.001421896,0.000663713,100640.09
23-08-16,19.05,72.8,300.26288,299.54962,0.001547696,0.000673286,100618.69
24-08-16,18.8,72.8,300.5119,299.79114,0.00132972,0.000520298,100594.66
24-08-16,19.05,72.8,300.7948,300.01395,0.001402799,0.000516884,100571.72
25-08-16,18.8,72.8,300.6751,300.1367,0.000311477,0.000136461,100714.625
25-08-16,19.05,72.8,300.96423,300.29666,0.000287061,0.000138324,100695.71
26-08-16,18.8,72.8,300.04608,299.45828,0.000748799,0.000365207,100697
26-08-16,19.05,72.8,300.23727,299.6693,0.000622585,0.00035267,100679.31
27-08-16,18.8,72.8,300.45987,299.78287,0.002441279,0.000841427,100676.73
27-08-16,19.05,72.8,300.68042,299.90665,0.001903182,0.000723863,100659.57
28-08-16,18.8,72.8,300.20984,299.62656,0.004796006,0.00175734,100688.34
28-08-16,19.05,72.8,300.42743,299.79462,0.004132368,0.001748986,100670.914
29-08-16,18.8,72.8,300.52786,299.93332,0.000506543,0.00020675,100674.5
29-08-16,19.05,72.8,300.75836,300.06415,0.001001194,0.00031468,100659.52
30-08-16,18.8,72.8,300.65866,300.16968,0.000278652,0.000127009,100589.35
30-08-16,19.05,72.8,301.06464,300.3314,0.000311108,0.000122635,100574.43
31-08-16,18.8,72.8,300.57516,299.94055,0.000275814,0.000147918,100596.57
31-08-16,19.05,72.8,300.93585,300.2073,0.000256436,0.000117898,100581.414
01-09-16,18.8,72.8,300.13223,299.54077,0.000547999,0.000295722,100691.805
01-09-16,19.05,72.8,300.33557,299.77292,0.000510025,0.00028198,100676.31
02-09-16,18.8,72.8,300.265,299.58163,0.000573051,0.00024588,100750.94
02-09-16,19.05,72.8,300.65805,299.8417,0.000513889,0.000232168,100734.055
03-09-16,18.8,72.8,300.52216,299.7529,0.00029431,0.000104797,100783.62
03-09-16,19.05,72.8,300.7831,299.968,0.000239976,9.78E-05,100766.586
04-09-16,18.8,72.8,300.74625,300.21176,0.000265142,8.52E-05,100969.91
04-09-16,19.05,72.8,301.08356,300.4276,0.000193588,8.18E-05,100953.625
05-09-16,18.8,72.8,300.70462,299.77902,0.000203908,9.28E-05,101074.29
05-09-16,19.05,72.8,301.05524,300.1475,0.000174976,8.44E-05,101057.51
06-09-16,18.8,72.8,299.923,299.2202,0.000233645,0.000146801,101095.03
06-09-16,19.05,72.8,300.22168,299.57773,0.000237365,0.000137865,101076.91
07-09-16,18.8,72.8,300.20273,299.617,0.000275125,0.000120155,101001.51
07-09-16,19.05,72.8,300.4921,299.81296,0.000254647,0.000107708,100989.305
08-09-16,18.8,72.8,300.02225,299.42444,0.000243768,0.000131496,101017.47
08-09-16,19.05,72.8,300.20648,299.55322,0.000201885,0.000115592,101008.48
09-09-16,18.8,72.8,300.62173,299.86237,0.000268466,8.94E-05,101096.125
09-09-16,19.05,72.8,300.8335,299.9963,0.000231648,9.12E-05,101086.18
10-09-16,18.8,72.8,300.808,300.04654,0.000206664,8.23E-05,101027.79
10-09-16,19.05,72.8,301.056,300.22433,0.000207792,8.28E-05,101017.48
11-09-16,18.8,72.8,300.41888,299.84537,0.000251494,0.000119624,100897.75
11-09-16,19.05,72.8,300.7359,300.05637,0.00018575,0.000128588,100887.52
12-09-16,18.8,72.8,301.06168,299.98596,0.000206766,8.11E-05,100801.625
12-09-16,19.05,72.8,301.32782,300.14786,0.00017643,7.30E-05,100793.57
13-09-16,18.8,72.8,301.3803,300.34247,0.000183118,6.45E-05,100840.87
13-09-16,19.05,72.8,301.67685,300.49652,0.000162402,6.65E-05,100834.945
14-09-16,18.8,72.8,301.05933,300.61148,0.000563591,0.000190428,100829.41
14-09-16,19.05,72.8,301.56897,300.91553,0.000586239,0.000153053,100819.16
15-09-16,18.8,72.8,300.15906,299.63474,0.003632303,0.001238167,100725.12
15-09-16,19.05,72.8,300.7514,299.94998,0.005472894,0.001290209,100713.28
16-09-16,18.8,72.8,300.21927,299.65146,0.01330949,0.006038427,100560.37
16-09-16,19.05,72.8,300.1398,299.70486,0.013954829,0.005499177,100552.46
17-09-16,18.8,72.8,300.12448,299.69284,0.021326657,0.011227739,100431.695
17-09-16,19.05,72.8,300.17377,299.60593,0.015660394,0.006727068,100418.72
18-09-16,18.8,72.8,300.1841,299.56335,0.012140822,0.005658451,100577.96
18-09-16,19.05,72.8,299.9087,299.4222,0.011791471,0.005689391,100537.46
19-09-16,18.8,72.8,300.3805,299.69708,0.002093917,0.001007913,100836.57
19-09-16,19.05,72.8,300.49008,299.64108,0.001839175,0.001088646,100814.32
20-09-16,18.8,72.8,300.6794,300.03494,0.002759548,0.000661146,100852.66
20-09-16,19.05,72.8,300.88605,300.04172,0.003891947,0.000764214,100834.48
21-09-16,18.8,72.8,299.74457,299.26443,0.006180059,0.004465816,100831.49
21-09-16,19.05,72.8,300.07965,299.34457,0.006098304,0.004090273,100814.15
22-09-16,18.8,72.8,299.72253,299.44757,0.016584381,0.009928539,100823.945
22-09-16,19.05,72.8,300.32635,299.65826,0.014482364,0.007455666,100804.26
23-09-16,18.8,72.8,300.37527,299.6827,0.002764234,0.001130699,100643.74
23-09-16,19.05,72.8,300.5119,299.91125,0.002047845,0.000847924,100635.5
24-09-16,18.8,72.8,300.21155,299.56046,0.001784836,0.000732983,100543.69
24-09-16,19.05,72.8,300.48544,299.67953,0.001800956,0.000580156,100531.56
25-09-16,18.8,72.8,300.84607,300.03952,0.000647141,0.000233363,100638.47
25-09-16,19.05,72.8,301.1234,300.09677,0.000882863,0.000265697,100627.055
26-09-16,18.8,72.8,301.00073,300.305,0.000526485,0.000180133,100828.23
26-09-16,19.05,72.8,301.33807,300.455,0.000377932,0.000156505,100819.77
27-09-16,18.8,72.8,300.9517,300.39578,0.000182719,9.80E-05,100942.26
27-09-16,19.05,72.8,301.3557,300.5689,0.000217345,8.71E-05,100933.68
28-09-16,18.8,72.8,301.04605,300.40466,0.000180771,7.72E-05,100877.52
28-09-16,19.05,72.8,301.40045,300.54422,0.000187865,7.35E-05,100870.97
29-09-16,18.8,72.8,300.82294,300.296,0.000296879,6.27E-05,100811.49
29-09-16,19.05,72.8,301.2124,300.47372,0.000284581,5.60E-05,100804.81
30-09-16,18.8,72.8,300.74762,300.10498,0.000348563,8.49E-05,100766
30-09-16,19.05,72.8,301.10272,300.28427,0.00036487,0.000106999,100757.57
01-10-16,18.8,72.8,300.1983,299.83246,0.002480351,0.000868154,100756.77
01-10-16,19.05,72.8,300.3025,299.88132,0.002720477,0.000915297,100749.71
02-10-16,18.8,72.8,299.53238,298.57642,0.008917056,0.002199372,100882.51
02-10-16,19.05,72.8,299.3141,298.65894,0.008133676,0.00249557,100857.07
03-10-16,18.8,72.8,299.65607,299.00064,0.00283762,0.001411191,100756.66
03-10-16,19.05,72.8,300.0046,299.2288,0.001852867,0.000616807,100750.914
04-10-16,18.8,72.8,300.2253,298.81113,0.002909459,0.001487761,100812
04-10-16,19.05,72.8,300.01428,299.01022,0.002449392,0.00130019,100779.03
05-10-16,18.8,72.8,300.35672,299.74527,0.000366345,0.000146751,100877.69
05-10-16,19.05,72.8,300.3279,299.80185,0.000428747,0.000156537,100859.79
06-10-16,18.8,72.8,299.92038,299.2988,0.000390641,0.000184193,100909.43
06-10-16,19.05,72.8,299.97107,299.41403,0.000354161,0.000199886,100894.31
07-10-16,18.8,72.8,300.66385,299.5813,0.000225439,8.26E-05,100880.62
07-10-16,19.05,72.8,300.87933,299.65866,0.000327538,9.51E-05,100872.85
08-10-16,18.8,72.8,300.81378,299.99393,0.000305472,9.44E-05,100904.09
08-10-16,19.05,72.8,301.123,300.1362,0.000312866,8.61E-05,100897.87
09-10-16,18.8,72.8,300.6534,300.01633,0.000321289,0.00012909,100885.84
09-10-16,19.05,72.8,300.8674,300.12897,0.000381036,0.000109577,100883.414
10-10-16,18.8,72.8,300.87613,300.0414,0.000203677,6.64E-05,100899.22
10-10-16,19.05,72.8,301.2819,300.2788,0.000189474,5.78E-05,100895.48
11-10-16,18.8,72.8,301.2325,300.32214,0.000165572,5.21E-05,100958.03
11-10-16,19.05,72.8,301.6514,300.50235,0.00015123,4.52E-05,100954.47
12-10-16,18.8,72.8,301.29633,300.1508,5.05E-05,9.71E-06,100963.914
12-10-16,19.05,72.8,301.8449,300.3056,4.35E-05,8.31E-06,100962.49
13-10-16,18.8,72.8,300.78,299.71487,2.69E-05,4.63E-06,100994.07
13-10-16,19.05,72.8,301.22073,299.78262,9.15E-06,1.08E-06,100994.44
14-10-16,18.8,72.8,301.84113,300.39963,2.42E-05,1.24E-06,100997.79
14-10-16,19.05,72.8,302.6072,300.50223,3.81E-07,2.01E-08,100998.07
15-10-16,18.8,72.8,301.90576,300.53928,1.72E-06,2.94E-07,101030.375
15-10-16,19.05,72.8,302.4231,300.51273,7.63E-07,1.03E-07,101031.445
16-10-16,18.8,72.8,301.9876,300.8265,7.44E-05,3.25E-06,101120.305
16-10-16,19.05,72.8,302.50015,300.94797,9.59E-05,4.13E-06,101118.9
17-10-16,18.8,72.8,302.41803,301.06027,9.53E-08,1.19E-08,101057.65
17-10-16,19.05,72.8,303.17172,301.38657,0,0,101055.88
18-10-16,18.8,72.8,302.33405,301.2157,0,0,100970.77
18-10-16,19.05,72.8,303.2288,301.60764,0,0,100969.66
19-10-16,18.8,72.8,302.3214,301.2016,0,0,100908.375
19-10-16,19.05,72.8,303.09906,301.54434,0,0,100909.49
20-10-16,18.8,72.8,302.49878,301.05353,0,0,100822.99
20-10-16,19.05,72.8,303.16187,301.23734,0,0,100824.38
21-10-16,18.8,72.8,302.17737,300.4751,0,0,100897.336
21-10-16,19.05,72.8,302.90234,300.64798,0,0,100897.56
22-10-16,18.8,72.8,301.86697,300.19467,0,0,101055.96
22-10-16,19.05,72.8,302.62164,300.4223,0,0,101057.84
23-10-16,18.8,72.8,301.323,300.04172,0,0,101106.75
23-10-16,19.05,72.8,302.02957,300.30447,1.05E-06,6.35E-08,101104.74
24-10-16,18.8,72.8,301.1764,300.03702,0,0,101109.9
24-10-16,19.05,72.8,301.73718,300.29224,9.53E-07,3.97E-08,101109.15
25-10-16,18.8,72.8,300.46326,299.36462,0,0,101075.38
25-10-16,19.05,72.8,301.0135,299.53763,0,0,101075.68
26-10-16,18.8,72.8,301.59064,299.58575,0,0,101071.98
26-10-16,19.05,72.8,302.30206,299.69507,0,0,101078.15
27-10-16,18.8,72.8,302.35086,300.31616,0,0,101192.19
27-10-16,19.05,72.8,303.04272,300.47763,0,0,101198.47
28-10-16,18.8,72.8,302.2179,300.1425,0,0,101138.664
28-10-16,19.05,72.8,303.08136,300.28812,0,0,101142.38
29-10-16,18.8,72.8,301.62567,299.72314,0,0,101069.62
29-10-16,19.05,72.8,302.30975,299.91537,0,0,101071.54
30-10-16,18.8,72.8,302.60864,299.90732,0,0,101101.99
30-10-16,19.05,72.8,303.41388,299.96857,0,0,101108.57
31-10-16,18.8,72.8,302.77905,300.6417,0,0,101247.555
31-10-16,19.05,72.8,303.4101,300.69888,0,0,101257.086
01-11-16,18.8,72.8,302.88333,300.70557,0,0,101245.664
01-11-16,19.05,72.8,303.46936,300.73602,0,0,101253.1
02-11-16,18.8,72.8,302.19952,299.98087,0,0,101185.46
02-11-16,19.05,72.8,302.812,299.9936,0,0,101193.52
03-11-16,18.8,72.8,302.1204,299.7273,0,0,101187.41
03-11-16,19.05,72.8,302.59344,299.6741,0,0,101195.66
04-11-16,18.8,72.8,301.8828,299.4061,0,0,101091.48
04-11-16,19.05,72.8,302.33755,299.41138,0,0,101092.125
05-11-16,18.8,72.8,300.55222,299.3404,0,0,100977.91
05-11-16,19.05,72.8,301.56046,299.56064,0,0,100973.29
06-11-16,18.8,72.8,300.66125,299.22284,0,0,101088.305
06-11-16,19.05,72.8,301.57162,299.39835,0,0,101085.81
07-11-16,18.8,72.8,300.30206,299.1526,0,0,101272.65
07-11-16,19.05,72.8,301.00726,299.27557,0,0,101273.91
08-11-16,18.8,72.8,301.84473,299.42087,0,0,101307.78
08-11-16,19.05,72.8,302.71503,299.39825,0,0,101314.44
09-11-16,18.8,72.8,301.5294,299.2699,0,0,101362.37
09-11-16,19.05,72.8,302.10373,299.24927,0,0,101368.875
10-11-16,18.8,72.8,301.49738,298.9778,0,0,101293.75
10-11-16,19.05,72.8,302.3803,298.99127,0,0,101299.77
11-11-16,18.8,72.8,301.34457,298.7786,0,0,101208.79
11-11-16,19.05,72.8,301.9923,298.76584,0,0,101214.195
12-11-16,18.8,72.8,301.27252,298.79892,0,0,101240.62
12-11-16,19.05,72.8,302.07462,298.89822,0,0,101247.9
13-11-16,18.8,72.8,301.62128,298.9912,0,0,101310.1
13-11-16,19.05,72.8,302.06366,298.92075,0,0,101318.57
14-11-16,18.8,72.8,300.99078,298.8685,0,0,101265.875
14-11-16,19.05,72.8,301.93976,298.976,0,0,101270.07
15-11-16,18.8,72.8,300.60797,299.06165,0,0,101184.46
15-11-16,19.05,72.8,301.31793,299.25455,0,0,101188.59
16-11-16,18.8,72.8,301.90982,299.83273,5.72E-07,2.38E-08,101192.22
16-11-16,19.05,72.8,302.5279,300.00375,0,0,101200.12
17-11-16,18.8,72.8,302.21115,299.96863,0,0,101272.94
17-11-16,19.05,72.8,302.6037,300.03366,0,0,101281.29
18-11-16,18.8,72.8,301.74225,299.27948,0,0,101207.23
18-11-16,19.05,72.8,302.3876,299.33615,0,0,101215.1
19-11-16,18.8,72.8,301.7386,298.8627,0,0,101060.84
19-11-16,19.05,72.8,302.4461,298.80658,0,0,101066.6
20-11-16,18.8,72.8,301.71744,298.66385,0,0,101088.72
20-11-16,19.05,72.8,302.40668,298.7277,0,0,101094.336
21-11-16,18.8,72.8,301.48785,298.84158,0,0,101120.01
21-11-16,19.05,72.8,302.33685,298.85947,0,0,101128.06
22-11-16,18.8,72.8,301.92975,298.88138,0,0,101109.32
22-11-16,19.05,72.8,302.79315,298.811,0,0,101116.76
23-11-16,18.8,72.8,301.88934,298.95853,0,0,101079.81
23-11-16,19.05,72.8,302.50903,298.9776,0,0,101085.875
24-11-16,18.8,72.8,302.03412,299.2545,0,0,101108.07
24-11-16,19.05,72.8,302.48962,299.21066,0,0,101117.13
25-11-16,18.8,72.8,302.0285,299.00415,0,0,101112.125
25-11-16,19.05,72.8,302.59503,298.86142,0,0,101121.41
26-11-16,18.8,72.8,301.58813,298.8404,0,0,101171.18
26-11-16,19.05,72.8,302.42682,298.7642,0,0,101178.086
27-11-16,18.8,72.8,301.2984,298.87775,0,0,101216.88
27-11-16,19.05,72.8,301.82034,298.83145,0,0,101223.32
28-11-16,18.8,72.8,301.48367,298.92307,0,0,101177.48
28-11-16,19.05,72.8,302.0681,298.8859,0,0,101180.086
29-11-16,18.8,72.8,300.5782,298.59253,0,0,101266.5
29-11-16,19.05,72.8,301.2066,298.60635,0,0,101266.04
30-11-16,18.8,72.8,300.6271,298.6586,0,0,101305.74
30-11-16,19.05,72.8,301.24283,298.6853,0,0,101307.875
01-12-16,18.8,72.8,300.60492,298.69196,0,0,101249.07
01-12-16,19.05,72.8,301.21967,298.63358,0,0,101253.195
02-12-16,18.8,72.8,301.51056,299.06885,0,0,101215.22
02-12-16,19.05,72.8,302.24475,298.99564,0,0,101221.78
03-12-16,18.8,72.8,301.74188,299.36087,0,0,101263.01
03-12-16,19.05,72.8,302.29022,299.12772,0,0,101277.78
04-12-16,18.8,72.8,302.2736,300.36884,7.63E-07,3.18E-08,101374.836
04-12-16,19.05,72.8,302.70502,300.12625,0,0,101388.586
05-12-16,18.8,72.8,302.46558,300.1719,5.72E-07,3.18E-08,101333.586
05-12-16,19.05,72.8,303.04285,300.11313,0,0,101338
06-12-16,18.8,72.8,302.13757,299.72116,0,0,101281.41
06-12-16,19.05,72.8,302.4864,299.5395,0,0,101289.73
07-12-16,18.8,72.8,301.24237,298.79465,0,0,101306.19
07-12-16,19.05,72.8,301.79385,298.52087,0,0,101313.62
08-12-16,18.8,72.8,301.43634,298.77588,0,0,101291.48
08-12-16,19.05,72.8,301.8476,298.50714,0,0,101297.75
09-12-16,18.8,72.8,300.6375,298.35623,0,0,101214.26
09-12-16,19.05,72.8,301.21576,298.1315,0,0,101216.586
10-12-16,18.8,72.8,300.32462,298.13535,0,0,101171.63
10-12-16,19.05,72.8,300.9677,297.96695,0,0,101175.54
11-12-16,18.8,72.8,300.35193,298.068,0,0,101087.586
11-12-16,19.05,72.8,300.89435,297.88736,0,0,101092.88
12-12-16,18.8,72.8,300.49182,298.42715,0,0,101044.29
12-12-16,19.05,72.8,300.9871,298.20953,0,0,101051.945
13-12-16,18.8,72.8,301.13965,298.79272,0,0,100992.336
13-12-16,19.05,72.8,301.60052,298.5627,0,0,101007.27
14-12-16,18.8,72.8,301.0561,299.15695,8.10E-06,8.58E-07,101055.625
14-12-16,19.05,72.8,301.54834,298.93546,1.67E-10,6.94E-12,101066.54
15-12-16,18.8,72.8,300.95413,299.7488,1.55E-05,7.91E-07,101189.74
15-12-16,19.05,72.8,301.67642,299.71967,1.33E-09,7.64E-11,101196.51
16-12-16,18.8,72.8,302.5018,300.133,1.91E-07,7.94E-09,101307.69
16-12-16,19.05,72.8,302.99658,300.0875,0,0,101314.85
17-12-16,18.8,72.8,301.8134,300.0408,0,0,101372.84
17-12-16,19.05,72.8,302.53986,300.03375,0,0,101378.06
18-12-16,18.8,72.8,301.5176,299.86667,0,0,101409.164
18-12-16,19.05,72.8,301.8877,299.73074,0,0,101417.97
19-12-16,18.8,72.8,300.19043,298.49628,0,0,101412.98
19-12-16,19.05,72.8,300.69586,298.33688,0,0,101417.336
20-12-16,18.8,72.8,301.73068,298.66003,0,0,101299.76
20-12-16,19.05,72.8,302.10065,298.49353,0,0,101306.76
21-12-16,18.8,72.8,301.4572,298.49863,0,0,101414.35
21-12-16,19.05,72.8,302.18933,298.3444,0,0,101419.81
22-12-16,18.8,72.8,300.03766,298.07962,0,0,101418.31
22-12-16,19.05,72.8,300.63495,298.00784,0,0,101420.805
23-12-16,18.8,72.8,300.0996,298.02887,0,0,101257.12
23-12-16,19.05,72.8,300.72577,297.9455,0,0,101259.13
24-12-16,18.8,72.8,300.02737,297.97812,0,0,101037.805
24-12-16,19.05,72.8,300.75165,297.91678,0,0,101037.25
25-12-16,18.8,72.8,300.38013,298.04916,0,0,101109.59
25-12-16,19.05,72.8,301.10226,297.91855,0,0,101109.82
26-12-16,18.8,72.8,300.411,298.2413,0,0,101230.49
26-12-16,19.05,72.8,301.3197,298.18494,0,0,101232.44
27-12-16,18.8,72.8,300.9229,298.3453,0,0,101236.69
27-12-16,19.05,72.8,301.5172,298.02194,0,0,101245.4
28-12-16,18.8,72.8,301.46115,298.21103,0,0,101231.664
28-12-16,19.05,72.8,301.7658,297.79922,0,0,101240.25
29-12-16,18.8,72.8,301.1092,298.24136,0,0,101286.12
29-12-16,19.05,72.8,301.72916,297.93015,0,0,101293.66
30-12-16,18.8,72.8,301.2474,298.3726,0,0,101320.06
30-12-16,19.05,72.8,302.07837,298.0616,0,0,101325.18
31-12-16,18.8,72.8,300.34293,298.1909,0,0,101277.625
31-12-16,19.05,72.8,300.82306,298.0012,0,0,101278.88
