valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
05-07-19,19.05,72.8,300.55264,300.04166,0.001065011,0.000664233,100230.21
06-07-19,18.8,72.8,300.32394,299.8197,0.001824574,0.001246805,100213.91
06-07-19,19.05,72.8,300.3503,299.95578,0.001763073,0.001191967,100183.65
07-07-19,18.8,72.8,300.71085,299.97678,0.001397298,0.000922505,100290.03
07-07-19,19.05,72.8,300.94797,300.17062,0.00135735,0.000790626,100259.38
08-07-19,18.8,72.8,300.5782,300.00705,0.000876936,0.000631424,100428.336
08-07-19,19.05,72.8,300.70972,300.18912,0.000719101,0.000511104,100400.66
09-07-19,18.8,72.8,300.436,300.0458,0.000972307,0.000697152,100357.76
09-07-19,19.05,72.8,300.71317,300.2919,0.00084931,0.000547901,100330.305
10-07-19,18.8,72.8,300.3618,299.79684,0.001512322,0.000847016,100376.25
10-07-19,19.05,72.8,300.5717,300.03644,0.001121726,0.000653718,100350.76
11-07-19,18.8,72.8,300.05005,299.54398,0.001575792,0.000856182,100633.945
11-07-19,19.05,72.8,300.41223,299.81302,0.001025099,0.000672719,100604.52
12-07-19,18.8,72.8,300.8024,299.87402,0.00054941,0.000322122,100714.586
12-07-19,19.05,72.8,301.06055,300.11746,0.000843291,0.000325023,100692.53
13-07-19,18.8,72.8,300.48334,299.77646,0.000374047,0.000304096,100815.97
13-07-19,19.05,72.8,300.83786,300.00162,0.000371422,0.000280683,100796.805
14-07-19,18.8,72.8,300.36725,299.79642,0.000736734,0.00041356,100770.25
14-07-19,19.05,72.8,301.15765,300.14304,0.000551749,0.000333795,100745.78
15-07-19,18.8,72.8,300.2663,299.79184,0.000493904,0.000387679,100651.69
15-07-19,19.05,72.8,300.85153,300.20895,0.000388889,0.00030493,100624.4
16-07-19,18.8,72.8,300.2107,299.65405,0.000618356,0.000291536,100700.38
16-07-19,19.05,72.8,300.7624,299.99463,0.000631859,0.000271939,100681.91
17-07-19,18.8,72.8,300.79047,299.84348,0.000443819,0.000194076,100698.82
17-07-19,19.05,72.8,301.10864,300.15588,0.000351882,0.000175736,100681.04
18-07-19,18.8,72.8,301.29172,299.90347,0.000490214,0.000225922,100530.19
18-07-19,19.05,72.8,301.7292,300.26303,0.000438447,0.000200453,100515.68
19-07-19,18.8,72.8,301.3767,300.39847,0.000201982,7.04E-05,100355.29
19-07-19,19.05,72.8,301.84863,300.73862,0.000237435,7.12E-05,100344.22
20-07-19,18.8,72.8,301.56467,300.75998,0.001455346,0.000443508,100279.04
20-07-19,19.05,72.8,302.13168,301.04044,0.001786234,0.000450293,100273.43
21-07-19,18.8,72.8,301.8212,300.62372,0.001306621,0.000491538,100137.12
21-07-19,19.05,72.8,302.2733,300.72647,0.002151115,0.000689471,100133.1
22-07-19,18.8,72.8,301.90778,300.7112,0.000774511,0.000278731,100063.65
22-07-19,19.05,72.8,302.1914,301.01648,0.001106849,0.000300268,100054.695
23-07-19,18.8,72.8,301.1054,300.4915,0.001637822,0.00062845,100135.945
23-07-19,19.05,72.8,301.6133,300.8583,0.00147212,0.000393738,100115.664
24-07-19,18.8,72.8,300.60266,300.22186,0.004944486,0.002398455,100403.79
24-07-19,19.05,72.8,301.13846,300.53946,0.003495079,0.001893963,100377.04
25-07-19,18.8,72.8,300.84286,300.21814,0.002603305,0.001318501,100655.74
25-07-19,19.05,72.8,301.02182,300.47897,0.001974983,0.001228017,100629.35
26-07-19,18.8,72.8,300.4837,299.87735,0.002097893,0.001281413,100584.91
26-07-19,19.05,72.8,300.89398,300.16855,0.001949252,0.001158772,100555
27-07-19,18.8,72.8,300.47784,299.85318,0.002857738,0.001910534,100556.68
27-07-19,19.05,72.8,300.7284,300.02847,0.002607875,0.001749368,100525.44
28-07-19,18.8,72.8,300.94046,299.95358,0.001539177,0.000889397,100555.445
28-07-19,19.05,72.8,301.06396,300.16696,0.001276352,0.000792458,100527.94
29-07-19,18.8,72.8,300.3812,299.38855,0.003128556,0.002005734,100514.555
29-07-19,19.05,72.8,300.47537,299.57303,0.003205821,0.002053964,100482.836
30-07-19,18.8,72.8,300.7976,300.1224,0.004946224,0.002744376,100557.43
30-07-19,19.05,72.8,300.9838,300.1243,0.005277377,0.002635354,100524.27
31-07-19,18.8,72.8,300.82263,300.2172,0.003591813,0.001735744,100660.29
31-07-19,19.05,72.8,300.86243,300.24628,0.003033437,0.001646302,100629.805
01-08-19,18.8,72.8,300.6065,299.71225,0.002311104,0.001424701,100622.66
01-08-19,19.05,72.8,300.67505,299.8547,0.001987667,0.001275473,100592.305
02-08-19,18.8,72.8,299.8563,299.59946,0.005405948,0.002338173,100499.65
02-08-19,19.05,72.8,300.16483,299.79074,0.004448593,0.002070223,100465.18
03-08-19,18.8,72.8,299.91974,299.6652,0.016336117,0.006777113,100415.625
03-08-19,19.05,72.8,299.95554,299.7071,0.014361892,0.005687149,100382.23
04-08-19,18.8,72.8,300.35272,299.9285,0.007174324,0.004920152,100368.96
04-08-19,19.05,72.8,300.54788,299.9952,0.005150428,0.003980542,100341.41
05-08-19,18.8,72.8,300.27414,299.78552,0.005128466,0.003520714,100343.5
05-08-19,19.05,72.8,300.2181,299.9318,0.004298739,0.002493862,100308.49
06-08-19,18.8,72.8,300.39044,299.96298,0.003839765,0.002226835,100327.82
06-08-19,19.05,72.8,300.7578,300.08618,0.003179688,0.001872603,100296.66
07-08-19,18.8,72.8,300.90457,300.2526,0.001506364,0.000962614,100218.32
07-08-19,19.05,72.8,301.20465,300.52078,0.00136905,0.000707785,100185.37
08-08-19,18.8,72.8,300.90433,300.44598,0.001816596,0.000959545,100090.84
08-08-19,19.05,72.8,301.0627,300.67044,0.001283225,0.00073578,100057.04
09-08-19,18.8,72.8,300.78262,300.49692,0.001298364,0.000920608,100076.57
09-08-19,19.05,72.8,300.9068,300.5675,0.001370044,0.000877537,100038.38
10-08-19,18.8,72.8,301.13776,300.61057,0.001037171,0.000617464,100237.125
10-08-19,19.05,72.8,301.39658,300.7609,0.000994173,0.000534313,100195.62
11-08-19,18.8,72.8,300.4158,300.06363,0.001210739,0.000699872,100467.16
11-08-19,19.05,72.8,300.546,300.28604,0.000920702,0.000566483,100438.695
12-08-19,18.8,72.8,300.31647,299.66983,0.000593451,0.000331094,100562.195
12-08-19,19.05,72.8,300.53278,299.92026,0.000586252,0.000297074,100541.76
13-08-19,18.8,72.8,300.117,299.56638,0.000492768,0.000322604,100572.945
13-08-19,19.05,72.8,300.42093,299.80283,0.000629804,0.000309743,100554.37
14-08-19,18.8,72.8,300.21063,299.65958,0.000717742,0.000427264,100645.09
14-08-19,19.05,72.8,300.47272,299.95935,0.000572455,0.000365584,100625.53
15-08-19,18.8,72.8,300.24164,299.44644,0.000652178,0.000430543,100751.78
15-08-19,19.05,72.8,300.37958,299.6547,0.000882855,0.000415244,100728.52
16-08-19,18.8,72.8,300.67456,299.6694,0.000878678,0.000521314,100700.164
16-08-19,19.05,72.8,300.9024,299.8205,0.00064967,0.000461313,100676.06
17-08-19,18.8,72.8,300.71277,299.89706,0.000401643,0.000189253,100658.375
17-08-19,19.05,72.8,300.92786,300.04276,0.000303415,0.000182826,100641.48
18-08-19,18.8,72.8,300.67386,299.8744,0.000390052,0.000163057,100820.664
18-08-19,19.05,72.8,301.07016,300.06595,0.000316067,0.000154585,100806.72
19-08-19,18.8,72.8,300.4489,299.8854,0.000182062,8.78E-05,100915.51
19-08-19,19.05,72.8,300.88132,300.10226,0.000183664,9.74E-05,100904.24
20-08-19,18.8,72.8,300.76187,299.9891,0.000138285,5.16E-05,100930.836
20-08-19,19.05,72.8,301.07275,300.24475,0.000148383,6.27E-05,100920.71
21-08-19,18.8,72.8,300.25827,299.73996,0.000539028,0.000264756,100870.93
21-08-19,19.05,72.8,300.41528,299.94034,0.000489142,0.000283221,100857.31
22-08-19,18.8,72.8,300.25272,299.3124,0.000479883,0.000259954,100802.73
22-08-19,19.05,72.8,300.6206,299.64218,0.000424978,0.000236953,100786.47
23-08-19,18.8,72.8,300.11578,299.26883,0.000764221,0.000335733,100782.38
23-08-19,19.05,72.8,300.6588,299.58563,0.000554407,0.000293897,100764.88
24-08-19,18.8,72.8,300.45337,299.3842,0.000558955,0.000258304,100749.12
24-08-19,19.05,72.8,300.8147,299.6376,0.000590461,0.000250567,100735.28
25-08-19,18.8,72.8,300.20932,299.3618,0.000318137,0.00016973,100641.586
25-08-19,19.05,72.8,300.51614,299.62396,0.000419757,0.000204929,100627.37
26-08-19,18.8,72.8,300.8789,299.6732,0.000291268,0.000165349,100607.41
26-08-19,19.05,72.8,301.03204,299.83844,0.000257627,0.00017645,100593.07
27-08-19,18.8,72.8,300.22952,299.43484,0.000404706,0.000243753,100511.87
27-08-19,19.05,72.8,300.5098,299.55264,0.00031852,0.000234257,100498.12
28-08-19,18.8,72.8,300.77997,299.72128,0.000410288,0.000246645,100512.98
28-08-19,19.05,72.8,300.96936,299.88242,0.000362273,0.000225917,100502.18
29-08-19,18.8,72.8,300.7804,299.94748,0.000986735,0.000334707,100567.87
29-08-19,19.05,72.8,301.20715,300.1126,0.000831409,0.000300537,100555.04
30-08-19,18.8,72.8,301.01855,300.20978,0.001730032,0.000741362,100452.76
30-08-19,19.05,72.8,301.34064,300.4025,0.002089112,0.000730719,100436.38
31-08-19,18.8,72.8,300.612,300.12497,0.002091233,0.001174285,100314.26
31-08-19,19.05,72.8,301.2079,300.36288,0.002181087,0.001150392,100295.53
01-09-19,18.8,72.8,300.75018,300.06732,0.002468792,0.001027087,100405.73
01-09-19,19.05,72.8,300.9811,300.27356,0.002763336,0.001083969,100384.195
02-09-19,18.8,72.8,300.53732,299.89102,0.001790184,0.000622418,100539.59
02-09-19,19.05,72.8,300.9077,300.06177,0.001627176,0.000568534,100519.56
03-09-19,18.8,72.8,300.31702,299.85617,0.005562522,0.002724079,100504.27
03-09-19,19.05,72.8,300.70926,300.06894,0.00464157,0.002331142,100484.51
04-09-19,18.8,72.8,300.16028,299.75735,0.006333038,0.003993734,100349.94
04-09-19,19.05,72.8,300.44574,299.90512,0.005538099,0.003327991,100329.18
05-09-19,18.8,72.8,300.4102,299.85898,0.004107723,0.002919437,100263.03
05-09-19,19.05,72.8,300.64145,300.02252,0.003763029,0.002327019,100235.96
06-09-19,18.8,72.8,300.4475,300.05078,0.003493493,0.001935319,100285.305
06-09-19,19.05,72.8,300.6551,300.20425,0.004035492,0.001807057,100254.29
07-09-19,18.8,72.8,300.4556,300.08798,0.004534394,0.003346992,100311.18
07-09-19,19.05,72.8,300.60376,300.18112,0.004999243,0.003299624,100282.195
08-09-19,18.8,72.8,300.17822,299.89896,0.00501385,0.002595319,100475
08-09-19,19.05,72.8,300.35626,300.02048,0.00540318,0.002519893,100448.99
09-09-19,18.8,72.8,300.49506,299.95938,0.002729024,0.00144151,100496.305
09-09-19,19.05,72.8,300.7168,300.11682,0.002489257,0.001299271,100467.02
10-09-19,18.8,72.8,300.15363,299.87473,0.002154401,0.000967603,100494.46
10-09-19,19.05,72.8,300.2821,299.99655,0.001745954,0.000829607,100472.01
11-09-19,18.8,72.8,300.41382,299.68387,0.000648305,0.000356322,100730.84
11-09-19,19.05,72.8,300.68405,299.7723,0.000734322,0.000367007,100712.72
12-09-19,18.8,72.8,300.01605,299.55225,0.000949848,0.000514089,100893.54
12-09-19,19.05,72.8,300.1202,299.7468,0.001241121,0.000606928,100873.914
13-09-19,18.8,72.8,299.66193,299.13583,0.002160832,0.00140978,100945.68
13-09-19,19.05,72.8,299.793,299.34677,0.002175909,0.001409443,100923.93
14-09-19,18.8,72.8,300.13013,299.4747,0.00113755,0.000607078,100899.4
14-09-19,19.05,72.8,300.2836,299.64496,0.001325086,0.000579443,100879.47
15-09-19,18.8,72.8,300.13513,299.4042,0.000964342,0.000464283,100952.59
15-09-19,19.05,72.8,300.34302,299.50912,0.000969886,0.000428108,100938.26
16-09-19,18.8,72.8,300.36404,299.50644,0.000615665,0.000286976,100866.52
16-09-19,19.05,72.8,300.64886,299.7529,0.000628666,0.00025518,100847.625
17-09-19,18.8,72.8,300.46494,299.9918,0.000636149,0.000221938,100758.93
17-09-19,19.05,72.8,300.73645,300.1525,0.000996147,0.00029774,100745.44
18-09-19,18.8,72.8,300.89,300.18076,0.002472439,0.000559882,100734.18
18-09-19,19.05,72.8,301.287,300.43192,0.002966904,0.000495342,100724.29
19-09-19,18.8,72.8,300.54578,299.65118,0.004029061,0.001855094,100622.625
19-09-19,19.05,72.8,301.44946,299.91266,0.003842646,0.001652301,100615.26
20-09-19,18.8,72.8,300.42007,299.62177,0.002582441,0.000966758,100576.53
20-09-19,19.05,72.8,300.69995,299.74783,0.002070854,0.000764858,100564.93
21-09-19,18.8,72.8,300.697,299.91898,0.000730742,0.000186541,100546.94
21-09-19,19.05,72.8,301.11597,300.1575,0.000707861,0.000167672,100536.625
22-09-19,18.8,72.8,301.38004,300.3573,0.000254937,0.000100019,100704.38
22-09-19,19.05,72.8,301.54895,300.539,0.000224823,8.85E-05,100694.84
23-09-19,18.8,72.8,301.3493,300.58838,0.000182544,5.41E-05,100891.24
23-09-19,19.05,72.8,301.76385,300.79044,0.000144672,5.73E-05,100888.02
24-09-19,18.8,72.8,301.3915,300.66046,0.000814387,0.00017203,100837.086
24-09-19,19.05,72.8,301.68488,300.85553,0.001315557,0.000179101,100833.164
25-09-19,18.8,72.8,301.5114,300.34006,0.004570784,0.001170824,100751.72
25-09-19,19.05,72.8,301.89337,300.56433,0.003157677,0.000998273,100749.945
26-09-19,18.8,72.8,301.17014,300.04346,0.004170432,0.001665751,100870.09
26-09-19,19.05,72.8,301.58627,300.33966,0.002483255,0.001110812,100861.68
27-09-19,18.8,72.8,300.70084,299.85156,0.003984612,0.00133676,101187.71
27-09-19,19.05,72.8,300.80798,299.92917,0.003375145,0.001293956,101173.695
28-09-19,18.8,72.8,301.05453,299.97708,0.000329891,0.000154934,101156.37
28-09-19,19.05,72.8,301.13623,300.0268,0.000266438,0.000150885,101143.07
29-09-19,18.8,72.8,301.07272,300.1313,0.000637081,0.000244826,101184.9
29-09-19,19.05,72.8,301.05585,300.12094,0.000572908,0.000265591,101176.65
30-09-19,18.8,72.8,301.01617,300.06494,0.000536682,0.000203898,101159.77
30-09-19,19.05,72.8,301.28104,300.1344,0.000989924,0.000292916,101151.625
01-10-19,18.8,72.8,301.0855,300.2122,0.000292413,0.000140625,101180.375
01-10-19,19.05,72.8,301.44308,300.35962,0.000662965,0.000187329,101172.57
02-10-19,18.8,72.8,301.54025,300.5638,0.000136282,3.98E-05,101236.19
02-10-19,19.05,72.8,301.8943,300.76358,0.000160306,4.57E-05,101230.336
03-10-19,18.8,72.8,301.54858,300.82532,4.06E-05,9.97E-06,101152.055
03-10-19,19.05,72.8,301.92557,301.02728,8.24E-05,1.89E-05,101147.79
04-10-19,18.8,72.8,301.6104,300.75946,0.000291395,8.33E-05,101130.38
04-10-19,19.05,72.8,302.1007,300.94193,0.000334105,7.85E-05,101125.945
05-10-19,18.8,72.8,301.97543,300.57443,0.000348464,6.60E-05,101014.41
05-10-19,19.05,72.8,302.70978,300.78513,0.000590982,8.31E-05,101013.38
06-10-19,18.8,72.8,301.9922,300.71725,0.000533165,7.81E-05,101032.46
06-10-19,19.05,72.8,302.32983,300.808,0.000406724,6.84E-05,101030.34
07-10-19,18.8,72.8,302.10962,300.6971,0.00050988,0.000101762,101108.664
07-10-19,19.05,72.8,302.5968,300.8746,0.000570361,9.04E-05,101104.35
08-10-19,18.8,72.8,302.78796,301.3749,0.000622454,0.000120277,101018.09
08-10-19,19.05,72.8,303.7436,301.54965,0.000404751,8.13E-05,101016.26
09-10-19,18.8,72.8,301.7739,301.08365,0.000720957,0.000164772,100994.43
09-10-19,19.05,72.8,302.10144,301.25815,0.000326111,5.30E-05,100987.336
10-10-19,18.8,72.8,302.56992,301.09683,0.000854284,9.39E-05,100976.125
10-10-19,19.05,72.8,303.29736,301.40427,0.000630437,6.59E-05,100969.94
11-10-19,18.8,72.8,301.5794,300.49908,0.001790633,0.000319965,100997.69
11-10-19,19.05,72.8,302.43774,300.70364,0.002569413,0.000421203,100990.76
12-10-19,18.8,72.8,302.24927,301.02466,0.001011499,0.000108059,101015.24
12-10-19,19.05,72.8,302.96985,301.16165,0.002567925,0.000183999,101011.99
13-10-19,18.8,72.8,302.83936,301.37595,0.000624702,7.91E-05,101105.66
13-10-19,19.05,72.8,303.42908,301.49832,0.000824618,6.27E-05,101103.5
14-10-19,18.8,72.8,303.86258,302.29834,0.000250262,2.48E-05,101129.5
14-10-19,19.05,72.8,304.47968,302.51807,8.33E-05,3.61E-06,101129.51
15-10-19,18.8,72.8,304.92407,302.85867,0,0,101062.82
15-10-19,19.05,72.8,305.52954,302.99655,0,0,101069.26
16-10-19,18.8,72.8,304.71292,302.52365,0,0,101054.97
16-10-19,19.05,72.8,305.25613,302.5685,0,0,101063.51
17-10-19,18.8,72.8,304.53314,302.52213,3.81E-07,1.59E-08,101045.71
17-10-19,19.05,72.8,305.02905,302.56146,0,0,101052.47
18-10-19,18.8,72.8,303.42667,301.9796,6.35E-05,8.08E-06,101032.4
18-10-19,19.05,72.8,303.63477,301.94998,2.52E-05,2.50E-06,101035.6
19-10-19,18.8,72.8,301.58908,300.60666,0.000764385,0.000493341,101145.91
19-10-19,19.05,72.8,301.58163,300.6135,0.000945808,0.000461103,101151.24
20-10-19,18.8,72.8,300.4628,299.79813,0.007902417,0.002175336,101157.44
20-10-19,19.05,72.8,300.29367,299.6415,0.005811308,0.001449749,101168.555
21-10-19,18.8,72.8,302.5885,300.51196,0.001472442,0.000419155,100981.98
21-10-19,19.05,72.8,302.94995,300.2986,0.001374619,0.000469158,100990.46
22-10-19,18.8,72.8,300.47943,299.65887,0.001485546,0.000810744,100863
22-10-19,19.05,72.8,300.53342,299.80112,0.001509642,0.000776935,100862.48
23-10-19,18.8,72.8,300.69058,299.65994,0.002090722,0.000842149,100707.69
23-10-19,19.05,72.8,300.8013,299.6802,0.002119042,0.000809052,100711.87
24-10-19,18.8,72.8,301.6552,300.33493,0.002427932,0.000615797,100594.94
24-10-19,19.05,72.8,301.90918,300.31143,0.002179624,0.000446219,100601.16
25-10-19,18.8,72.8,301.84897,300.82858,0.00132826,0.000285525,100416.25
25-10-19,19.05,72.8,302.221,300.60513,0.001164488,0.000277804,100451.51
26-10-19,18.8,72.8,301.07153,300.52695,0.003406191,0.000991741,100567.59
26-10-19,19.05,72.8,301.10236,300.45584,0.002878601,0.000872821,100585.46
27-10-19,18.8,72.8,302.25848,300.8709,1.54E-05,1.27E-06,100883.54
27-10-19,19.05,72.8,302.50702,300.76785,5.35E-06,5.09E-07,100886.6
28-10-19,18.8,72.8,302.5245,301.0306,0.000172387,7.96E-06,101045.26
28-10-19,19.05,72.8,302.69046,301.07346,0.000277,1.51E-05,101047.34
29-10-19,18.8,72.8,302.39606,301.16974,2.90E-05,2.43E-06,101115.695
29-10-19,19.05,72.8,303.12988,301.3589,8.02E-06,4.59E-07,101116.47
30-10-19,18.8,72.8,303.34006,301.85196,9.36E-05,6.19E-06,101020.53
30-10-19,19.05,72.8,303.69904,301.96176,5.42E-05,4.56E-06,101027.72
31-10-19,18.8,72.8,303.76712,302.06754,5.24E-05,2.28E-06,100909.555
31-10-19,19.05,72.8,304.31934,302.15308,3.18E-05,1.40E-06,100918.51
01-11-19,18.8,72.8,302.74176,301.2067,0.002515275,0.000336785,100841.195
01-11-19,19.05,72.8,303.07513,301.21533,0.002918955,0.000419421,100847.09
02-11-19,18.8,72.8,302.1687,300.6273,0.000148316,1.40E-05,101093.28
02-11-19,19.05,72.8,302.4516,300.63083,8.59E-05,6.89E-06,101093.4
03-11-19,18.8,72.8,301.49472,300.45944,1.27E-05,1.71E-06,101325.91
03-11-19,19.05,72.8,301.91647,300.6544,1.57E-05,1.38E-06,101325.164
04-11-19,18.8,72.8,301.58633,300.52078,0.000634694,6.26E-05,101401.1
04-11-19,19.05,72.8,302.14508,300.81204,4.87E-05,6.62E-06,101398.47
05-11-19,18.8,72.8,302.24255,301.0613,0.000473075,2.22E-05,101180.37
05-11-19,19.05,72.8,302.9029,301.22665,7.17E-05,3.16E-06,101179.086
06-11-19,18.8,72.8,301.5288,300.82288,7.56E-05,7.48E-06,100965.6
06-11-19,19.05,72.8,302.14374,300.9069,1.01E-07,9.49E-09,100959.82
07-11-19,18.8,72.8,301.1661,300.43552,0.00021907,5.94E-05,100895.27
07-11-19,19.05,72.8,301.31952,300.49533,0.00023688,6.51E-05,100882.01
08-11-19,18.8,72.8,300.5084,299.79062,0.000349731,0.000156659,100999.086
08-11-19,19.05,72.8,300.56204,299.75958,0.000323923,0.000167217,100980.62
09-11-19,18.8,72.8,300.45374,299.40506,0.000224217,6.97E-05,101110.625
09-11-19,19.05,72.8,300.76556,299.44122,0.000188344,6.69E-05,101102.195
10-11-19,18.8,72.8,301.36237,299.73602,4.01E-06,5.13E-07,101134.305
10-11-19,19.05,72.8,302.1213,299.92004,4.67E-06,5.52E-07,101134.84
11-11-19,18.8,72.8,302.65845,300.91705,0,0,101065.06
11-11-19,19.05,72.8,303.33728,301.03058,0,0,101064.836
12-11-19,18.8,72.8,303.05847,301.12698,2.86E-07,1.19E-08,101114.664
12-11-19,19.05,72.8,303.60486,301.17664,0,0,101117.19
13-11-19,18.8,72.8,303.72086,301.53406,0,0,101208.19
13-11-19,19.05,72.8,304.05383,301.58273,0,0,101213.52
14-11-19,18.8,72.8,303.29538,301.10483,0,0,101236.35
14-11-19,19.05,72.8,303.55103,301.01978,0,0,101242.21
15-11-19,18.8,72.8,302.8461,301.26782,2.57E-06,3.10E-07,101200.086
15-11-19,19.05,72.8,303.01147,301.12973,9.60E-07,5.65E-08,101204.43
16-11-19,18.8,72.8,302.8031,301.3386,8.20E-06,3.46E-07,101186.41
16-11-19,19.05,72.8,303.38818,301.34384,1.14E-06,1.03E-07,101193.54
17-11-19,18.8,72.8,303.708,301.72415,2.86E-06,1.47E-07,101266.03
17-11-19,19.05,72.8,304.11563,301.68286,0,0,101272.6
18-11-19,18.8,72.8,303.04926,301.22305,0,0,101254.71
18-11-19,19.05,72.8,303.4969,301.12418,0,0,101261.53
19-11-19,18.8,72.8,303.27457,300.93338,0,0,101172.914
19-11-19,19.05,72.8,303.61362,300.65164,0,0,101181.5
20-11-19,18.8,72.8,302.95044,300.75916,0,0,101090.44
20-11-19,19.05,72.8,303.33392,300.5442,0,0,101097.65
21-11-19,18.8,72.8,303.2503,301.06598,1.91E-07,7.94E-09,101181.65
21-11-19,19.05,72.8,303.779,300.92227,0,0,101188.4
22-11-19,18.8,72.8,303.25476,301.3976,1.91E-07,7.94E-09,101323.99
22-11-19,19.05,72.8,303.68597,301.2525,0,0,101331.93
23-11-19,18.8,72.8,303.11908,301.15472,0,0,101313.5
23-11-19,19.05,72.8,303.59058,301.13412,0,0,101320.72
24-11-19,18.8,72.8,302.95593,300.92615,0,0,101225.52
24-11-19,19.05,72.8,303.49982,300.87247,0,0,101230.82
25-11-19,18.8,72.8,302.86438,300.71054,0,0,101159.21
25-11-19,19.05,72.8,303.29288,300.57324,0,0,101166.29
26-11-19,18.8,72.8,303.31335,300.8093,0,0,101067.625
26-11-19,19.05,72.8,303.864,300.65158,0,0,101074.88
27-11-19,18.8,72.8,303.37537,300.8943,0,0,101101.69
27-11-19,19.05,72.8,303.47235,300.72284,0,0,101107.086
28-11-19,18.8,72.8,303.13135,300.8533,0,0,101148.375
28-11-19,19.05,72.8,303.6842,300.6321,0,0,101157.5
29-11-19,18.8,72.8,302.87823,301.01544,1.43E-06,1.99E-07,101190.34
29-11-19,19.05,72.8,303.24112,300.80334,2.67E-06,1.11E-07,101197.91
30-11-19,18.8,72.8,302.97235,301.02484,9.53E-08,3.97E-09,101149.47
30-11-19,19.05,72.8,303.38632,300.87375,3.05E-06,3.38E-07,101159.35
01-12-19,18.8,72.8,302.98456,301.10663,0,0,101172.195
01-12-19,19.05,72.8,303.40924,301.0233,2.19E-06,1.31E-07,101182.04
02-12-19,18.8,72.8,303.2655,301.23798,5.88E-05,3.22E-06,101145.78
02-12-19,19.05,72.8,303.56213,301.16913,1.53E-06,6.38E-08,101154.54
03-12-19,18.8,72.8,302.93945,301.27524,4.10E-06,2.98E-07,101173.74
03-12-19,19.05,72.8,303.38177,301.20447,5.72E-07,4.05E-08,101178.28
04-12-19,18.8,72.8,302.5799,301.1036,0.000133305,5.58E-06,101252.52
04-12-19,19.05,72.8,302.62848,300.99774,0.000223347,9.34E-06,101255.945
05-12-19,18.8,72.8,302.13083,300.6399,0.00079779,0.00017788,101428.6
05-12-19,19.05,72.8,301.96887,300.4587,0.001043502,0.000185423,101440.09
06-12-19,18.8,72.8,302.77496,301.17755,2.86E-06,2.34E-07,101373.375
06-12-19,19.05,72.8,302.96747,300.8824,6.48E-06,4.93E-07,101385.46
07-12-19,18.8,72.8,302.09833,300.4756,0,0,101295.76
07-12-19,19.05,72.8,302.41998,300.2091,0,0,101307.34
08-12-19,18.8,72.8,302.5603,300.3604,0,0,101319.38
08-12-19,19.05,72.8,302.9213,300.09766,0,0,101328.03
09-12-19,18.8,72.8,302.19757,300.4825,1.91E-07,7.94E-09,101307.51
09-12-19,19.05,72.8,302.73932,300.28793,0,0,101312.46
10-12-19,18.8,72.8,302.33298,300.46313,0,0,101202.336
10-12-19,19.05,72.8,302.81067,300.37347,0,0,101205.06
11-12-19,18.8,72.8,301.4842,300.07535,5.72E-07,4.77E-08,101108.59
11-12-19,19.05,72.8,301.97662,300.01337,3.33E-10,1.39E-11,101109.59
12-12-19,18.8,72.8,300.71667,299.59787,2.86E-07,1.19E-08,101085.02
12-12-19,19.05,72.8,301.07947,299.47202,0,0,101083.49
13-12-19,18.8,72.8,300.53427,298.89487,0,0,101266.09
13-12-19,19.05,72.8,300.87787,298.74905,0,0,101270.555
14-12-19,18.8,72.8,300.84747,298.76556,0,0,101461.21
14-12-19,19.05,72.8,301.21533,298.50745,0,0,101468.9
15-12-19,18.8,72.8,300.44843,298.5573,0,0,101351.336
15-12-19,19.05,72.8,300.89923,298.3202,0,0,101358.5
16-12-19,18.8,72.8,301.42783,299.15576,0,0,101290.805
16-12-19,19.05,72.8,301.84256,298.95285,0,0,101296.4
17-12-19,18.8,72.8,302.02963,299.6363,0,0,101350.27
17-12-19,19.05,72.8,301.96973,299.315,0,0,101367.055
18-12-19,18.8,72.8,302.1504,299.70865,0,0,101419.21
18-12-19,19.05,72.8,302.35815,299.47635,0,0,101433.51
19-12-19,18.8,72.8,301.7064,299.40878,0,0,101323.445
19-12-19,19.05,72.8,302.39264,299.2073,0,0,101334.695
20-12-19,18.8,72.8,301.07764,299.2026,0,0,101224.75
20-12-19,19.05,72.8,301.43463,298.97122,0,0,101230.35
21-12-19,18.8,72.8,301.21106,299.47714,0,0,101188.76
21-12-19,19.05,72.8,301.5763,299.30338,0,0,101194.98
22-12-19,18.8,72.8,301.65033,299.941,0,0,101142.44
22-12-19,19.05,72.8,302.0434,299.78555,0,0,101147.43
23-12-19,18.8,72.8,301.46927,300.04562,0,0,101119.49
23-12-19,19.05,72.8,301.9057,299.92538,1.91E-07,2.00E-08,101119.63
24-12-19,18.8,72.8,301.26593,299.735,1.53E-06,7.94E-08,101238.49
24-12-19,19.05,72.8,301.76007,299.62982,3.15E-06,1.31E-07,101240.01
25-12-19,18.8,72.8,300.0078,299.4764,0.000331845,7.50E-05,101260.6
25-12-19,19.05,72.8,300.1405,299.4317,0.000340537,4.45E-05,101263.34
26-12-19,18.8,72.8,300.28104,298.88162,0.000619322,9.72E-05,101266.875
26-12-19,19.05,72.8,300.69333,298.95224,0.000235253,3.76E-05,101270.19
27-12-19,18.8,72.8,300.74796,298.78128,0,0,101166.695
