valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
01-01-17,18.8,72.8,299.98834,297.88855,0,0,101286.914
01-01-17,19.05,72.8,300.50903,297.68063,0,0,101289.34
02-01-17,18.8,72.8,300.18155,297.97018,0,0,101376.47
02-01-17,19.05,72.8,300.5971,297.71616,0,0,101381.94
03-01-17,18.8,72.8,300.8405,298.17783,0,0,101383.6
03-01-17,19.05,72.8,301.48172,297.87106,0,0,101392.07
04-01-17,18.8,72.8,300.4218,297.86172,0,0,101343.48
04-01-17,19.05,72.8,300.91095,297.51218,0,0,101347.88
05-01-17,18.8,72.8,299.6968,297.62204,0,0,101287.94
05-01-17,19.05,72.8,300.17682,297.37143,0,0,101291.65
06-01-17,18.8,72.8,298.3443,296.6274,0,0,101262.68
06-01-17,19.05,72.8,298.6353,296.32748,0,0,101263.62
07-01-17,18.8,72.8,297.4111,295.82837,1.91E-07,2.38E-08,101159.34
07-01-17,19.05,72.8,297.7423,295.63998,1.05E-06,1.15E-07,101157.57
08-01-17,18.8,72.8,298.12735,296.46887,1.00E-05,6.60E-07,101067.59
08-01-17,19.05,72.8,298.42325,296.29803,3.82E-07,3.18E-08,101066.5
09-01-17,18.8,72.8,297.89844,296.53378,0,0,101141.086
09-01-17,19.05,72.8,298.27878,296.5177,1.91E-07,7.94E-09,101140.375
10-01-17,18.8,72.8,298.36176,296.32626,0,0,101277.4
10-01-17,19.05,72.8,298.66168,296.11197,0,0,101284.875
11-01-17,18.8,72.8,298.69186,295.9915,0,0,101309.52
11-01-17,19.05,72.8,298.92236,295.65045,0,0,101320.48
12-01-17,18.8,72.8,298.29248,295.78513,0,0,101180.76
12-01-17,19.05,72.8,298.6238,295.36084,0,0,101188.18
13-01-17,18.8,72.8,298.09186,296.20688,0,0,101122.15
13-01-17,19.05,72.8,298.5301,295.8434,0,0,101123.125
14-01-17,18.8,72.8,298.5038,296.86465,0,0,101181.43
14-01-17,19.05,72.8,299.00128,296.60654,0,0,101181.22
15-01-17,18.8,72.8,298.89578,297.189,0,0,101406.875
15-01-17,19.05,72.8,299.5952,297.06094,0,0,101407.44
16-01-17,18.8,72.8,298.68347,297.15384,0,0,101470.04
16-01-17,19.05,72.8,299.12143,296.96146,0,0,101471.47
17-01-17,18.8,72.8,298.5478,296.8942,0,0,101419.82
17-01-17,19.05,72.8,299.07666,296.6837,0,0,101424.48
18-01-17,18.8,72.8,298.71283,296.868,0,0,101443.625
18-01-17,19.05,72.8,299.32654,296.65308,0,0,101452.02
19-01-17,18.8,72.8,299.99387,297.6843,0,0,101469.21
19-01-17,19.05,72.8,300.16473,297.49545,0,0,101475.77
20-01-17,18.8,72.8,300.00534,297.80362,0,0,101476.414
20-01-17,19.05,72.8,300.491,297.60373,0,0,101482.25
21-01-17,18.8,72.8,300.18863,297.80185,0,0,101482
21-01-17,19.05,72.8,300.5647,297.6315,0,0,101490.59
22-01-17,18.8,72.8,300.45364,298.39322,0,0,101567.43
22-01-17,19.05,72.8,300.82462,298.1835,0,0,101574.805
23-01-17,18.8,72.8,300.9779,298.6886,0,0,101501.73
23-01-17,19.05,72.8,301.6275,298.5391,0,0,101507.94
24-01-17,18.8,72.8,301.81168,299.20398,0,0,101410.51
24-01-17,19.05,72.8,302.26892,299.058,0,0,101417.29
25-01-17,18.8,72.8,301.94604,298.99023,0,0,101446.82
25-01-17,19.05,72.8,302.58633,299.00912,0,0,101453.38
26-01-17,18.8,72.8,299.7966,298.34232,0,0,101427.164
26-01-17,19.05,72.8,300.14948,298.34286,0,0,101431.43
27-01-17,18.8,72.8,299.42764,297.3521,0,0,101431.875
27-01-17,19.05,72.8,299.88123,297.23923,0,0,101444.51
28-01-17,18.8,72.8,301.2254,298.2122,0,0,101344.1
28-01-17,19.05,72.8,301.42303,298.02283,0,0,101358.54
29-01-17,18.8,72.8,301.9452,298.6107,0,0,101346.53
29-01-17,19.05,72.8,302.86536,298.42017,0,0,101358.27
30-01-17,18.8,72.8,299.81207,298.2988,0,0,101308.305
30-01-17,19.05,72.8,300.50793,298.25275,0,0,101312.41
31-01-17,18.8,72.8,299.6339,298.16586,0,0,101258.74
31-01-17,19.05,72.8,300.45502,298.15887,0,0,101261.13
01-02-17,18.8,72.8,300.1937,298.01404,0,0,101245.73
01-02-17,19.05,72.8,300.8345,297.94205,0,0,101249.69
02-02-17,18.8,72.8,300.2707,298.18585,0,0,101338.625
02-02-17,19.05,72.8,301.04327,298.14673,0,0,101338.78
03-02-17,18.8,72.8,299.31277,297.95892,0,0,101428.59
03-02-17,19.05,72.8,300.02606,298.10382,0,0,101423.52
04-02-17,18.8,72.8,298.45123,297.2072,0,0,101359.71
04-02-17,19.05,72.8,299.00024,297.16733,0,0,101360.09
05-02-17,18.8,72.8,297.74365,296.52243,5.12E-05,4.27E-06,101390.4
05-02-17,19.05,72.8,298.10855,296.48697,3.55E-05,2.73E-06,101394.82
06-02-17,18.8,72.8,298.57776,296.23138,0,0,101419.47
06-02-17,19.05,72.8,299.23956,296.22418,0,0,101420.81
07-02-17,18.8,72.8,298.32312,296.57535,0,0,101317.97
07-02-17,19.05,72.8,299.0797,296.47916,0,0,101318.81
08-02-17,18.8,72.8,298.56342,297.24597,0,0,101321.445
08-02-17,19.05,72.8,299.05554,297.2524,0,0,101318.875
09-02-17,18.8,72.8,299.80823,297.73764,0,0,101271.336
09-02-17,19.05,72.8,300.55194,297.7038,0,0,101275.26
10-02-17,18.8,72.8,298.6496,297.26395,0,0,101103.51
10-02-17,19.05,72.8,299.33936,297.1819,0,0,101103.24
11-02-17,18.8,72.8,297.86533,296.85562,0,0,101220.19
11-02-17,19.05,72.8,298.38437,296.6055,0,0,101215.41
12-02-17,18.8,72.8,299.2446,296.79062,9.53E-08,3.97E-09,101387.586
12-02-17,19.05,72.8,299.80115,296.7388,3.81E-07,1.59E-08,101392.49
13-02-17,18.8,72.8,299.85742,297.724,0,0,101420.32
13-02-17,19.05,72.8,300.72253,297.68744,0,0,101423.93
14-02-17,18.8,72.8,300.9381,298.81827,0,0,101594.086
14-02-17,19.05,72.8,301.4025,298.89053,0,0,101598.086
15-02-17,18.8,72.8,302.94482,299.70804,0,0,101629.71
15-02-17,19.05,72.8,303.0009,299.71524,0,0,101637.09
16-02-17,18.8,72.8,303.2098,299.92245,0,0,101472.914
16-02-17,19.05,72.8,303.88687,299.90967,0,0,101479.24
17-02-17,18.8,72.8,302.66556,299.8433,0,0,101331.02
17-02-17,19.05,72.8,303.22418,299.93448,0,0,101333.24
18-02-17,18.8,72.8,302.32605,299.91025,0,0,101383.96
18-02-17,19.05,72.8,303.23953,300.09106,0,0,101388.29
19-02-17,18.8,72.8,300.92484,299.47147,0,0,101329.414
19-02-17,19.05,72.8,301.9381,299.7321,0,0,101329.13
20-02-17,18.8,72.8,300.8156,299.46716,0,0,101110.19
20-02-17,19.05,72.8,301.677,299.57672,0,0,101106.21
21-02-17,18.8,72.8,299.08606,297.9535,7.63E-07,4.77E-08,101106.31
21-02-17,19.05,72.8,299.60632,297.9083,1.62E-06,1.83E-07,101102.49
22-02-17,18.8,72.8,298.82507,297.3655,2.77E-06,1.71E-07,101214.445
22-02-17,19.05,72.8,299.37988,297.45657,4.96E-06,2.62E-07,101214.13
23-02-17,18.8,72.8,300.84558,298.69168,0,0,101260.52
23-02-17,19.05,72.8,301.53204,298.75394,0,0,101269.72
24-02-17,18.8,72.8,301.9232,299.715,0,0,101260.48
24-02-17,19.05,72.8,302.734,299.80508,0,0,101269.664
25-02-17,18.8,72.8,302.4555,299.9243,0,0,101218.49
25-02-17,19.05,72.8,303.0562,300.03232,0,0,101229.99
26-02-17,18.8,72.8,302.50772,299.73294,0,0,101013.94
26-02-17,19.05,72.8,303.4263,299.9015,0,0,101019.91
27-02-17,18.8,72.8,301.40387,299.50342,0,0,101071.77
27-02-17,19.05,72.8,302.45367,299.83313,0,0,101071.56
28-02-17,18.8,72.8,302.25836,299.6662,0,0,101164.04
28-02-17,19.05,72.8,303.00113,299.8527,0,0,101165.71
01-03-17,18.8,72.8,301.91083,299.9444,0,0,101081.164
01-03-17,19.05,72.8,302.6729,300.1047,0,0,101084.44
02-03-17,18.8,72.8,301.20508,299.62753,0,0,100984.52
02-03-17,19.05,72.8,302.04193,299.79617,0,0,100985.445
03-03-17,18.8,72.8,300.85867,299.10464,0,0,100811.73
03-03-17,19.05,72.8,301.61414,299.13812,0,0,100808.875
04-03-17,18.8,72.8,300.152,298.58838,0,0,100811.445
04-03-17,19.05,72.8,300.8942,298.52878,0,0,100806.81
05-03-17,18.8,72.8,300.61993,298.7899,0,0,100867.445
05-03-17,19.05,72.8,301.52454,298.96597,9.53E-08,3.97E-09,100863.16
06-03-17,18.8,72.8,300.16623,298.98074,0,0,100820.37
06-03-17,19.05,72.8,300.95764,299.0215,0,0,100812.28
07-03-17,18.8,72.8,299.84763,298.5992,0,0,100838.85
07-03-17,19.05,72.8,300.18906,298.57388,0,0,100829.13
08-03-17,18.8,72.8,300.5948,299.02298,0,0,100890.09
08-03-17,19.05,72.8,301.45438,299.139,0,0,100885.75
09-03-17,18.8,72.8,300.2616,298.7357,0,0,100863.164
09-03-17,19.05,72.8,300.78406,298.772,0,0,100860.16
10-03-17,18.8,72.8,298.9509,298.09366,2.99E-05,5.45E-06,100955.62
10-03-17,19.05,72.8,299.25925,298.14236,5.91E-05,8.60E-06,100943.48
11-03-17,18.8,72.8,299.33755,298.06052,5.38E-05,7.59E-06,101202.52
11-03-17,19.05,72.8,299.7163,298.14255,8.29E-05,1.18E-05,101193.76
12-03-17,18.8,72.8,299.3891,297.49234,0,0,101232.43
12-03-17,19.05,72.8,300.11688,297.61597,0,0,101232.28
13-03-17,18.8,72.8,300.1635,298.46445,0,0,101129.47
13-03-17,19.05,72.8,301.10403,298.56247,0,0,101127.414
14-03-17,18.8,72.8,301.20413,299.2123,0,0,101089.57
14-03-17,19.05,72.8,302.35455,299.3786,0,0,101088.16
15-03-17,18.8,72.8,301.37347,299.4081,0,0,101074.85
15-03-17,19.05,72.8,302.4635,299.59085,0,0,101067.73
16-03-17,18.8,72.8,300.8165,299.26523,0,0,101174.1
16-03-17,19.05,72.8,301.14627,299.2856,0,0,101167.41
17-03-17,18.8,72.8,299.85825,298.697,6.67E-07,3.18E-08,101155.96
17-03-17,19.05,72.8,300.40256,298.64496,1.14E-06,1.03E-07,101150.22
18-03-17,18.8,72.8,300.98907,299.46677,0,0,101216.99
18-03-17,19.05,72.8,301.9237,299.5941,0,0,101209.34
19-03-17,18.8,72.8,301.0891,299.31064,0,0,101236.29
19-03-17,19.05,72.8,301.6463,299.42752,0,0,101233.99
20-03-17,18.8,72.8,301.31598,299.0809,0,0,101162.54
20-03-17,19.05,72.8,302.09814,299.32962,0,0,101162.68
21-03-17,18.8,72.8,300.70218,299.4987,0,0,101216.055
21-03-17,19.05,72.8,301.52148,299.7226,0,0,101208.72
22-03-17,18.8,72.8,300.63727,299.45377,0,0,101183.62
22-03-17,19.05,72.8,301.559,299.77853,9.53E-08,3.97E-09,101179.91
23-03-17,18.8,72.8,301.10358,299.63916,0,0,101067.07
23-03-17,19.05,72.8,301.9159,299.89285,0,0,101063.27
24-03-17,18.8,72.8,300.46362,299.50864,0,0,101030.85
24-03-17,19.05,72.8,301.30328,299.8055,0,0,101022.27
25-03-17,18.8,72.8,301.30505,300.18195,0,0,101042.4
25-03-17,19.05,72.8,302.56693,300.64188,0,0,101034.125
26-03-17,18.8,72.8,301.95428,300.59457,0,0,101081.195
26-03-17,19.05,72.8,302.8536,301.0162,0,0,101075.07
27-03-17,18.8,72.8,303.70035,301.62766,0,0,100987.68
27-03-17,19.05,72.8,304.79285,302.18793,0,0,100983.96
28-03-17,18.8,72.8,301.17822,300.29465,0,0,101072.1
28-03-17,19.05,72.8,302.21207,300.74963,0,0,101056.1
29-03-17,18.8,72.8,300.8045,300.04852,3.81E-07,1.99E-08,101068.21
29-03-17,19.05,72.8,301.40234,300.25986,5.72E-07,4.37E-08,101058.77
30-03-17,18.8,72.8,300.95245,300.13916,7.06E-06,1.34E-06,101140.34
30-03-17,19.05,72.8,301.3205,300.33685,7.72E-06,1.21E-06,101131.53
31-03-17,18.8,72.8,301.81512,300.458,1.05E-06,8.34E-08,101106.305
31-03-17,19.05,72.8,302.83353,300.84207,1.14E-06,7.15E-08,101098.99
01-04-17,18.8,72.8,301.80804,300.86377,1.21E-05,6.79E-07,101077.79
01-04-17,19.05,72.8,302.9808,301.1617,0,0,101067.06
02-04-17,18.8,72.8,301.43823,300.2301,0,0,101018.49
02-04-17,19.05,72.8,302.18335,300.46664,9.53E-08,3.97E-09,101009.945
03-04-17,18.8,72.8,300.95905,300.04117,2.00E-06,3.22E-07,101022.66
03-04-17,19.05,72.8,301.41855,300.16916,3.43E-06,4.81E-07,101014.69
04-04-17,18.8,72.8,301.21417,300.26474,3.05E-06,5.29E-07,101065.91
04-04-17,19.05,72.8,301.4904,300.4286,6.58E-06,5.92E-07,101057.48
05-04-17,18.8,72.8,301.33008,300.3963,1.53E-06,3.10E-07,101014.99
05-04-17,19.05,72.8,301.62286,300.6455,4.58E-06,3.22E-07,101004.06
06-04-17,18.8,72.8,301.36005,300.42422,1.01E-05,2.38E-06,100942.21
06-04-17,19.05,72.8,301.72406,300.618,1.86E-05,3.30E-06,100932.914
07-04-17,18.8,72.8,301.15936,300.01367,6.29E-06,1.26E-06,101033.01
07-04-17,19.05,72.8,301.80334,300.22763,5.34E-06,9.66E-07,101029.21
08-04-17,18.8,72.8,302.07703,300.19046,0,0,100964.82
08-04-17,19.05,72.8,303.0062,300.35428,0,0,100962.1
09-04-17,18.8,72.8,303.58615,301.80408,0,0,100842.52
09-04-17,19.05,72.8,304.51712,302.09448,0,0,100840.43
10-04-17,18.8,72.8,303.3887,301.84406,0,0,100750.305
10-04-17,19.05,72.8,304.51212,302.20547,0,0,100736.76
11-04-17,18.8,72.8,302.58423,301.18124,4.77E-07,2.38E-08,100808.305
11-04-17,19.05,72.8,304.05298,301.63693,5.72E-07,3.98E-08,100798.84
12-04-17,18.8,72.8,302.54193,301.2133,3.43E-06,2.46E-07,100889.25
12-04-17,19.05,72.8,303.56213,301.71426,4.96E-06,4.25E-07,100879.34
13-04-17,18.8,72.8,303.08954,301.62155,0,0,100847.34
13-04-17,19.05,72.8,304.19308,302.12744,0,0,100832.97
14-04-17,18.8,72.8,301.91516,300.8328,9.53E-08,3.97E-09,100834.52
14-04-17,19.05,72.8,302.39578,301.0792,3.81E-07,2.78E-08,100823.13
15-04-17,18.8,72.8,301.72635,300.7674,6.01E-06,9.85E-07,100753.96
15-04-17,19.05,72.8,302.30768,301.06815,6.29E-06,1.12E-06,100742.625
16-04-17,18.8,72.8,302.78595,301.46967,0,0,100714.93
16-04-17,19.05,72.8,303.6599,301.87683,1.91E-07,7.94E-09,100701.164
17-04-17,18.8,72.8,302.13147,301.16968,0,0,100902.57
17-04-17,19.05,72.8,302.98602,301.56403,0,0,100889.086
18-04-17,18.8,72.8,303.33453,301.60614,0,0,100860.07
18-04-17,19.05,72.8,304.45398,302.03253,1.91E-07,7.94E-09,100855.73
19-04-17,18.8,72.8,302.29303,301.36276,0,0,100830.28
19-04-17,19.05,72.8,302.85355,301.5919,0,0,100818.77
20-04-17,18.8,72.8,301.81604,300.9277,3.62E-06,2.23E-07,100833.055
20-04-17,19.05,72.8,302.2175,301.1342,6.39E-06,3.46E-07,100821.6
21-04-17,18.8,72.8,301.6366,300.80154,3.05E-06,2.07E-07,100903.04
21-04-17,19.05,72.8,301.90698,300.99292,4.40E-06,3.98E-07,100891.57
22-04-17,18.8,72.8,301.5025,300.80945,1.00E-05,1.53E-06,100963.125
22-04-17,19.05,72.8,301.89548,301.0247,1.04E-05,1.95E-06,100952.4
23-04-17,18.8,72.8,301.35254,300.65744,1.89E-05,3.05E-06,100977.47
23-04-17,19.05,72.8,301.6749,300.9084,2.09E-05,3.90E-06,100966.98
24-04-17,18.8,72.8,301.46878,300.74167,1.30E-05,3.05E-06,101026.914
24-04-17,19.05,72.8,301.9422,300.98715,1.51E-05,3.68E-06,101019.34
25-04-17,18.8,72.8,301.4263,300.50278,1.91E-06,3.42E-07,101064.29
25-04-17,19.05,72.8,301.9604,300.73535,5.44E-06,6.95E-07,101060.51
26-04-17,18.8,72.8,301.71973,300.4803,0,0,101036.91
26-04-17,19.05,72.8,302.30927,300.766,3.25E-06,1.87E-07,101030.22
27-04-17,18.8,72.8,301.7881,300.72867,3.05E-06,4.81E-07,101049.24
27-04-17,19.05,72.8,302.4275,300.91794,2.39E-06,2.90E-07,101046.445
28-04-17,18.8,72.8,302.38635,301.0012,0,0,101042.09
28-04-17,19.05,72.8,303.07642,301.20047,0,0,101036.77
29-04-17,18.8,72.8,301.44733,300.60837,0,0,101080.85
29-04-17,19.05,72.8,302.05673,300.83383,0,0,101076.49
30-04-17,18.8,72.8,301.35257,300.36282,2.48E-06,3.54E-07,101028.87
30-04-17,19.05,72.8,301.79077,300.55856,3.24E-06,4.77E-07,101020.805
01-05-17,18.8,72.8,301.65692,300.61697,7.63E-07,4.77E-08,100953.414
01-05-17,19.05,72.8,302.25397,300.88736,3.81E-07,3.97E-08,100947.16
02-05-17,18.8,72.8,301.86844,300.75485,1.91E-07,1.59E-08,101045.04
02-05-17,19.05,72.8,302.2027,301.02908,7.63E-07,6.36E-08,101035.84
03-05-17,18.8,72.8,301.7741,300.76715,5.72E-06,1.01E-06,101029.84
03-05-17,19.05,72.8,302.27106,301.0831,6.10E-06,1.11E-06,101019.19
04-05-17,18.8,72.8,301.97644,300.99936,1.91E-07,2.38E-08,101019.91
04-05-17,19.05,72.8,302.60156,301.34552,7.63E-07,9.53E-08,101007.49
05-05-17,18.8,72.8,302.63434,301.5285,0,0,100945.625
05-05-17,19.05,72.8,303.3391,301.94138,0,0,100931.02
06-05-17,18.8,72.8,302.6909,301.87796,0,0,101033.62
06-05-17,19.05,72.8,303.14575,302.16086,0,0,101022.18
07-05-17,18.8,72.8,302.24536,301.57877,3.43E-06,2.66E-07,101102.48
07-05-17,19.05,72.8,302.67346,301.79932,8.10E-06,7.19E-07,101093.68
08-05-17,18.8,72.8,302.43518,301.54654,9.53E-08,3.97E-09,101013.914
08-05-17,19.05,72.8,302.89517,301.75925,3.82E-07,1.59E-08,101004.875
09-05-17,18.8,72.8,302.591,301.62723,6.77E-06,1.01E-06,100883.97
09-05-17,19.05,72.8,303.06128,301.9061,6.20E-06,5.84E-07,100873.32
10-05-17,18.8,72.8,302.73608,301.75034,5.24E-06,6.99E-07,100845.06
10-05-17,19.05,72.8,303.15228,301.981,6.77E-06,7.47E-07,100835.836
11-05-17,18.8,72.8,302.66516,301.82065,3.43E-06,4.69E-07,100886.77
11-05-17,19.05,72.8,303.1148,302.0742,6.10E-06,7.31E-07,100877.305
12-05-17,18.8,72.8,303.31158,302.31903,3.81E-06,6.48E-07,100815.195
12-05-17,19.05,72.8,304.21405,302.72202,3.81E-06,4.13E-07,100801.63
13-05-17,18.8,72.8,303.86002,302.94308,3.38E-05,1.84E-06,100722.72
13-05-17,19.05,72.8,304.5202,303.26526,2.40E-05,1.18E-06,100708.77
14-05-17,18.8,72.8,303.32715,302.48682,7.73E-06,5.44E-07,100745.54
14-05-17,19.05,72.8,303.82172,302.67612,1.07E-05,4.74E-07,100733.164
15-05-17,18.8,72.8,302.85504,302.17725,1.36E-05,1.67E-06,100768.22
15-05-17,19.05,72.8,303.1227,302.38522,1.01E-05,1.25E-06,100755.12
16-05-17,18.8,72.8,302.77863,302.04355,6.48E-06,6.56E-07,100658.41
16-05-17,19.05,72.8,303.2774,302.3136,7.72E-06,7.79E-07,100646.69
17-05-17,18.8,72.8,302.95737,302.2035,2.27E-05,5.88E-06,100688.47
17-05-17,19.05,72.8,303.3196,302.4708,2.36E-05,5.65E-06,100674.93
18-05-17,18.8,72.8,302.92703,302.18375,1.44E-05,3.80E-06,100785.4
18-05-17,19.05,72.8,303.3532,302.47958,1.04E-05,2.08E-06,100774.72
19-05-17,18.8,72.8,302.91238,302.22717,1.26E-05,1.84E-06,100936.85
19-05-17,19.05,72.8,303.38657,302.49005,1.52E-05,2.26E-06,100923.69
20-05-17,18.8,72.8,303.04297,302.15518,1.53E-06,2.38E-07,100834.445
20-05-17,19.05,72.8,303.50235,302.45496,3.25E-06,4.14E-07,100824.04
21-05-17,18.8,72.8,302.78247,302.1998,3.81E-06,5.16E-07,100724.51
21-05-17,19.05,72.8,303.23633,302.44485,5.91E-06,1.16E-06,100712.72
22-05-17,18.8,72.8,303.38458,302.42856,3.18E-05,4.63E-06,100763.445
22-05-17,19.05,72.8,303.92877,302.73117,3.34E-05,5.15E-06,100756.57
23-05-17,18.8,72.8,303.7639,302.5576,1.53E-05,3.12E-06,100762.37
23-05-17,19.05,72.8,304.18262,302.94217,1.32E-05,2.19E-06,100753.125
24-05-17,18.8,72.8,303.08807,302.3569,5.46E-05,7.91E-06,100695.43
24-05-17,19.05,72.8,303.5325,302.6708,4.53E-05,6.19E-06,100680.805
25-05-17,18.8,72.8,302.99915,302.24564,2.77E-05,6.81E-06,100634.38
25-05-17,19.05,72.8,303.50186,302.53268,2.77E-05,5.69E-06,100620.66
26-05-17,18.8,72.8,302.87384,302.16415,4.42E-05,1.03E-05,100626.73
26-05-17,19.05,72.8,303.2784,302.4945,4.31E-05,9.61E-06,100610.625
27-05-17,18.8,72.8,303.25214,302.5647,6.49E-05,1.88E-05,100614.625
27-05-17,19.05,72.8,303.61853,302.83932,7.92E-05,2.19E-05,100597.59
28-05-17,18.8,72.8,303.50763,302.95425,7.96E-05,4.33E-05,100596.19
28-05-17,19.05,72.8,303.8234,303.1887,8.54E-05,4.58E-05,100577.555
29-05-17,18.8,72.8,303.30444,302.835,0.000300313,0.000170652,100493.15
29-05-17,19.05,72.8,303.871,303.1915,0.000256795,0.000141949,100469.91
30-05-17,18.8,72.8,302.68155,302.2157,0.000249659,0.000188616,100332.79
30-05-17,19.05,72.8,303.01938,302.62387,0.000289887,0.000181106,100304.37
31-05-17,18.8,72.8,302.7869,301.993,0.000366975,0.000198674,100237.48
31-05-17,19.05,72.8,303.39893,302.38846,0.000346501,0.000196554,100218.555
01-06-17,18.8,72.8,303.11832,302.00983,0.000487864,8.28E-05,100304.445
01-06-17,19.05,72.8,303.641,302.3516,0.000694804,9.13E-05,100294.02
02-06-17,18.8,72.8,302.94214,302.0012,0.001593304,0.000325161,100395.35
02-06-17,19.05,72.8,303.4876,302.4246,0.001513863,0.000236807,100388.51
03-06-17,18.8,72.8,303.4815,302.46085,0.000710917,8.40E-05,100541.88
03-06-17,19.05,72.8,303.91864,302.70084,0.001128321,0.000112542,100536.19
04-06-17,18.8,72.8,303.153,302.23724,0.000247014,9.96E-05,100628.875
04-06-17,19.05,72.8,303.59357,302.4757,0.000210361,9.88E-05,100618.79
05-06-17,18.8,72.8,303.39664,302.25104,0.000260638,0.000102209,100665.46
05-06-17,19.05,72.8,303.93884,302.592,0.000290656,0.00010399,100652.99
06-06-17,18.8,72.8,303.32715,302.31213,0.000415669,0.000128882,100737.38
06-06-17,19.05,72.8,303.78464,302.68274,0.00047829,0.000110462,100723.68
07-06-17,18.8,72.8,301.62408,300.90958,0.001646338,0.00058862,100847.125
07-06-17,19.05,72.8,301.8479,301.21228,0.001800286,0.000653772,100831.84
08-06-17,18.8,72.8,301.13773,300.3387,0.002558188,0.001065894,100786.75
08-06-17,19.05,72.8,301.58722,300.59848,0.002678647,0.001060278,100771.96
09-06-17,18.8,72.8,301.5438,300.54968,0.001570895,0.0008021,100632.81
09-06-17,19.05,72.8,302.01044,300.92078,0.001567038,0.000706106,100616.54
10-06-17,18.8,72.8,300.55634,300.0709,0.005031616,0.001967002,100461.37
10-06-17,19.05,72.8,300.73682,300.16568,0.004890997,0.001951958,100446.78
11-06-17,18.8,72.8,301.90527,300.42575,0.001925136,0.001097886,100328.06
11-06-17,19.05,72.8,302.2118,300.6641,0.002490873,0.001059433,100312.836
12-06-17,18.8,72.8,301.9428,300.55038,0.002036702,0.000868524,100330.555
12-06-17,19.05,72.8,302.6247,300.84726,0.002120922,0.000741464,100316.875
13-06-17,18.8,72.8,301.80536,300.74472,0.001277182,0.000420505,100428.06
13-06-17,19.05,72.8,302.04715,300.95068,0.00131651,0.000389287,100415.25
14-06-17,18.8,72.8,302.47058,301.47922,0.001505923,0.000316677,100601.07
14-06-17,19.05,72.8,302.94586,301.73248,0.001966555,0.000333648,100588.664
15-06-17,18.8,72.8,302.05927,301.09604,0.001898376,0.000536749,100679.81
15-06-17,19.05,72.8,302.51678,301.39847,0.001244647,0.000418957,100669.07
16-06-17,18.8,72.8,302.10022,300.8876,0.001648187,0.000338906,100579.91
16-06-17,19.05,72.8,302.45102,301.18588,0.001571666,0.000288033,100566.47
17-06-17,18.8,72.8,301.8449,301.0292,0.000663966,0.000258849,100606.46
17-06-17,19.05,72.8,302.3954,301.3964,0.000590627,0.000263249,100591.805
18-06-17,18.8,72.8,302.40402,301.44968,0.000499574,0.00017899,100594.78
18-06-17,19.05,72.8,302.88794,301.841,0.000340996,0.000172148,100576.875
19-06-17,18.8,72.8,301.66486,301.1342,0.000332822,0.000212574,100516.91
19-06-17,19.05,72.8,302.05768,301.5541,0.000329607,0.000207937,100495.26
20-06-17,18.8,72.8,302.04053,301.28046,0.000378047,0.000237321,100495.086
20-06-17,19.05,72.8,302.5893,301.68588,0.000343308,0.000217821,100471.66
21-06-17,18.8,72.8,302.4439,301.76328,0.000276371,0.000140677,100519.74
21-06-17,19.05,72.8,302.67783,301.98047,0.000276799,0.000152763,100498.09
22-06-17,18.8,72.8,301.99066,301.45715,0.000377831,0.000229578,100582.32
22-06-17,19.05,72.8,302.23404,301.6708,0.000327956,0.000214959,100561.63
23-06-17,18.8,72.8,302.15634,301.45554,0.000417985,0.000211137,100551.336
23-06-17,19.05,72.8,302.7348,301.80838,0.000403054,0.000203565,100527.305
24-06-17,18.8,72.8,301.38696,300.60117,0.00114135,0.000431987,100318.79
24-06-17,19.05,72.8,301.76212,300.80023,0.001243512,0.000441673,100294.414
25-06-17,18.8,72.8,300.65485,300.1104,0.002119506,0.000934974,100096.164
25-06-17,19.05,72.8,300.88837,300.31265,0.00199241,0.000858874,100070.71
26-06-17,18.8,72.8,300.68658,300.07657,0.003037618,0.001777568,100179.69
26-06-17,19.05,72.8,301.20758,300.2941,0.00297964,0.001677511,100153.85
27-06-17,18.8,72.8,301.21042,300.45615,0.003211698,0.00152984,100222.695
27-06-17,19.05,72.8,301.23566,300.59622,0.003085768,0.001450173,100192.56
28-06-17,18.8,72.8,301.4542,300.5581,0.004195277,0.001929546,100232.305
28-06-17,19.05,72.8,301.3859,300.6373,0.004745562,0.00207279,100197.25
29-06-17,18.8,72.8,301.01746,300.5754,0.004257519,0.001653295,100305.48
