valid_time,latitude,longitude,t2m,number
2011-11-14,18.8,72.8,303.86368,0
2011-11-15,19.05,72.8,304.63068,0
2011-11-15,18.8,72.8,303.9795,0
2011-11-16,19.05,72.8,304.22778,0
2011-11-16,18.8,72.8,303.89575,0
2011-11-17,19.05,72.8,304.31784,0
2011-11-17,18.8,72.8,304.0691,0
2011-11-18,19.05,72.8,304.47565,0
2011-11-18,18.8,72.8,304.01227,0
2011-11-19,19.05,72.8,304.13016,0
2011-11-19,18.8,72.8,303.66782,0
2011-11-20,19.05,72.8,303.84048,0
2011-11-20,18.8,72.8,303.41904,0
2011-11-21,19.05,72.8,304.41318,0
2011-11-21,18.8,72.8,303.8291,0
2011-11-22,19.05,72.8,304.12286,0
2011-11-22,18.8,72.8,303.78378,0
2011-11-23,19.05,72.8,303.7094,0
2011-11-23,18.8,72.8,303.50247,0
2011-11-24,19.05,72.8,303.3764,0
2011-11-24,18.8,72.8,303.3161,0
2011-11-25,19.05,72.8,303.563,0
2011-11-25,18.8,72.8,303.49872,0
2011-11-26,19.05,72.8,303.47516,0
2011-11-26,18.8,72.8,303.44464,0
2011-11-27,19.05,72.8,303.19073,0
2011-11-27,18.8,72.8,302.70303,0
2011-11-28,19.05,72.8,303.56384,0
2011-11-28,18.8,72.8,302.73346,0
2011-11-29,19.05,72.8,302.60583,0
2011-11-29,18.8,72.8,302.2105,0
2011-11-30,19.05,72.8,302.14346,0
2011-11-30,18.8,72.8,301.61942,0
2011-12-01,19.05,72.8,302.88135,0
2011-12-01,18.8,72.8,302.10117,0
2011-12-02,19.05,72.8,302.47195,0
2011-12-02,18.8,72.8,301.80777,0
2011-12-03,19.05,72.8,303.42017,0
2011-12-03,18.8,72.8,302.49817,0
2011-12-04,19.05,72.8,302.05316,0
2011-12-04,18.8,72.8,301.34686,0
2011-12-05,19.05,72.8,302.27716,0
2011-12-05,18.8,72.8,301.4948,0
2011-12-06,19.05,72.8,302.62805,0
2011-12-06,18.8,72.8,301.74725,0
2011-12-07,19.05,72.8,302.9179,0
2011-12-07,18.8,72.8,302.17935,0
2011-12-08,19.05,72.8,302.77087,0
2011-12-08,18.8,72.8,302.41412,0
2011-12-09,19.05,72.8,302.4532,0
2011-12-09,18.8,72.8,301.94965,0
2011-12-10,19.05,72.8,303.01553,0
2011-12-10,18.8,72.8,302.43445,0
2011-12-11,19.05,72.8,302.04044,0
2011-12-11,18.8,72.8,301.59286,0
2011-12-12,19.05,72.8,302.6701,0
2011-12-12,18.8,72.8,301.69794,0
2011-12-13,19.05,72.8,303.17572,0
2011-12-13,18.8,72.8,302.4714,0
2011-12-14,19.05,72.8,303.46222,0
2011-12-14,18.8,72.8,303.0329,0
2011-12-15,19.05,72.8,302.53012,0
2011-12-15,18.8,72.8,301.98315,0
2011-12-16,19.05,72.8,302.732,0
2011-12-16,18.8,72.8,302.30435,0
2011-12-17,19.05,72.8,302.25134,0
2011-12-17,18.8,72.8,301.80505,0
2011-12-18,19.05,72.8,302.63776,0
2011-12-18,18.8,72.8,301.8369,0
2011-12-19,19.05,72.8,302.28928,0
2011-12-19,18.8,72.8,301.57697,0
2011-12-20,19.05,72.8,301.8947,0
2011-12-20,18.8,72.8,301.1563,0
2011-12-21,19.05,72.8,302.28427,0
2011-12-21,18.8,72.8,301.57092,0
2011-12-22,19.05,72.8,302.0642,0
2011-12-22,18.8,72.8,301.39932,0
2011-12-23,19.05,72.8,301.85767,0
2011-12-23,18.8,72.8,301.40448,0
2011-12-24,19.05,72.8,301.43423,0
2011-12-24,18.8,72.8,300.87576,0
2011-12-25,19.05,72.8,301.816,0
2011-12-25,18.8,72.8,301.0509,0
2011-12-26,19.05,72.8,300.7614,0
2011-12-26,18.8,72.8,300.1538,0
2011-12-27,19.05,72.8,299.99866,0
2011-12-27,18.8,72.8,299.3531,0
2011-12-28,19.05,72.8,299.84644,0
2011-12-28,18.8,72.8,299.33105,0
2011-12-29,19.05,72.8,300.83203,0
2011-12-29,18.8,72.8,300.39038,0
2011-12-30,19.05,72.8,300.5639,0
2011-12-30,18.8,72.8,300.1138,0
2011-12-31,19.05,72.8,299.083,0
2011-12-31,18.8,72.8,298.5451,0
