valid_time,latitude,longitude,t2m,number
2011-11-14,18.8,72.8,301.64825,0
2011-11-15,19.05,72.8,301.7929,0
2011-11-15,18.8,72.8,301.7663,0
2011-11-16,19.05,72.8,301.33093,0
2011-11-16,18.8,72.8,301.5955,0
2011-11-17,19.05,72.8,300.76248,0
2011-11-17,18.8,72.8,301.0344,0
2011-11-18,19.05,72.8,300.5083,0
2011-11-18,18.8,72.8,300.7758,0
2011-11-19,19.05,72.8,300.51828,0
2011-11-19,18.8,72.8,300.7026,0
2011-11-20,19.05,72.8,300.70383,0
2011-11-20,18.8,72.8,300.89255,0
2011-11-21,19.05,72.8,300.93338,0
2011-11-21,18.8,72.8,301.15347,0
2011-11-22,19.05,72.8,300.64206,0
2011-11-22,18.8,72.8,300.89987,0
2011-11-23,19.05,72.8,300.3923,0
2011-11-23,18.8,72.8,300.5983,0
2011-11-24,19.05,72.8,300.20813,0
2011-11-24,18.8,72.8,300.52896,0
2011-11-25,19.05,72.8,300.34225,0
2011-11-25,18.8,72.8,300.70526,0
2011-11-26,19.05,72.8,300.5271,0
2011-11-26,18.8,72.8,300.9484,0
2011-11-27,19.05,72.8,301.37558,0
2011-11-27,18.8,72.8,301.46194,0
2011-11-28,19.05,72.8,300.92078,0
2011-11-28,18.8,72.8,301.13403,0
2011-11-29,19.05,72.8,300.66776,0
2011-11-29,18.8,72.8,300.7058,0
2011-11-30,19.05,72.8,300.62726,0
2011-11-30,18.8,72.8,300.6204,0
2011-12-01,19.05,72.8,300.59628,0
2011-12-01,18.8,72.8,300.4825,0
2011-12-02,19.05,72.8,300.65222,0
2011-12-02,18.8,72.8,300.58112,0
2011-12-03,19.05,72.8,300.44568,0
2011-12-03,18.8,72.8,300.46957,0
2011-12-04,19.05,72.8,300.111,0
2011-12-04,18.8,72.8,300.07516,0
2011-12-05,19.05,72.8,299.91623,0
2011-12-05,18.8,72.8,299.8382,0
2011-12-06,19.05,72.8,300.262,0
2011-12-06,18.8,72.8,300.19714,0
2011-12-07,19.05,72.8,300.17456,0
2011-12-07,18.8,72.8,300.17764,0
2011-12-08,19.05,72.8,300.168,0
2011-12-08,18.8,72.8,300.18564,0
2011-12-09,19.05,72.8,299.85168,0
2011-12-09,18.8,72.8,299.8663,0
2011-12-10,19.05,72.8,299.90027,0
2011-12-10,18.8,72.8,300.03964,0
2011-12-11,19.05,72.8,299.01526,0
2011-12-11,18.8,72.8,299.20175,0
2011-12-12,19.05,72.8,299.06583,0
2011-12-12,18.8,72.8,299.14072,0
2011-12-13,19.05,72.8,299.7582,0
2011-12-13,18.8,72.8,299.89935,0
2011-12-14,19.05,72.8,299.81995,0
2011-12-14,18.8,72.8,300.06436,0
2011-12-15,19.05,72.8,299.0688,0
2011-12-15,18.8,72.8,299.23996,0
2011-12-16,19.05,72.8,299.15805,0
2011-12-16,18.8,72.8,299.33194,0
2011-12-17,19.05,72.8,299.12674,0
2011-12-17,18.8,72.8,299.34113,0
2011-12-18,19.05,72.8,299.1677,0
2011-12-18,18.8,72.8,299.2382,0
2011-12-19,19.05,72.8,299.02298,0
2011-12-19,18.8,72.8,299.21573,0
2011-12-20,19.05,72.8,298.8054,0
2011-12-20,18.8,72.8,298.93866,0
2011-12-21,19.05,72.8,298.7093,0
2011-12-21,18.8,72.8,298.87827,0
2011-12-22,19.05,72.8,298.46683,0
2011-12-22,18.8,72.8,298.64636,0
2011-12-23,19.05,72.8,298.42395,0
2011-12-23,18.8,72.8,298.61456,0
2011-12-24,19.05,72.8,298.261,0
2011-12-24,18.8,72.8,298.43216,0
2011-12-25,19.05,72.8,298.19858,0
2011-12-25,18.8,72.8,298.3444,0
2011-12-26,19.05,72.8,297.67178,0
2011-12-26,18.8,72.8,297.89255,0
2011-12-27,19.05,72.8,296.63547,0
2011-12-27,18.8,72.8,296.9114,0
2011-12-28,19.05,72.8,296.52753,0
2011-12-28,18.8,72.8,296.7343,0
2011-12-29,19.05,72.8,297.1417,0
2011-12-29,18.8,72.8,297.45844,0
2011-12-30,19.05,72.8,297.29196,0
2011-12-30,18.8,72.8,297.60788,0
2011-12-31,19.05,72.8,297.12866,0
2011-12-31,18.8,72.8,297.41193,0
