valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
04-07-12,18.8,72.8,300.64264,299.997,0.003684873,0.001582791,99944.57
04-07-12,19.05,72.8,300.72797,300.09793,0.003477579,0.001551631,99914.71
05-07-12,18.8,72.8,300.14398,299.71497,0.001919,0.001103923,100218.68
05-07-12,19.05,72.8,300.47842,299.9354,0.00233057,0.001094882,100193.43
06-07-12,18.8,72.8,300.15784,299.6513,0.001011557,0.000477287,100344.12
06-07-12,19.05,72.8,300.35532,299.87262,0.000949886,0.000464194,100323.13
07-07-12,18.8,72.8,299.87378,299.5784,0.001444603,0.000901209,100259.56
07-07-12,19.05,72.8,300.0807,299.76556,0.001642645,0.00093722,100239.74
08-07-12,18.8,72.8,300.15527,299.7073,0.000814931,0.000524596,100209.74
08-07-12,19.05,72.8,300.32886,299.92722,0.001023678,0.000560069,100187.65
09-07-12,18.8,72.8,300.34827,299.7273,0.000579455,0.000320108,100256.18
09-07-12,19.05,72.8,300.84113,299.89804,0.000661303,0.000329034,100237.13
10-07-12,18.8,72.8,300.63293,299.771,0.001611676,0.000633991,100274.47
10-07-12,19.05,72.8,300.95227,299.99142,0.00177532,0.00067769,100254.74
11-07-12,18.8,72.8,300.31555,299.73117,0.002028752,0.000794552,100366.164
11-07-12,19.05,72.8,300.6274,299.9903,0.001758094,0.0007331,100346.82
12-07-12,18.8,72.8,300.25412,299.75366,0.00139754,0.000630899,100506.72
12-07-12,19.05,72.8,300.69003,299.9821,0.001201001,0.000586443,100487.305
13-07-12,18.8,72.8,300.20993,299.73172,0.001346841,0.000573903,100605.62
13-07-12,19.05,72.8,300.50928,299.97015,0.001227416,0.000550577,100586.18
14-07-12,18.8,72.8,301.0888,300.1188,0.000502585,0.000257165,100533.07
14-07-12,19.05,72.8,301.4684,300.33575,0.000496865,0.000272664,100513.586
15-07-12,18.8,72.8,300.179,299.67587,0.000449338,0.000285467,100524.44
15-07-12,19.05,72.8,300.4807,299.934,0.000447074,0.000250512,100504.97
16-07-12,18.8,72.8,300.02527,299.38846,0.000337702,0.00022168,100621.836
16-07-12,19.05,72.8,300.28857,299.65396,0.00035405,0.000226337,100603.01
17-07-12,18.8,72.8,300.35434,299.42862,0.000715338,0.000485164,100700.5
17-07-12,19.05,72.8,300.72223,299.67758,0.00080733,0.000432552,100682.055
18-07-12,18.8,72.8,299.65802,299.29123,0.002427082,0.001333399,100674.69
18-07-12,19.05,72.8,299.8687,299.4429,0.002322224,0.001243966,100648.41
19-07-12,18.8,72.8,300.83026,300.0349,0.003637731,0.001570877,100531.555
19-07-12,19.05,72.8,300.93784,300.09982,0.003288686,0.001433012,100507.18
20-07-12,18.8,72.8,301.10095,300.41977,0.000466125,0.000308193,100375.914
20-07-12,19.05,72.8,301.3446,300.60776,0.000507206,0.000289373,100347.16
21-07-12,18.8,72.8,301.37622,300.8903,0.00041196,0.000251959,100431.805
21-07-12,19.05,72.8,301.6968,301.1163,0.000382103,0.000215071,100407.77
22-07-12,18.8,72.8,301.0149,300.71658,0.000417626,0.0002386,100484.305
22-07-12,19.05,72.8,301.35028,300.9944,0.000412048,0.000193637,100460.06
23-07-12,18.8,72.8,301.03586,300.1987,0.000639841,0.000359932,100327.35
23-07-12,19.05,72.8,301.37347,300.55292,0.000590793,0.000313559,100297.555
24-07-12,18.8,72.8,300.74518,299.9418,0.002024874,0.000776761,100310.59
24-07-12,19.05,72.8,300.88043,300.1381,0.001715265,0.000623408,100283.75
25-07-12,18.8,72.8,300.4875,300.15945,0.001363428,0.000612996,100447.04
25-07-12,19.05,72.8,300.66663,300.36838,0.000942064,0.000470444,100417.805
26-07-12,18.8,72.8,300.67175,300.38205,0.000792109,0.000414822,100492.98
26-07-12,19.05,72.8,300.93753,300.6207,0.000647665,0.000312893,100462.96
27-07-12,18.8,72.8,301.05933,300.51837,0.000302881,0.000195715,100340.91
27-07-12,19.05,72.8,301.3749,300.75858,0.000320102,0.000168569,100314.305
28-07-12,18.8,72.8,300.2742,299.9174,0.000969352,0.000471831,100412.79
28-07-12,19.05,72.8,300.7209,300.29764,0.000832307,0.0003995,100386.46
29-07-12,18.8,72.8,299.7791,299.15057,0.001661326,0.001070436,100569.19
29-07-12,19.05,72.8,300.08762,299.5196,0.001436859,0.000958865,100540.055
30-07-12,18.8,72.8,299.73184,299.08432,0.002052004,0.001318611,100590.836
30-07-12,19.05,72.8,299.81738,299.23746,0.002159776,0.001214863,100562.84
31-07-12,18.8,72.8,300.57333,299.24557,0.002100035,0.001556422,100568.15
31-07-12,19.05,72.8,300.5807,299.3802,0.002033009,0.001429059,100532.76
01-08-12,18.8,72.8,300.63107,299.62872,0.00186931,0.000687338,100651.586
01-08-12,19.05,72.8,300.8122,299.786,0.001598019,0.000563135,100621.1
02-08-12,18.8,72.8,299.97678,299.6087,0.000643118,0.000405343,100746.13
02-08-12,19.05,72.8,300.18805,299.82248,0.00064103,0.000362757,100720.26
03-08-12,18.8,72.8,300.3502,299.9752,0.000591616,0.000337745,100557.29
03-08-12,19.05,72.8,300.43707,300.11386,0.000437654,0.000291289,100526.84
04-08-12,18.8,72.8,300.39508,300.0195,0.000763922,0.000438099,100426.16
04-08-12,19.05,72.8,300.75262,300.17313,0.000818532,0.000417929,100394.914
05-08-12,18.8,72.8,300.4497,300.07913,0.000785911,0.000406665,100485.195
05-08-12,19.05,72.8,300.69403,300.33066,0.000566434,0.000315074,100456.91
06-08-12,18.8,72.8,300.23547,299.76004,0.001403785,0.000695669,100513.76
06-08-12,19.05,72.8,300.57748,299.98398,0.001065418,0.000583285,100487.31
07-08-12,18.8,72.8,299.86908,299.37955,0.001459619,0.000719873,100529.586
07-08-12,19.05,72.8,300.17023,299.59155,0.001167452,0.000577468,100502.62
08-08-12,18.8,72.8,299.9966,299.49994,0.000665074,0.000449861,100650.18
08-08-12,19.05,72.8,300.22482,299.73068,0.000557532,0.000366241,100625.555
09-08-12,18.8,72.8,300.1984,299.32614,0.001124369,0.00066857,100610.445
09-08-12,19.05,72.8,300.5938,299.50128,0.001077958,0.000560352,100583.586
10-08-12,18.8,72.8,299.8761,299.18594,0.001498072,0.00093811,100428.29
10-08-12,19.05,72.8,300.08798,299.4761,0.001341025,0.000756844,100400.62
11-08-12,18.8,72.8,300.2735,299.6298,0.000471282,0.000246989,100423.4
11-08-12,19.05,72.8,300.48364,299.83292,0.000325204,0.000202435,100398.25
12-08-12,18.8,72.8,299.96027,299.6047,0.000533834,0.000290293,100460.18
12-08-12,19.05,72.8,300.0819,299.70627,0.000445716,0.000238897,100435.74
13-08-12,18.8,72.8,300.53293,299.66397,0.00034512,0.000206133,100521.04
13-08-12,19.05,72.8,300.64017,299.8124,0.000335634,0.000183649,100496.73
14-08-12,18.8,72.8,300.41913,299.85245,0.000251954,0.000150483,100626.9
14-08-12,19.05,72.8,300.5172,299.99496,0.000226385,0.000138447,100602.6
15-08-12,18.8,72.8,300.53577,299.7758,0.000340173,0.000178409,100700.91
15-08-12,19.05,72.8,300.69675,299.89505,0.000246925,0.000159096,100680.29
16-08-12,18.8,72.8,300.34433,299.47635,0.000292863,0.00013985,100714.47
16-08-12,19.05,72.8,300.6785,299.72815,0.000272088,0.00012462,100696.97
17-08-12,18.8,72.8,300.0459,299.3809,0.000255204,0.000162647,100726.74
17-08-12,19.05,72.8,300.3556,299.61514,0.000265146,0.000154772,100709.805
18-08-12,18.8,72.8,300.00104,299.28952,0.0003292,0.000193577,100679.23
18-08-12,19.05,72.8,300.3573,299.58694,0.00024032,0.000148492,100659.5
19-08-12,18.8,72.8,299.3881,299.05283,0.000875603,0.000469994,100487.54
19-08-12,19.05,72.8,299.8528,299.31046,0.000657048,0.000380827,100463.6
20-08-12,18.8,72.8,299.64835,299.1957,0.000603104,0.000340991,100454.25
20-08-12,19.05,72.8,299.75623,299.31897,0.000470257,0.000292658,100435.74
21-08-12,18.8,72.8,299.99673,299.42184,0.000475313,0.000226294,100598.84
21-08-12,19.05,72.8,300.08423,299.54135,0.000465065,0.000224609,100580.79
22-08-12,18.8,72.8,300.0117,299.17783,0.000648789,0.000375331,100650.914
22-08-12,19.05,72.8,299.96817,299.28964,0.00075363,0.000379851,100636.195
23-08-12,18.8,72.8,301.07095,299.7735,0.001328227,0.00033101,100757.91
23-08-12,19.05,72.8,301.24124,299.87518,0.001242316,0.000332611,100746.68
24-08-12,18.8,72.8,301.31512,300.26266,0.000173567,8.30E-05,100822.76
24-08-12,19.05,72.8,301.63928,300.38422,0.000156042,8.41E-05,100812.27
25-08-12,18.8,72.8,300.89404,299.9913,0.000307359,0.000117422,100779.43
25-08-12,19.05,72.8,300.93585,300.18588,0.000754329,0.000176844,100768.625
26-08-12,18.8,72.8,299.66272,299.20767,0.001316683,0.00069572,100728.28
26-08-12,19.05,72.8,299.65726,299.43457,0.001397727,0.000664377,100709.24
27-08-12,18.8,72.8,299.459,298.98972,0.00209819,0.001635958,100549.6
27-08-12,19.05,72.8,299.7101,299.20474,0.002504693,0.001752211,100523.07
28-08-12,18.8,72.8,299.76862,299.21924,0.003865334,0.002611284,100497.74
28-08-12,19.05,72.8,300.13647,299.39703,0.003828729,0.002305214,100474.914
29-08-12,18.8,72.8,300.0684,299.32025,0.003767747,0.00136418,100442.805
29-08-12,19.05,72.8,300.1058,299.44492,0.00401951,0.001292888,100424.07
30-08-12,18.8,72.8,300.3308,299.66672,0.002079091,0.001338251,100352.68
30-08-12,19.05,72.8,300.91943,299.9413,0.001671507,0.000680011,100337.54
31-08-12,18.8,72.8,300.62918,300.011,0.004303318,0.001622785,100238.07
31-08-12,19.05,72.8,300.8886,300.06793,0.001488965,0.00063936,100217.88
01-09-12,18.8,72.8,300.47784,299.8154,0.001935422,0.000915888,100252.23
01-09-12,19.05,72.8,300.7047,299.99432,0.002023822,0.000793989,100232.73
02-09-12,18.8,72.8,300.31168,299.82996,0.002767595,0.000881122,100391.79
02-09-12,19.05,72.8,300.75995,299.9997,0.002118939,0.000780888,100373.59
03-09-12,18.8,72.8,300.04123,299.6197,0.002288673,0.001633251,100340.4
03-09-12,19.05,72.8,300.37683,299.79428,0.001943706,0.001391694,100320.18
04-09-12,18.8,72.8,299.71497,299.36496,0.004533976,0.002723712,100321.46
04-09-12,19.05,72.8,300.15472,299.50934,0.004903287,0.00255881,100295.35
05-09-12,18.8,72.8,299.8795,299.55472,0.003325529,0.001338758,100358.31
05-09-12,19.05,72.8,300.04724,299.64517,0.003763987,0.001586985,100333.24
06-09-12,18.8,72.8,300.02148,299.4008,0.001434678,0.000840343,100467.19
06-09-12,19.05,72.8,300.11176,299.4892,0.001980652,0.000875187,100440.164
07-09-12,18.8,72.8,300.43887,299.51855,0.001132189,0.000480012,100473.52
07-09-12,19.05,72.8,300.63004,299.6497,0.001153048,0.000486433,100450.97
08-09-12,18.8,72.8,300.08673,299.63742,0.001661207,0.000637175,100496.71
08-09-12,19.05,72.8,300.21573,299.80298,0.001589326,0.000642123,100473.01
09-09-12,18.8,72.8,299.90143,299.40952,0.001970833,0.000596272,100601.38
09-09-12,19.05,72.8,300.22437,299.56784,0.001547476,0.000621993,100580.18
10-09-12,18.8,72.8,300.20496,299.52054,0.001412409,0.000784516,100662.54
10-09-12,19.05,72.8,300.22266,299.71652,0.001450603,0.000847874,100638.37
11-09-12,18.8,72.8,300.41382,299.58875,0.004180849,0.001564495,100637.13
11-09-12,19.05,72.8,300.65744,299.70477,0.005047377,0.001806178,100616.53
12-09-12,18.8,72.8,299.98462,299.5969,0.000278458,0.000189472,100664.62
12-09-12,19.05,72.8,300.3945,299.73514,0.000260821,0.000174848,100645.79
13-09-12,18.8,72.8,299.96756,299.21353,0.000302592,0.000212715,100765.71
13-09-12,19.05,72.8,300.23926,299.3672,0.000334563,0.000215621,100747.21
14-09-12,18.8,72.8,299.42606,298.9815,0.000625604,0.000268444,100736.66
14-09-12,19.05,72.8,299.70648,299.15494,0.000592953,0.000272964,100717.07
15-09-12,18.8,72.8,300.27835,299.52063,0.001235548,0.000312573,100637.28
15-09-12,19.05,72.8,300.58014,299.6541,0.001358287,0.000351082,100615.98
16-09-12,18.8,72.8,300.3146,299.71902,0.00026167,0.000152245,100655.81
16-09-12,19.05,72.8,300.64688,299.87637,0.000274098,0.00013044,100637.62
17-09-12,18.8,72.8,300.67194,299.56332,0.000273335,0.000127525,100726.37
17-09-12,19.05,72.8,300.97443,299.72617,0.000238967,0.00014398,100709.43
18-09-12,18.8,72.8,300.18597,299.53528,0.000251025,0.000145345,100805.805
18-09-12,19.05,72.8,300.39996,299.62607,0.000274055,0.000145006,100793.94
19-09-12,18.8,72.8,300.40472,299.0838,0.000244905,7.11E-05,100787.555
19-09-12,19.05,72.8,300.66074,299.21628,0.000278052,8.19E-05,100779.56
20-09-12,18.8,72.8,300.6857,299.68268,0.000240708,6.92E-05,100861.93
20-09-12,19.05,72.8,300.8214,299.79263,0.000255754,8.48E-05,100854.21
21-09-12,18.8,72.8,300.6873,300.14047,0.00019084,7.62E-05,100898.195
21-09-12,19.05,72.8,301.05713,300.41397,0.000196401,5.86E-05,100888.18
22-09-12,18.8,72.8,300.4639,299.84094,0.000281811,0.000124588,101014.85
22-09-12,19.05,72.8,300.75946,300.1223,0.00036941,0.000171485,101005.01
23-09-12,18.8,72.8,300.55383,299.5292,0.00023815,0.000115623,101006.43
23-09-12,19.05,72.8,300.84354,299.67944,0.000237547,9.46E-05,100998
24-09-12,18.8,72.8,300.48764,299.4752,0.000178348,6.57E-05,101009.914
24-09-12,19.05,72.8,300.87286,299.64944,0.000168887,6.50E-05,101000.99
25-09-12,18.8,72.8,300.1873,299.68265,0.000164975,4.15E-05,101031.93
25-09-12,19.05,72.8,300.4888,299.81403,0.00025786,6.08E-05,101023.85
26-09-12,18.8,72.8,300.9203,299.78317,0.000191389,4.21E-05,101167.5
26-09-12,19.05,72.8,301.2877,299.99435,0.000259571,3.92E-05,101161.77
27-09-12,18.8,72.8,301.57208,300.45663,0.000210164,5.22E-05,101179.07
27-09-12,19.05,72.8,302.03467,300.7257,0.000331398,5.74E-05,101175.85
28-09-12,18.8,72.8,301.82776,300.86026,0.000154002,6.22E-05,101094.195
28-09-12,19.05,72.8,302.30585,301.053,0.00024366,7.43E-05,101091.76
29-09-12,18.8,72.8,302.36957,301.20163,0.0001199,1.75E-05,100924.75
29-09-12,19.05,72.8,303.13406,301.44888,5.53E-05,5.15E-06,100921.15
30-09-12,18.8,72.8,302.9944,301.67154,7.63E-07,4.37E-08,100773.914
30-09-12,19.05,72.8,303.84113,301.9498,3.82E-07,1.59E-08,100767.34
01-10-12,18.8,72.8,302.15543,301.40128,0.002226077,0.000198261,100722.9
01-10-12,19.05,72.8,302.78638,301.5626,0.002380704,0.000252532,100712.21
02-10-12,18.8,72.8,301.18826,300.34256,0.002593649,0.000585714,100721.336
02-10-12,19.05,72.8,301.78656,300.551,0.001167286,0.000262873,100713.125
03-10-12,18.8,72.8,301.05206,299.9315,0.002147624,0.00073494,100707.09
03-10-12,19.05,72.8,301.1962,299.97385,0.003710398,0.000854296,100702.48
04-10-12,18.8,72.8,300.48602,299.83347,0.001902733,0.000624898,100735.6
04-10-12,19.05,72.8,300.92578,300.0096,0.00150581,0.000479165,100734.78
05-10-12,18.8,72.8,300.6726,299.42056,0.001638564,0.000544749,100896.73
05-10-12,19.05,72.8,301.3114,299.62906,0.002485114,0.000529315,100893.914
06-10-12,18.8,72.8,300.68677,299.35464,0.003564939,0.000945552,101051.48
06-10-12,19.05,72.8,301.34418,299.67685,0.00223369,0.000764844,101042.695
07-10-12,18.8,72.8,299.99854,299.15652,0.004665898,0.001816705,101088.38
07-10-12,19.05,72.8,300.51474,299.37057,0.002108003,0.000690719,101089.4
08-10-12,18.8,72.8,301.4427,300.3027,0.000211582,4.63E-05,100950.195
08-10-12,19.05,72.8,302.13495,300.5906,5.34E-05,1.08E-05,100945.19
09-10-12,18.8,72.8,302.2845,300.94632,0.000365654,3.37E-05,100901.49
09-10-12,19.05,72.8,303.01105,301.2537,0.000427772,3.92E-05,100897.164
10-10-12,18.8,72.8,302.33936,301.01755,0.000240374,3.20E-05,100925.914
10-10-12,19.05,72.8,303.0156,301.18768,0.00047289,2.99E-05,100922.34
11-10-12,18.8,72.8,302.9826,301.76672,0.000215285,9.59E-06,100980.375
11-10-12,19.05,72.8,303.6523,301.93945,1.91E-06,1.51E-07,100976.78
12-10-12,18.8,72.8,303.15732,301.45157,0,0,100982.6
12-10-12,19.05,72.8,303.8063,301.54013,0,0,100981.31
13-10-12,18.8,72.8,303.0741,301.4191,1.91E-07,1.59E-08,101016.13
13-10-12,19.05,72.8,303.58374,301.46713,7.63E-07,4.77E-08,101016.27
14-10-12,18.8,72.8,303.4353,301.6108,0,0,101105.44
14-10-12,19.05,72.8,304.07983,301.7095,0,0,101108.65
15-10-12,18.8,72.8,303.73407,301.85788,0,0,101256.72
15-10-12,19.05,72.8,304.40857,301.96207,0,0,101260.586
16-10-12,18.8,72.8,303.71323,301.8348,0,0,101323.85
16-10-12,19.05,72.8,304.33527,301.89932,0,0,101329.23
17-10-12,18.8,72.8,303.76556,301.84433,0,0,101287.6
17-10-12,19.05,72.8,304.3674,301.97485,0,0,101293.086
18-10-12,18.8,72.8,303.5871,301.79065,0,0,101166.07
18-10-12,19.05,72.8,304.24213,301.87512,0,0,101172
19-10-12,18.8,72.8,303.8637,301.84824,0,0,101109.51
19-10-12,19.05,72.8,304.30383,301.91138,0,0,101115.65
20-10-12,18.8,72.8,303.73016,301.553,0,0,101107.25
20-10-12,19.05,72.8,304.32486,301.45093,0,0,101119.625
21-10-12,18.8,72.8,303.69153,301.8072,4.88E-05,6.01E-06,101122.5
21-10-12,19.05,72.8,303.8659,301.73453,5.50E-05,2.48E-06,101135.875
22-10-12,18.8,72.8,302.86523,301.81836,3.81E-07,1.59E-08,101134.5
22-10-12,19.05,72.8,303.19687,301.70267,0,0,101142.79
23-10-12,18.8,72.8,302.92307,301.65927,0.000175243,2.65E-05,101111.414
23-10-12,19.05,72.8,303.4842,301.7483,0.000192902,1.63E-05,101116.21
24-10-12,18.8,72.8,303.23938,301.5624,0.000341121,1.60E-05,101071.54
24-10-12,19.05,72.8,303.77197,301.63138,6.11E-05,2.78E-06,101073.445
25-10-12,18.8,72.8,302.81006,301.5269,5.11E-05,3.79E-06,100972.24
25-10-12,19.05,72.8,303.40613,301.58786,0,0,100971.54
26-10-12,18.8,72.8,302.60938,301.2599,1.91E-07,7.94E-09,100914.44
26-10-12,19.05,72.8,303.14484,301.29797,0,0,100914.59
27-10-12,18.8,72.8,303.06372,301.2879,6.39E-05,3.97E-06,100926.04
27-10-12,19.05,72.8,303.59296,301.28574,2.83E-09,1.87E-10,100931.195
28-10-12,18.8,72.8,303.85468,301.76996,0.000176732,8.54E-06,101036.29
28-10-12,19.05,72.8,304.2823,301.68246,7.75E-05,3.25E-06,101045.12
29-10-12,18.8,72.8,303.72693,301.63626,2.29E-06,3.30E-07,101026.65
29-10-12,19.05,72.8,304.26187,301.59064,9.15E-06,7.47E-07,101035.4
30-10-12,18.8,72.8,303.51068,301.23422,0,0,100938.1
30-10-12,19.05,72.8,304.11597,301.0151,0,0,100949
31-10-12,18.8,72.8,302.8982,300.5005,0,0,100857.53
31-10-12,19.05,72.8,303.23663,300.17487,0,0,100870.49
01-11-12,18.8,72.8,302.1084,300.48947,0,0,100755.93
01-11-12,19.05,72.8,302.41922,300.22495,0,0,100765.195
02-11-12,18.8,72.8,302.58765,300.96155,0,0,100699.27
02-11-12,19.05,72.8,303.1537,300.88354,0,0,100698.164
03-11-12,18.8,72.8,301.7293,300.82834,3.15E-06,3.54E-07,100798.44
03-11-12,19.05,72.8,301.98706,300.7125,7.63E-07,5.96E-08,100794.43
04-11-12,18.8,72.8,301.09674,300.21103,9.61E-05,9.28E-06,100900.94
04-11-12,19.05,72.8,301.51883,300.22043,0.000110041,1.47E-05,100898.9
05-11-12,18.8,72.8,301.45523,300.32208,0,0,100887.46
05-11-12,19.05,72.8,301.93103,300.3219,0,0,100883.63
06-11-12,18.8,72.8,301.6704,300.2649,0,0,100947.664
06-11-12,19.05,72.8,302.22644,300.27896,0,0,100948.12
07-11-12,18.8,72.8,302.15207,300.42105,0,0,101033.57
07-11-12,19.05,72.8,302.84622,300.2358,0,0,101034.35
08-11-12,18.8,72.8,301.23846,299.8675,0,0,100969.695
08-11-12,19.05,72.8,301.59396,299.64322,0,0,100967.65
09-11-12,18.8,72.8,301.0307,299.52316,0,0,101057.375
09-11-12,19.05,72.8,301.51074,299.3524,3.81E-07,3.97E-08,101056.04
10-11-12,18.8,72.8,301.40723,299.72137,0,0,101142.125
10-11-12,19.05,72.8,301.91135,299.59103,9.53E-08,3.97E-09,101141.5
11-11-12,18.8,72.8,301.28552,299.75366,0,0,101148.25
11-11-12,19.05,72.8,301.7843,299.68167,9.53E-08,7.94E-09,101146.04
12-11-12,18.8,72.8,300.8883,299.8636,0,0,101119.664
12-11-12,19.05,72.8,301.2458,299.81158,0,0,101115.75
13-11-12,18.8,72.8,301.0891,299.9735,1.72E-06,7.15E-08,101249.28
13-11-12,19.05,72.8,301.5796,299.88153,0,0,101249.4
14-11-12,18.8,72.8,302.35403,300.43417,1.43E-06,6.36E-08,101144.12
14-11-12,19.05,72.8,302.96625,300.36685,3.81E-07,3.18E-08,101144.82
15-11-12,18.8,72.8,302.72552,300.6779,0,0,101133.29
15-11-12,19.05,72.8,303.08243,300.48373,0,0,101136.664
16-11-12,18.8,72.8,302.34967,300.3441,0,0,101263.65
16-11-12,19.05,72.8,302.6499,299.96262,0,0,101272.93
17-11-12,18.8,72.8,301.58188,299.65182,0,0,101260.28
17-11-12,19.05,72.8,301.9698,299.21237,0,0,101270.23
18-11-12,18.8,72.8,301.49292,299.20264,0,0,101166.59
18-11-12,19.05,72.8,301.87988,298.80594,0,0,101175.375
19-11-12,18.8,72.8,301.71637,299.07596,0,0,101104.164
19-11-12,19.05,72.8,302.0752,298.66232,0,0,101112.53
20-11-12,18.8,72.8,302.4087,299.3903,0,0,101141.04
20-11-12,19.05,72.8,302.64896,298.8944,0,0,101150.84
21-11-12,18.8,72.8,302.21625,299.45227,0,0,101150.13
21-11-12,19.05,72.8,302.41003,298.96573,0,0,101156.03
22-11-12,18.8,72.8,302.04504,299.4868,0,0,101122.625
22-11-12,19.05,72.8,302.2917,299.0637,0,0,101130.375
23-11-12,18.8,72.8,301.79312,299.7632,0,0,101160.44
23-11-12,19.05,72.8,302.24515,299.31165,0,0,101167.81
24-11-12,18.8,72.8,301.67694,299.4863,0,0,101128.12
24-11-12,19.05,72.8,302.11304,299.09097,0,0,101135.625
25-11-12,18.8,72.8,301.71707,299.61777,0,0,101146.21
25-11-12,19.05,72.8,302.06787,299.20712,0,0,101152.97
26-11-12,18.8,72.8,301.3931,299.69803,0,0,101199.875
26-11-12,19.05,72.8,301.8265,299.29807,0,0,101204.18
27-11-12,18.8,72.8,301.3626,299.53064,0,0,101161.16
27-11-12,19.05,72.8,301.8711,299.2525,0,0,101163.73
28-11-12,18.8,72.8,301.11966,299.30893,0,0,101217.65
28-11-12,19.05,72.8,301.6537,298.97302,0,0,101219.16
29-11-12,18.8,72.8,301.10626,298.80444,0,0,101127.88
29-11-12,19.05,72.8,301.6078,298.38507,0,0,101131.74
30-11-12,18.8,72.8,301.53455,298.68802,0,0,101183.44
30-11-12,19.05,72.8,301.85678,298.3401,0,0,101187.85
01-12-12,18.8,72.8,300.82855,298.45276,0,0,101122.07
01-12-12,19.05,72.8,301.3611,298.19003,0,0,101124
02-12-12,18.8,72.8,300.23853,298.33475,0,0,101184.88
02-12-12,19.05,72.8,300.7484,298.136,0,0,101186.26
03-12-12,18.8,72.8,301.30194,299.16217,0,0,101146.32
03-12-12,19.05,72.8,301.9579,298.99902,0,0,101150.945
04-12-12,18.8,72.8,301.72687,299.44812,0,0,101084.54
04-12-12,19.05,72.8,302.28455,299.24005,0,0,101092.25
05-12-12,18.8,72.8,302.04126,300.10837,0,0,101030.086
05-12-12,19.05,72.8,302.60373,299.85867,0,0,101041.37
06-12-12,18.8,72.8,302.10568,300.56778,0,0,101132.51
06-12-12,19.05,72.8,302.33325,300.3278,0,0,101137.69
07-12-12,18.8,72.8,301.5552,300.18097,0,0,101170.164
07-12-12,19.05,72.8,302.06592,300.1711,0,0,101167.66
08-12-12,18.8,72.8,301.60962,299.9115,0,0,101141.93
08-12-12,19.05,72.8,302.11304,299.99716,0,0,101138.37
09-12-12,18.8,72.8,301.1413,299.67178,0,0,101100.19
09-12-12,19.05,72.8,301.89575,299.70816,0,0,101096.125
10-12-12,18.8,72.8,299.81308,298.54257,0,0,101097.4
10-12-12,19.05,72.8,300.20596,298.40164,0,0,101096.16
11-12-12,18.8,72.8,299.29285,297.7728,9.53E-08,3.97E-09,101188.01
11-12-12,19.05,72.8,299.71304,297.77182,3.82E-07,1.59E-08,101185.82
12-12-12,18.8,72.8,299.89435,297.75937,9.54E-07,1.07E-07,101180.336
12-12-12,19.05,72.8,300.42633,297.8076,1.62E-06,1.51E-07,101180.87
13-12-12,18.8,72.8,299.2072,297.69504,0,0,101248
13-12-12,19.05,72.8,299.71533,297.56754,0,0,101243.53
14-12-12,18.8,72.8,298.4923,296.86093,1.34E-06,1.19E-07,101406.805
14-12-12,19.05,72.8,299.06067,296.6903,1.53E-06,9.54E-08,101409.76
15-12-12,18.8,72.8,299.9461,297.62747,9.53E-08,3.97E-09,101441.79
15-12-12,19.05,72.8,300.63812,297.60373,3.82E-07,1.59E-08,101442.76
16-12-12,18.8,72.8,301.11035,298.6156,0,0,101461.51
16-12-12,19.05,72.8,301.84924,298.4841,0,0,101467.125
17-12-12,18.8,72.8,301.35434,299.24738,0,0,101416.6
17-12-12,19.05,72.8,301.82373,299.04575,0,0,101425.13
18-12-12,18.8,72.8,301.61816,299.26074,0,0,101418.87
18-12-12,19.05,72.8,302.1866,299.1425,0,0,101432
19-12-12,18.8,72.8,301.00934,298.61472,0,0,101297.28
19-12-12,19.05,72.8,301.29984,298.4164,0,0,101310.02
20-12-12,18.8,72.8,301.60043,298.7446,0,0,101055.87
20-12-12,19.05,72.8,301.76306,298.41943,0,0,101067.73
21-12-12,18.8,72.8,301.68478,298.70416,0,0,101029.65
21-12-12,19.05,72.8,302.20917,298.38718,0,0,101036.055
22-12-12,18.8,72.8,301.10406,298.9002,0,0,101128.625
22-12-12,19.05,72.8,301.8136,298.66013,0,0,101130.79
23-12-12,18.8,72.8,300.9466,298.66528,0,0,101139.96
23-12-12,19.05,72.8,301.5539,298.5184,0,0,101141.336
24-12-12,18.8,72.8,300.22235,298.3191,0,0,101112.27
24-12-12,19.05,72.8,300.73956,298.24496,9.53E-08,3.97E-09,101113.54
25-12-12,18.8,72.8,301.5964,298.95816,0,0,101039.25
25-12-12,19.05,72.8,301.75156,298.76727,0,0,101050.88
26-12-12,18.8,72.8,300.99002,298.6592,0,0,101028.93
26-12-12,19.05,72.8,301.11435,298.23782,0,0,101043.66
27-12-12,18.8,72.8,300.54083,297.79324,0,0,101026.72
27-12-12,19.05,72.8,301.22168,297.4437,0,0,101036.02
28-12-12,18.8,72.8,299.46985,297.37677,0,0,100945.305
28-12-12,19.05,72.8,300.0381,297.19867,0,0,100950.625
29-12-12,18.8,72.8,299.09662,297.33786,0,0,100951.18
29-12-12,19.05,72.8,299.56366,297.0441,0,0,100956.336
30-12-12,18.8,72.8,298.8669,297.4479,0,0,100974.24
30-12-12,19.05,72.8,299.362,297.15408,0,0,100975.96
31-12-12,18.8,72.8,299.0494,297.92477,0,0,100968.836
31-12-12,19.05,72.8,299.5325,297.6522,0,0,100966.31
