valid_time,latitude,longitude,t2m,number
2014-11-14,18.8,72.8,301.6827,0
2014-11-15,19.05,72.8,300.92554,0
2014-11-15,18.8,72.8,300.4059,0
2014-11-16,19.05,72.8,300.70245,0
2014-11-16,18.8,72.8,300.52988,0
2014-11-17,19.05,72.8,301.47205,0
2014-11-17,18.8,72.8,301.22452,0
2014-11-18,19.05,72.8,302.13788,0
2014-11-18,18.8,72.8,301.78333,0
2014-11-19,19.05,72.8,302.07156,0
2014-11-19,18.8,72.8,301.71463,0
2014-11-20,19.05,72.8,302.07578,0
2014-11-20,18.8,72.8,301.88144,0
2014-11-21,19.05,72.8,301.52753,0
2014-11-21,18.8,72.8,301.46274,0
2014-11-22,19.05,72.8,301.12552,0
2014-11-22,18.8,72.8,301.04947,0
2014-11-23,19.05,72.8,300.93185,0
2014-11-23,18.8,72.8,300.81033,0
2014-11-24,19.05,72.8,301.55273,0
2014-11-24,18.8,72.8,301.53073,0
2014-11-25,19.05,72.8,301.2948,0
2014-11-25,18.8,72.8,301.3577,0
2014-11-26,19.05,72.8,300.815,0
2014-11-26,18.8,72.8,300.9311,0
2014-11-27,19.05,72.8,300.34927,0
2014-11-27,18.8,72.8,300.4108,0
2014-11-28,19.05,72.8,300.28546,0
2014-11-28,18.8,72.8,300.2935,0
2014-11-29,19.05,72.8,300.19022,0
2014-11-29,18.8,72.8,300.186,0
2014-11-30,19.05,72.8,300.38315,0
2014-11-30,18.8,72.8,300.44675,0
2014-12-01,19.05,72.8,300.2699,0
2014-12-01,18.8,72.8,300.48944,0
2014-12-02,19.05,72.8,300.3889,0
2014-12-02,18.8,72.8,300.6193,0
2014-12-03,19.05,72.8,300.4421,0
2014-12-03,18.8,72.8,300.60706,0
2014-12-04,19.05,72.8,300.36923,0
2014-12-04,18.8,72.8,300.3922,0
2014-12-05,19.05,72.8,300.3182,0
2014-12-05,18.8,72.8,300.5168,0
2014-12-06,19.05,72.8,300.05984,0
2014-12-06,18.8,72.8,300.29712,0
2014-12-07,19.05,72.8,299.74435,0
2014-12-07,18.8,72.8,300.00452,0
2014-12-08,19.05,72.8,299.7097,0
2014-12-08,18.8,72.8,299.8579,0
2014-12-09,19.05,72.8,299.71896,0
2014-12-09,18.8,72.8,299.84225,0
2014-12-10,19.05,72.8,299.78992,0
2014-12-10,18.8,72.8,299.88864,0
2014-12-11,19.05,72.8,299.75986,0
2014-12-11,18.8,72.8,299.8817,0
2014-12-12,19.05,72.8,299.49423,0
2014-12-12,18.8,72.8,299.50616,0
2014-12-13,19.05,72.8,298.2053,0
2014-12-13,18.8,72.8,298.35715,0
2014-12-14,19.05,72.8,298.03244,0
2014-12-14,18.8,72.8,298.21524,0
2014-12-15,19.05,72.8,297.23166,0
2014-12-15,18.8,72.8,297.5528,0
2014-12-16,19.05,72.8,298.01035,0
2014-12-16,18.8,72.8,298.53143,0
2014-12-17,19.05,72.8,297.99237,0
2014-12-17,18.8,72.8,298.5132,0
2014-12-18,19.05,72.8,297.38385,0
2014-12-18,18.8,72.8,297.8944,0
2014-12-19,19.05,72.8,297.93832,0
2014-12-19,18.8,72.8,298.44565,0
2014-12-20,19.05,72.8,298.23364,0
2014-12-20,18.8,72.8,298.57898,0
2014-12-21,19.05,72.8,298.11734,0
2014-12-21,18.8,72.8,298.42462,0
2014-12-22,19.05,72.8,297.90808,0
2014-12-22,18.8,72.8,298.23096,0
2014-12-23,19.05,72.8,297.59195,0
2014-12-23,18.8,72.8,297.87378,0
2014-12-24,19.05,72.8,297.45044,0
2014-12-24,18.8,72.8,297.72568,0
2014-12-25,19.05,72.8,297.7412,0
2014-12-25,18.8,72.8,297.92203,0
2014-12-26,19.05,72.8,297.99957,0
2014-12-26,18.8,72.8,298.3313,0
2014-12-27,19.05,72.8,297.49896,0
2014-12-27,18.8,72.8,297.90903,0
2014-12-28,19.05,72.8,297.1832,0
2014-12-28,18.8,72.8,297.57697,0
2014-12-29,19.05,72.8,296.98868,0
2014-12-29,18.8,72.8,297.40378,0
2014-12-30,19.05,72.8,296.64355,0
2014-12-30,18.8,72.8,296.96323,0
2014-12-31,19.05,72.8,296.35934,0
2014-12-31,18.8,72.8,296.66138,0
