valid_time,latitude,longitude,t2m,number
2014-11-14,18.8,72.8,303.15955,0
2014-11-15,19.05,72.8,302.41757,0
2014-11-15,18.8,72.8,301.9205,0
2014-11-16,19.05,72.8,302.32587,0
2014-11-16,18.8,72.8,301.92963,0
2014-11-17,19.05,72.8,303.399,0
2014-11-17,18.8,72.8,302.6508,0
2014-11-18,19.05,72.8,304.1112,0
2014-11-18,18.8,72.8,303.3986,0
2014-11-19,19.05,72.8,303.9814,0
2014-11-19,18.8,72.8,303.2298,0
2014-11-20,19.05,72.8,304.6656,0
2014-11-20,18.8,72.8,304.06323,0
2014-11-21,19.05,72.8,303.70233,0
2014-11-21,18.8,72.8,303.03152,0
2014-11-22,19.05,72.8,303.70117,0
2014-11-22,18.8,72.8,303.00455,0
2014-11-23,19.05,72.8,303.0578,0
2014-11-23,18.8,72.8,302.35962,0
2014-11-24,19.05,72.8,304.64987,0
2014-11-24,18.8,72.8,304.1693,0
2014-11-25,19.05,72.8,304.17932,0
2014-11-25,18.8,72.8,303.7891,0
2014-11-26,19.05,72.8,304.24097,0
2014-11-26,18.8,72.8,303.76727,0
2014-11-27,19.05,72.8,303.4217,0
2014-11-27,18.8,72.8,302.9688,0
2014-11-28,19.05,72.8,303.255,0
2014-11-28,18.8,72.8,302.4752,0
2014-11-29,19.05,72.8,302.98718,0
2014-11-29,18.8,72.8,302.34457,0
2014-11-30,19.05,72.8,303.37244,0
2014-11-30,18.8,72.8,302.9527,0
2014-12-01,19.05,72.8,303.47827,0
2014-12-01,18.8,72.8,303.2136,0
2014-12-02,19.05,72.8,303.6858,0
2014-12-02,18.8,72.8,303.21222,0
2014-12-03,19.05,72.8,303.52716,0
2014-12-03,18.8,72.8,302.98413,0
2014-12-04,19.05,72.8,303.06635,0
2014-12-04,18.8,72.8,302.28577,0
2014-12-05,19.05,72.8,303.7373,0
2014-12-05,18.8,72.8,303.2506,0
2014-12-06,19.05,72.8,303.99304,0
2014-12-06,18.8,72.8,303.44135,0
2014-12-07,19.05,72.8,303.17023,0
2014-12-07,18.8,72.8,302.94623,0
2014-12-08,19.05,72.8,303.19077,0
2014-12-08,18.8,72.8,302.29688,0
2014-12-09,19.05,72.8,302.33606,0
2014-12-09,18.8,72.8,301.79306,0
2014-12-10,19.05,72.8,302.22333,0
2014-12-10,18.8,72.8,301.68652,0
2014-12-11,19.05,72.8,301.62433,0
2014-12-11,18.8,72.8,301.03387,0
2014-12-12,19.05,72.8,300.86133,0
2014-12-12,18.8,72.8,300.5547,0
2014-12-13,19.05,72.8,299.80164,0
2014-12-13,18.8,72.8,299.5608,0
2014-12-14,19.05,72.8,300.40497,0
2014-12-14,18.8,72.8,299.98328,0
2014-12-15,19.05,72.8,300.7588,0
2014-12-15,18.8,72.8,300.66345,0
2014-12-16,19.05,72.8,301.88617,0
2014-12-16,18.8,72.8,301.9215,0
2014-12-17,19.05,72.8,301.16345,0
2014-12-17,18.8,72.8,301.27667,0
2014-12-18,19.05,72.8,300.89084,0
2014-12-18,18.8,72.8,300.79477,0
2014-12-19,19.05,72.8,301.65677,0
2014-12-19,18.8,72.8,301.506,0
2014-12-20,19.05,72.8,301.5341,0
2014-12-20,18.8,72.8,300.7661,0
2014-12-21,19.05,72.8,301.42664,0
2014-12-21,18.8,72.8,300.96704,0
2014-12-22,19.05,72.8,301.27985,0
2014-12-22,18.8,72.8,300.81876,0
2014-12-23,19.05,72.8,300.3095,0
2014-12-23,18.8,72.8,299.8679,0
2014-12-24,19.05,72.8,300.51813,0
2014-12-24,18.8,72.8,300.1799,0
2014-12-25,19.05,72.8,301.00372,0
2014-12-25,18.8,72.8,300.34885,0
2014-12-26,19.05,72.8,300.9139,0
2014-12-26,18.8,72.8,300.84622,0
2014-12-27,19.05,72.8,300.5526,0
2014-12-27,18.8,72.8,300.6526,0
2014-12-28,19.05,72.8,301.06665,0
2014-12-28,18.8,72.8,300.54694,0
2014-12-29,19.05,72.8,300.63306,0
2014-12-29,18.8,72.8,300.1225,0
2014-12-30,19.05,72.8,298.7426,0
2014-12-30,18.8,72.8,298.40726,0
2014-12-31,19.05,72.8,297.7282,0
2014-12-31,18.8,72.8,297.63226,0
