valid_time,latitude,longitude,max_temperature,mean_temperature
2016-10-06,19.05,72.8,299.97107,299.41403
2016-10-07,18.8,72.8,300.66385,299.5813
2016-10-07,19.05,72.8,300.87933,299.65866
2016-10-08,18.8,72.8,300.81378,299.99393
2016-10-08,19.05,72.8,301.123,300.1362
2016-10-09,18.8,72.8,300.6534,300.01633
2016-10-09,19.05,72.8,300.8674,300.12897
2016-10-10,18.8,72.8,300.87613,300.0414
2016-10-10,19.05,72.8,301.2819,300.2788
2016-10-11,18.8,72.8,301.2325,300.32214
2016-10-11,19.05,72.8,301.6514,300.50235
2016-10-12,18.8,72.8,301.29633,300.1508
2016-10-12,19.05,72.8,301.8449,300.3056
2016-10-13,18.8,72.8,300.78,299.71487
2016-10-13,19.05,72.8,301.22073,299.78262
2016-10-14,18.8,72.8,301.84113,300.39963
2016-10-14,19.05,72.8,302.6072,300.50223
2016-10-15,18.8,72.8,301.90576,300.53928
2016-10-15,19.05,72.8,302.4231,300.51273
2016-10-16,18.8,72.8,301.9876,300.8265
2016-10-16,19.05,72.8,302.50015,300.94797
2016-10-17,18.8,72.8,302.41803,301.06027
2016-10-17,19.05,72.8,303.17172,301.38657
2016-10-18,18.8,72.8,302.33405,301.2157
2016-10-18,19.05,72.8,303.2288,301.60764
2016-10-19,18.8,72.8,302.3214,301.2016
2016-10-19,19.05,72.8,303.09906,301.54434
2016-10-20,18.8,72.8,302.49878,301.05353
2016-10-20,19.05,72.8,303.16187,301.23734
2016-10-21,18.8,72.8,302.17737,300.4751
2016-10-21,19.05,72.8,302.90234,300.64798
2016-10-22,18.8,72.8,301.86697,300.19467
2016-10-22,19.05,72.8,302.62164,300.4223
2016-10-23,18.8,72.8,301.323,300.04172
2016-10-23,19.05,72.8,302.02957,300.30447
2016-10-24,18.8,72.8,301.1764,300.03702
2016-10-24,19.05,72.8,301.73718,300.29224
2016-10-25,18.8,72.8,300.46326,299.36462
2016-10-25,19.05,72.8,301.0135,299.53763
2016-10-26,18.8,72.8,301.59064,299.58575
2016-10-26,19.05,72.8,302.30206,299.69507
2016-10-27,18.8,72.8,302.35086,300.31616
2016-10-27,19.05,72.8,303.04272,300.47763
2016-10-28,18.8,72.8,302.2179,300.1425
2016-10-28,19.05,72.8,303.08136,300.28812
2016-10-29,18.8,72.8,301.62567,299.72314
2016-10-29,19.05,72.8,302.30975,299.91537
2016-10-30,18.8,72.8,302.60864,299.90732
2016-10-30,19.05,72.8,303.41388,299.96857
2016-10-31,18.8,72.8,302.77905,300.6417
2016-10-31,19.05,72.8,303.4101,300.69888
2016-11-01,18.8,72.8,302.88333,300.70557
2016-11-01,19.05,72.8,303.46936,300.73602
2016-11-02,18.8,72.8,302.19952,299.98087
2016-11-02,19.05,72.8,302.812,299.9936
2016-11-03,18.8,72.8,302.1204,299.7273
2016-11-03,19.05,72.8,302.59344,299.6741
2016-11-04,18.8,72.8,301.8828,299.4061
2016-11-04,19.05,72.8,302.33755,299.41138
2016-11-05,18.8,72.8,300.55222,299.3404
2016-11-05,19.05,72.8,301.56046,299.56064
2016-11-06,18.8,72.8,300.66125,299.22284
2016-11-06,19.05,72.8,301.57162,299.39835
2016-11-07,18.8,72.8,300.30206,299.1526
2016-11-07,19.05,72.8,301.00726,299.27557
2016-11-08,18.8,72.8,301.84473,299.42087
2016-11-08,19.05,72.8,302.71503,299.39825
2016-11-09,18.8,72.8,301.5294,299.2699
2016-11-09,19.05,72.8,302.10373,299.24927
2016-11-10,18.8,72.8,301.49738,298.9778
2016-11-10,19.05,72.8,302.3803,298.99127
2016-11-11,18.8,72.8,301.34457,298.7786
2016-11-11,19.05,72.8,301.9923,298.76584
2016-11-12,18.8,72.8,301.27252,298.79892
2016-11-12,19.05,72.8,302.07462,298.89822
2016-11-13,18.8,72.8,301.62128,298.9912
2016-11-13,19.05,72.8,302.06366,298.92075
2016-11-14,18.8,72.8,300.99078,298.8685
2016-11-14,19.05,72.8,301.93976,298.976
2016-11-15,18.8,72.8,300.60797,299.06165
2016-11-15,19.05,72.8,301.31793,299.25455
2016-11-16,18.8,72.8,301.90982,299.83273
2016-11-16,19.05,72.8,302.5279,300.00375
2016-11-17,18.8,72.8,302.21115,299.96863
2016-11-17,19.05,72.8,302.6037,300.03366
2016-11-18,18.8,72.8,301.74225,299.27948
2016-11-18,19.05,72.8,302.3876,299.33615
2016-11-19,18.8,72.8,301.7386,298.8627
2016-11-19,19.05,72.8,302.4461,298.80658
2016-11-20,18.8,72.8,301.71744,298.66385
2016-11-20,19.05,72.8,302.40668,298.7277
2016-11-21,18.8,72.8,301.48785,298.84158
2016-11-21,19.05,72.8,302.33685,298.85947
2016-11-22,18.8,72.8,301.92975,298.88138
2016-11-22,19.05,72.8,302.79315,298.811
2016-11-23,18.8,72.8,301.88934,298.95853
2016-11-23,19.05,72.8,302.50903,298.9776
2016-11-24,18.8,72.8,302.03412,299.2545
2016-11-24,19.05,72.8,302.48962,299.21066
2016-11-25,18.8,72.8,302.0285,299.00415
2016-11-25,19.05,72.8,302.59503,298.86142
2016-11-26,18.8,72.8,301.58813,298.8404
2016-11-26,19.05,72.8,302.42682,298.7642
2016-11-27,18.8,72.8,301.2984,298.87775
2016-11-27,19.05,72.8,301.82034,298.83145
2016-11-28,18.8,72.8,301.48367,298.92307
2016-11-28,19.05,72.8,302.0681,298.8859
2016-11-29,18.8,72.8,300.5782,298.59253
2016-11-29,19.05,72.8,301.2066,298.60635
2016-11-30,18.8,72.8,300.6271,298.6586
2016-11-30,19.05,72.8,301.24283,298.6853
2016-12-01,18.8,72.8,300.60492,298.69196
2016-12-01,19.05,72.8,301.21967,298.63358
2016-12-02,18.8,72.8,301.51056,299.06885
2016-12-02,19.05,72.8,302.24475,298.99564
2016-12-03,18.8,72.8,301.74188,299.36087
2016-12-03,19.05,72.8,302.29022,299.12772
2016-12-04,18.8,72.8,302.2736,300.36884
2016-12-04,19.05,72.8,302.70502,300.12625
2016-12-05,18.8,72.8,302.46558,300.1719
2016-12-05,19.05,72.8,303.04285,300.11313
2016-12-06,18.8,72.8,302.13757,299.72116
2016-12-06,19.05,72.8,302.4864,299.5395
2016-12-07,18.8,72.8,301.24237,298.79465
2016-12-07,19.05,72.8,301.79385,298.52087
2016-12-08,18.8,72.8,301.43634,298.77588
2016-12-08,19.05,72.8,301.8476,298.50714
2016-12-09,18.8,72.8,300.6375,298.35623
2016-12-09,19.05,72.8,301.21576,298.1315
2016-12-10,18.8,72.8,300.32462,298.13535
2016-12-10,19.05,72.8,300.9677,297.96695
2016-12-11,18.8,72.8,300.35193,298.068
2016-12-11,19.05,72.8,300.89435,297.88736
2016-12-12,18.8,72.8,300.49182,298.42715
2016-12-12,19.05,72.8,300.9871,298.20953
2016-12-13,18.8,72.8,301.13965,298.79272
2016-12-13,19.05,72.8,301.60052,298.5627
2016-12-14,18.8,72.8,301.0561,299.15695
2016-12-14,19.05,72.8,301.54834,298.93546
2016-12-15,18.8,72.8,300.95413,299.7488
2016-12-15,19.05,72.8,301.67642,299.71967
2016-12-16,18.8,72.8,302.5018,300.133
2016-12-16,19.05,72.8,302.99658,300.0875
2016-12-17,18.8,72.8,301.8134,300.0408
2016-12-17,19.05,72.8,302.53986,300.03375
2016-12-18,18.8,72.8,301.5176,299.86667
2016-12-18,19.05,72.8,301.8877,299.73074
2016-12-19,18.8,72.8,300.19043,298.49628
2016-12-19,19.05,72.8,300.69586,298.33688
2016-12-20,18.8,72.8,301.73068,298.66003
2016-12-20,19.05,72.8,302.10065,298.49353
2016-12-21,18.8,72.8,301.4572,298.49863
2016-12-21,19.05,72.8,302.18933,298.3444
2016-12-22,18.8,72.8,300.03766,298.07962
2016-12-22,19.05,72.8,300.63495,298.00784
2016-12-23,18.8,72.8,300.0996,298.02887
2016-12-23,19.05,72.8,300.72577,297.9455
2016-12-24,18.8,72.8,300.02737,297.97812
2016-12-24,19.05,72.8,300.75165,297.91678
2016-12-25,18.8,72.8,300.38013,298.04916
2016-12-25,19.05,72.8,301.10226,297.91855
2016-12-26,18.8,72.8,300.411,298.2413
2016-12-26,19.05,72.8,301.3197,298.18494
2016-12-27,18.8,72.8,300.9229,298.3453
2016-12-27,19.05,72.8,301.5172,298.02194
2016-12-28,18.8,72.8,301.46115,298.21103
2016-12-28,19.05,72.8,301.7658,297.79922
2016-12-29,18.8,72.8,301.1092,298.24136
2016-12-29,19.05,72.8,301.72916,297.93015
2016-12-30,18.8,72.8,301.2474,298.3726
2016-12-30,19.05,72.8,302.07837,298.0616
2016-12-31,18.8,72.8,300.34293,298.1909
2016-12-31,19.05,72.8,300.82306,298.0012
