valid_time,latitude,longitude,t2m,number
2020-11-13,18.8,72.8,300.02982,0
2020-11-14,19.05,72.8,300.89066,0
2020-11-14,18.8,72.8,300.83752,0
2020-11-15,19.05,72.8,300.97018,0
2020-11-15,18.8,72.8,300.86658,0
2020-11-16,19.05,72.8,301.15674,0
2020-11-16,18.8,72.8,301.0775,0
2020-11-17,19.05,72.8,301.24625,0
2020-11-17,18.8,72.8,301.20282,0
2020-11-18,19.05,72.8,300.91318,0
2020-11-18,18.8,72.8,300.80582,0
2020-11-19,19.05,72.8,300.7856,0
2020-11-19,18.8,72.8,300.74405,0
2020-11-20,19.05,72.8,300.52087,0
2020-11-20,18.8,72.8,300.50452,0
2020-11-21,19.05,72.8,300.05142,0
2020-11-21,18.8,72.8,300.1061,0
2020-11-22,19.05,72.8,299.67276,0
2020-11-22,18.8,72.8,299.72232,0
2020-11-23,19.05,72.8,299.28333,0
2020-11-23,18.8,72.8,299.4454,0
2020-11-24,19.05,72.8,299.57678,0
2020-11-24,18.8,72.8,299.67502,0
2020-11-25,19.05,72.8,299.92233,0
2020-11-25,18.8,72.8,299.72617,0
2020-11-26,19.05,72.8,299.81564,0
2020-11-26,18.8,72.8,299.76993,0
2020-11-27,19.05,72.8,300.2853,0
2020-11-27,18.8,72.8,300.3768,0
2020-11-28,19.05,72.8,299.78665,0
2020-11-28,18.8,72.8,299.74362,0
2020-11-29,19.05,72.8,300.38998,0
2020-11-29,18.8,72.8,300.29257,0
2020-11-30,19.05,72.8,300.0552,0
2020-11-30,18.8,72.8,299.94592,0
2020-12-01,19.05,72.8,300.69608,0
2020-12-01,18.8,72.8,300.62527,0
2020-12-02,19.05,72.8,300.61374,0
2020-12-02,18.8,72.8,300.5858,0
2020-12-03,19.05,72.8,300.03867,0
2020-12-03,18.8,72.8,300.1291,0
2020-12-04,19.05,72.8,299.83005,0
2020-12-04,18.8,72.8,299.84186,0
2020-12-05,19.05,72.8,299.77383,0
2020-12-05,18.8,72.8,299.84396,0
2020-12-06,19.05,72.8,299.6237,0
2020-12-06,18.8,72.8,299.84067,0
2020-12-07,19.05,72.8,299.5956,0
2020-12-07,18.8,72.8,299.8577,0
2020-12-08,19.05,72.8,299.35855,0
2020-12-08,18.8,72.8,299.54733,0
2020-12-09,19.05,72.8,299.86578,0
2020-12-09,18.8,72.8,300.0698,0
2020-12-10,19.05,72.8,300.13623,0
2020-12-10,18.8,72.8,300.12344,0
2020-12-11,19.05,72.8,299.07617,0
2020-12-11,18.8,72.8,299.20032,0
2020-12-12,19.05,72.8,298.70667,0
2020-12-12,18.8,72.8,298.8697,0
2020-12-13,19.05,72.8,298.34543,0
2020-12-13,18.8,72.8,298.5648,0
2020-12-14,19.05,72.8,298.10254,0
2020-12-14,18.8,72.8,298.2825,0
2020-12-15,19.05,72.8,298.35196,0
2020-12-15,18.8,72.8,298.4471,0
2020-12-16,19.05,72.8,298.41705,0
2020-12-16,18.8,72.8,298.56738,0
2020-12-17,19.05,72.8,298.83347,0
2020-12-17,18.8,72.8,298.96942,0
2020-12-18,19.05,72.8,298.84854,0
2020-12-18,18.8,72.8,298.99734,0
2020-12-19,19.05,72.8,299.1509,0
2020-12-19,18.8,72.8,299.29013,0
2020-12-20,19.05,72.8,298.79526,0
2020-12-20,18.8,72.8,298.97607,0
2020-12-21,19.05,72.8,298.42667,0
2020-12-21,18.8,72.8,298.5897,0
2020-12-22,19.05,72.8,298.05423,0
2020-12-22,18.8,72.8,298.2465,0
2020-12-23,19.05,72.8,297.7955,0
2020-12-23,18.8,72.8,297.93784,0
2020-12-24,19.05,72.8,297.85495,0
2020-12-24,18.8,72.8,298.04553,0
2020-12-25,19.05,72.8,298.6004,0
2020-12-25,18.8,72.8,298.72855,0
2020-12-26,19.05,72.8,298.90417,0
2020-12-26,18.8,72.8,299.02084,0
2020-12-27,19.05,72.8,298.83585,0
2020-12-27,18.8,72.8,298.95096,0
2020-12-28,19.05,72.8,297.15756,0
2020-12-28,18.8,72.8,297.36942,0
2020-12-29,19.05,72.8,296.4491,0
2020-12-29,18.8,72.8,296.69043,0
2020-12-30,19.05,72.8,296.84286,0
2020-12-30,18.8,72.8,297.07205,0
2020-12-31,19.05,72.8,298.11102,0
2020-12-31,18.8,72.8,298.3978,0
