valid_time,latitude,longitude,t2m,number
2020-11-13,18.8,72.8,302.3191,0
2020-11-14,19.05,72.8,303.39764,0
2020-11-14,18.8,72.8,302.88687,0
2020-11-15,19.05,72.8,302.9478,0
2020-11-15,18.8,72.8,302.3725,0
2020-11-16,19.05,72.8,303.6923,0
2020-11-16,18.8,72.8,302.9481,0
2020-11-17,19.05,72.8,303.63483,0
2020-11-17,18.8,72.8,302.911,0
2020-11-18,19.05,72.8,302.38904,0
2020-11-18,18.8,72.8,301.82385,0
2020-11-19,19.05,72.8,302.53568,0
2020-11-19,18.8,72.8,302.13022,0
2020-11-20,19.05,72.8,302.24768,0
2020-11-20,18.8,72.8,301.7595,0
2020-11-21,19.05,72.8,301.89648,0
2020-11-21,18.8,72.8,301.3116,0
2020-11-22,19.05,72.8,301.9492,0
2020-11-22,18.8,72.8,301.40018,0
2020-11-23,19.05,72.8,301.37817,0
2020-11-23,18.8,72.8,300.8429,0
2020-11-24,19.05,72.8,302.35477,0
2020-11-24,18.8,72.8,301.83582,0
2020-11-25,19.05,72.8,302.12033,0
2020-11-25,18.8,72.8,301.62958,0
2020-11-26,19.05,72.8,302.1646,0
2020-11-26,18.8,72.8,301.5935,0
2020-11-27,19.05,72.8,302.78027,0
2020-11-27,18.8,72.8,302.40335,0
2020-11-28,19.05,72.8,301.7693,0
2020-11-28,18.8,72.8,301.31403,0
2020-11-29,19.05,72.8,302.21564,0
2020-11-29,18.8,72.8,301.823,0
2020-11-30,19.05,72.8,302.143,0
2020-11-30,18.8,72.8,301.57678,0
2020-12-01,19.05,72.8,302.97476,0
2020-12-01,18.8,72.8,302.29535,0
2020-12-02,19.05,72.8,302.54218,0
2020-12-02,18.8,72.8,302.21725,0
2020-12-03,19.05,72.8,303.0334,0
2020-12-03,18.8,72.8,302.59042,0
2020-12-04,19.05,72.8,302.98874,0
2020-12-04,18.8,72.8,302.38397,0
2020-12-05,19.05,72.8,303.09494,0
2020-12-05,18.8,72.8,302.3597,0
2020-12-06,19.05,72.8,302.9235,0
2020-12-06,18.8,72.8,302.61603,0
2020-12-07,19.05,72.8,302.9025,0
2020-12-07,18.8,72.8,302.60907,0
2020-12-08,19.05,72.8,302.7036,0
2020-12-08,18.8,72.8,301.94577,0
2020-12-09,19.05,72.8,302.39877,0
2020-12-09,18.8,72.8,302.08728,0
2020-12-10,19.05,72.8,301.94098,0
2020-12-10,18.8,72.8,301.41486,0
2020-12-11,19.05,72.8,300.0656,0
2020-12-11,18.8,72.8,299.73297,0
2020-12-12,19.05,72.8,300.42053,0
2020-12-12,18.8,72.8,300.20483,0
2020-12-13,19.05,72.8,299.41058,0
2020-12-13,18.8,72.8,299.4377,0
2020-12-14,19.05,72.8,299.78043,0
2020-12-14,18.8,72.8,299.63446,0
2020-12-15,19.05,72.8,300.74316,0
2020-12-15,18.8,72.8,300.3575,0
2020-12-16,19.05,72.8,300.80606,0
2020-12-16,18.8,72.8,300.32764,0
2020-12-17,19.05,72.8,301.4166,0
2020-12-17,18.8,72.8,301.08145,0
2020-12-18,19.05,72.8,301.47244,0
2020-12-18,18.8,72.8,301.15555,0
2020-12-19,19.05,72.8,302.11472,0
2020-12-19,18.8,72.8,301.90802,0
2020-12-20,19.05,72.8,302.13852,0
2020-12-20,18.8,72.8,301.77734,0
2020-12-21,19.05,72.8,302.32623,0
2020-12-21,18.8,72.8,301.84808,0
2020-12-22,19.05,72.8,301.87732,0
2020-12-22,18.8,72.8,301.37067,0
2020-12-23,19.05,72.8,300.8287,0
2020-12-23,18.8,72.8,300.3674,0
2020-12-24,19.05,72.8,300.95636,0
2020-12-24,18.8,72.8,300.48465,0
2020-12-25,19.05,72.8,301.66055,0
2020-12-25,18.8,72.8,301.12482,0
2020-12-26,19.05,72.8,301.4005,0
2020-12-26,18.8,72.8,300.94867,0
2020-12-27,19.05,72.8,301.03412,0
2020-12-27,18.8,72.8,300.5905,0
2020-12-28,19.05,72.8,299.62738,0
2020-12-28,18.8,72.8,299.23663,0
2020-12-29,19.05,72.8,299.1869,0
2020-12-29,18.8,72.8,298.63593,0
2020-12-30,19.05,72.8,299.79175,0
2020-12-30,18.8,72.8,299.17847,0
2020-12-31,19.05,72.8,301.74673,0
2020-12-31,18.8,72.8,301.40393,0
