valid_time,latitude,longitude,t2m,number
2010-11-14,18.8,72.8,300.62125,0
2010-11-15,19.05,72.8,300.69888,0
2010-11-15,18.8,72.8,300.51666,0
2010-11-16,19.05,72.8,300.406,0
2010-11-16,18.8,72.8,300.2777,0
2010-11-17,19.05,72.8,301.22678,0
2010-11-17,18.8,72.8,301.09415,0
2010-11-18,19.05,72.8,301.48694,0
2010-11-18,18.8,72.8,301.2763,0
2010-11-19,19.05,72.8,301.39633,0
2010-11-19,18.8,72.8,301.2186,0
2010-11-20,19.05,72.8,301.11572,0
2010-11-20,18.8,72.8,300.89572,0
2010-11-21,19.05,72.8,300.66977,0
2010-11-21,18.8,72.8,300.57343,0
2010-11-22,19.05,72.8,299.93607,0
2010-11-22,18.8,72.8,299.9221,0
2010-11-23,19.05,72.8,299.66943,0
2010-11-23,18.8,72.8,299.84308,0
2010-11-24,19.05,72.8,299.60147,0
2010-11-24,18.8,72.8,299.5782,0
2010-11-25,19.05,72.8,300.0654,0
2010-11-25,18.8,72.8,300.01425,0
2010-11-26,19.05,72.8,300.04514,0
2010-11-26,18.8,72.8,300.04013,0
2010-11-27,19.05,72.8,299.88956,0
2010-11-27,18.8,72.8,299.91196,0
2010-11-28,19.05,72.8,300.25497,0
2010-11-28,18.8,72.8,300.2427,0
2010-11-29,19.05,72.8,300.25302,0
2010-11-29,18.8,72.8,300.16953,0
2010-11-30,19.05,72.8,300.51657,0
2010-11-30,18.8,72.8,300.51468,0
2010-12-01,19.05,72.8,300.11465,0
2010-12-01,18.8,72.8,300.16956,0
2010-12-02,19.05,72.8,299.7571,0
2010-12-02,18.8,72.8,299.74216,0
2010-12-03,19.05,72.8,300.126,0
2010-12-03,18.8,72.8,300.16467,0
2010-12-04,19.05,72.8,300.10623,0
2010-12-04,18.8,72.8,300.07172,0
2010-12-05,19.05,72.8,300.1647,0
2010-12-05,18.8,72.8,300.1589,0
2010-12-06,19.05,72.8,299.86826,0
2010-12-06,18.8,72.8,300.01392,0
2010-12-07,19.05,72.8,298.53833,0
2010-12-07,18.8,72.8,298.7454,0
2010-12-08,19.05,72.8,298.47598,0
2010-12-08,18.8,72.8,298.69357,0
2010-12-09,19.05,72.8,298.1321,0
2010-12-09,18.8,72.8,298.265,0
2010-12-10,19.05,72.8,297.4446,0
2010-12-10,18.8,72.8,297.5364,0
2010-12-11,19.05,72.8,296.1384,0
2010-12-11,18.8,72.8,296.3419,0
2010-12-12,19.05,72.8,295.45135,0
2010-12-12,18.8,72.8,295.6559,0
2010-12-13,19.05,72.8,295.40906,0
2010-12-13,18.8,72.8,295.495,0
2010-12-14,19.05,72.8,296.46127,0
2010-12-14,18.8,72.8,296.7221,0
2010-12-15,19.05,72.8,297.71674,0
2010-12-15,18.8,72.8,298.11914,0
2010-12-16,19.05,72.8,298.01822,0
2010-12-16,18.8,72.8,298.49582,0
2010-12-17,19.05,72.8,297.78317,0
2010-12-17,18.8,72.8,298.0541,0
2010-12-18,19.05,72.8,297.62698,0
2010-12-18,18.8,72.8,298.06287,0
2010-12-19,19.05,72.8,296.75082,0
2010-12-19,18.8,72.8,297.11615,0
2010-12-20,19.05,72.8,296.61386,0
2010-12-20,18.8,72.8,296.88202,0
2010-12-21,19.05,72.8,297.05228,0
2010-12-21,18.8,72.8,297.4936,0
2010-12-22,19.05,72.8,296.55936,0
2010-12-22,18.8,72.8,296.99646,0
2010-12-23,19.05,72.8,295.735,0
2010-12-23,18.8,72.8,296.04562,0
2010-12-24,19.05,72.8,295.40207,0
2010-12-24,18.8,72.8,295.58893,0
2010-12-25,19.05,72.8,296.40286,0
2010-12-25,18.8,72.8,296.5828,0
2010-12-26,19.05,72.8,296.45325,0
2010-12-26,18.8,72.8,296.63266,0
2010-12-27,19.05,72.8,295.9952,0
2010-12-27,18.8,72.8,296.11578,0
2010-12-28,19.05,72.8,296.93527,0
2010-12-28,18.8,72.8,296.95044,0
2010-12-29,19.05,72.8,297.07224,0
2010-12-29,18.8,72.8,297.10623,0
2010-12-30,19.05,72.8,296.91916,0
2010-12-30,18.8,72.8,296.9686,0
2010-12-31,19.05,72.8,296.24167,0
2010-12-31,18.8,72.8,296.43216,0
