valid_time,latitude,longitude,t2m,number
2010-11-14,18.8,72.8,301.73285,0
2010-11-15,19.05,72.8,302.7415,0
2010-11-15,18.8,72.8,301.93033,0
2010-11-16,19.05,72.8,302.07214,0
2010-11-16,18.8,72.8,301.49002,0
2010-11-17,19.05,72.8,303.2787,0
2010-11-17,18.8,72.8,302.67493,0
2010-11-18,19.05,72.8,302.96884,0
2010-11-18,18.8,72.8,302.40186,0
2010-11-19,19.05,72.8,303.12982,0
2010-11-19,18.8,72.8,302.4665,0
2010-11-20,19.05,72.8,302.30188,0
2010-11-20,18.8,72.8,301.72513,0
2010-11-21,19.05,72.8,302.05133,0
2010-11-21,18.8,72.8,301.50775,0
2010-11-22,19.05,72.8,301.22168,0
2010-11-22,18.8,72.8,301.08978,0
2010-11-23,19.05,72.8,300.84714,0
2010-11-23,18.8,72.8,300.84433,0
2010-11-24,19.05,72.8,300.3253,0
2010-11-24,18.8,72.8,300.28958,0
2010-11-25,19.05,72.8,301.98804,0
2010-11-25,18.8,72.8,301.58044,0
2010-11-26,19.05,72.8,302.22382,0
2010-11-26,18.8,72.8,301.69482,0
2010-11-27,19.05,72.8,301.8188,0
2010-11-27,18.8,72.8,301.3142,0
2010-11-28,19.05,72.8,303.05368,0
2010-11-28,18.8,72.8,302.511,0
2010-11-29,19.05,72.8,302.87204,0
2010-11-29,18.8,72.8,302.2591,0
2010-11-30,19.05,72.8,303.14514,0
2010-11-30,18.8,72.8,302.5925,0
2010-12-01,19.05,72.8,302.4509,0
2010-12-01,18.8,72.8,301.9736,0
2010-12-02,19.05,72.8,302.1383,0
2010-12-02,18.8,72.8,301.5796,0
2010-12-03,19.05,72.8,303.09058,0
2010-12-03,18.8,72.8,302.5235,0
2010-12-04,19.05,72.8,302.17404,0
2010-12-04,18.8,72.8,301.62708,0
2010-12-05,19.05,72.8,302.56097,0
2010-12-05,18.8,72.8,302.21628,0
2010-12-06,19.05,72.8,302.74158,0
2010-12-06,18.8,72.8,302.50684,0
2010-12-07,19.05,72.8,300.99802,0
2010-12-07,18.8,72.8,300.63617,0
2010-12-08,19.05,72.8,300.59128,0
2010-12-08,18.8,72.8,300.18628,0
2010-12-09,19.05,72.8,299.61972,0
2010-12-09,18.8,72.8,299.17487,0
2010-12-10,19.05,72.8,298.85083,0
2010-12-10,18.8,72.8,298.38306,0
2010-12-11,19.05,72.8,297.6472,0
2010-12-11,18.8,72.8,297.4602,0
2010-12-12,19.05,72.8,296.67444,0
2010-12-12,18.8,72.8,296.44788,0
2010-12-13,19.05,72.8,297.1627,0
2010-12-13,18.8,72.8,296.84967,0
2010-12-14,19.05,72.8,299.54144,0
2010-12-14,18.8,72.8,299.1329,0
2010-12-15,19.05,72.8,301.35272,0
2010-12-15,18.8,72.8,300.97156,0
2010-12-16,19.05,72.8,301.42273,0
2010-12-16,18.8,72.8,301.35876,0
2010-12-17,19.05,72.8,301.22964,0
2010-12-17,18.8,72.8,300.57233,0
2010-12-18,19.05,72.8,301.54013,0
2010-12-18,18.8,72.8,301.44342,0
2010-12-19,19.05,72.8,300.5858,0
2010-12-19,18.8,72.8,300.10016,0
2010-12-20,19.05,72.8,300.8055,0
2010-12-20,18.8,72.8,300.60532,0
2010-12-21,19.05,72.8,301.378,0
2010-12-21,18.8,72.8,300.99734,0
2010-12-22,19.05,72.8,299.5028,0
2010-12-22,18.8,72.8,299.05823,0
2010-12-23,19.05,72.8,298.30505,0
2010-12-23,18.8,72.8,297.8582,0
2010-12-24,19.05,72.8,298.31427,0
2010-12-24,18.8,72.8,297.68365,0
2010-12-25,19.05,72.8,299.2777,0
2010-12-25,18.8,72.8,298.57397,0
2010-12-26,19.05,72.8,298.73645,0
2010-12-26,18.8,72.8,298.0387,0
2010-12-27,19.05,72.8,297.85748,0
2010-12-27,18.8,72.8,297.54517,0
2010-12-28,19.05,72.8,298.88284,0
2010-12-28,18.8,72.8,298.3708,0
2010-12-29,19.05,72.8,298.89023,0
2010-12-29,18.8,72.8,298.46948,0
2010-12-30,19.05,72.8,298.53864,0
2010-12-30,18.8,72.8,298.20526,0
2010-12-31,19.05,72.8,298.36926,0
2010-12-31,18.8,72.8,298.07254,0
