valid_time,latitude,longitude,t2m,number
2015-11-14,18.8,72.8,304.3641,0
2015-11-15,19.05,72.8,304.51828,0
2015-11-15,18.8,72.8,304.31244,0
2015-11-16,19.05,72.8,304.1057,0
2015-11-16,18.8,72.8,303.86725,0
2015-11-17,19.05,72.8,303.85458,0
2015-11-17,18.8,72.8,303.38138,0
2015-11-18,19.05,72.8,304.67322,0
2015-11-18,18.8,72.8,304.35138,0
2015-11-19,19.05,72.8,304.1143,0
2015-11-19,18.8,72.8,303.64438,0
2015-11-20,19.05,72.8,303.99713,0
2015-11-20,18.8,72.8,303.5047,0
2015-11-21,19.05,72.8,302.79047,0
2015-11-21,18.8,72.8,302.44012,0
2015-11-22,19.05,72.8,302.32895,0
2015-11-22,18.8,72.8,301.95737,0
2015-11-23,19.05,72.8,302.52103,0
2015-11-23,18.8,72.8,302.26404,0
2015-11-24,19.05,72.8,303.5194,0
2015-11-24,18.8,72.8,302.744,0
2015-11-25,19.05,72.8,303.2884,0
2015-11-25,18.8,72.8,302.76718,0
2015-11-26,19.05,72.8,304.21286,0
2015-11-26,18.8,72.8,303.81778,0
2015-11-27,19.05,72.8,303.23105,0
2015-11-27,18.8,72.8,302.80264,0
2015-11-28,19.05,72.8,302.19907,0
2015-11-28,18.8,72.8,301.79144,0
2015-11-29,19.05,72.8,302.6609,0
2015-11-29,18.8,72.8,302.08344,0
2015-11-30,19.05,72.8,302.49384,0
2015-11-30,18.8,72.8,302.02972,0
2015-12-01,19.05,72.8,303.36035,0
2015-12-01,18.8,72.8,302.83917,0
2015-12-02,19.05,72.8,303.34436,0
2015-12-02,18.8,72.8,302.8233,0
2015-12-03,19.05,72.8,303.1227,0
2015-12-03,18.8,72.8,302.6402,0
2015-12-04,19.05,72.8,303.32187,0
2015-12-04,18.8,72.8,302.9043,0
2015-12-05,19.05,72.8,303.82507,0
2015-12-05,18.8,72.8,303.38074,0
2015-12-06,19.05,72.8,303.58682,0
2015-12-06,18.8,72.8,303.35022,0
2015-12-07,19.05,72.8,303.36902,0
2015-12-07,18.8,72.8,303.22656,0
2015-12-08,19.05,72.8,303.3502,0
2015-12-08,18.8,72.8,303.2636,0
2015-12-09,19.05,72.8,302.54092,0
2015-12-09,18.8,72.8,301.89783,0
2015-12-10,19.05,72.8,301.71652,0
2015-12-10,18.8,72.8,301.3016,0
2015-12-11,19.05,72.8,300.5496,0
2015-12-11,18.8,72.8,300.1725,0
2015-12-12,19.05,72.8,301.02292,0
2015-12-12,18.8,72.8,300.44177,0
2015-12-13,19.05,72.8,301.13953,0
2015-12-13,18.8,72.8,300.6997,0
2015-12-14,19.05,72.8,301.22983,0
2015-12-14,18.8,72.8,300.84705,0
2015-12-15,19.05,72.8,301.5747,0
2015-12-15,18.8,72.8,301.23068,0
2015-12-16,19.05,72.8,300.68634,0
2015-12-16,18.8,72.8,300.1441,0
2015-12-17,19.05,72.8,301.3371,0
2015-12-17,18.8,72.8,300.84952,0
2015-12-18,19.05,72.8,301.2826,0
2015-12-18,18.8,72.8,300.972,0
2015-12-19,19.05,72.8,301.01794,0
2015-12-19,18.8,72.8,300.6603,0
2015-12-20,19.05,72.8,300.52963,0
2015-12-20,18.8,72.8,300.00848,0
2015-12-21,19.05,72.8,300.76202,0
2015-12-21,18.8,72.8,300.30457,0
2015-12-22,19.05,72.8,299.63782,0
2015-12-22,18.8,72.8,299.3712,0
2015-12-23,19.05,72.8,299.87027,0
2015-12-23,18.8,72.8,299.4735,0
2015-12-24,19.05,72.8,300.7898,0
2015-12-24,18.8,72.8,300.70752,0
2015-12-25,19.05,72.8,301.12262,0
2015-12-25,18.8,72.8,301.25565,0
2015-12-26,19.05,72.8,300.2909,0
2015-12-26,18.8,72.8,300.41437,0
2015-12-27,19.05,72.8,300.70517,0
2015-12-27,18.8,72.8,300.4374,0
2015-12-28,19.05,72.8,301.6713,0
2015-12-28,18.8,72.8,301.20508,0
2015-12-29,19.05,72.8,302.6608,0
2015-12-29,18.8,72.8,302.0296,0
2015-12-30,19.05,72.8,303.61963,0
2015-12-30,18.8,72.8,302.8512,0
2015-12-31,19.05,72.8,303.4259,0
2015-12-31,18.8,72.8,302.69116,0
