valid_time,latitude,longitude,t2m,number
2015-11-14,18.8,72.8,301.7324,0
2015-11-15,19.05,72.8,301.5382,0
2015-11-15,18.8,72.8,301.7008,0
2015-11-16,19.05,72.8,301.40802,0
2015-11-16,18.8,72.8,301.5707,0
2015-11-17,19.05,72.8,301.2217,0
2015-11-17,18.8,72.8,301.41867,0
2015-11-18,19.05,72.8,301.37704,0
2015-11-18,18.8,72.8,301.61478,0
2015-11-19,19.05,72.8,300.59012,0
2015-11-19,18.8,72.8,300.8798,0
2015-11-20,19.05,72.8,300.9414,0
2015-11-20,18.8,72.8,301.41534,0
2015-11-21,19.05,72.8,301.311,0
2015-11-21,18.8,72.8,301.39975,0
2015-11-22,19.05,72.8,300.3571,0
2015-11-22,18.8,72.8,300.42032,0
2015-11-23,19.05,72.8,300.83896,0
2015-11-23,18.8,72.8,300.99118,0
2015-11-24,19.05,72.8,301.3916,0
2015-11-24,18.8,72.8,301.47192,0
2015-11-25,19.05,72.8,301.32968,0
2015-11-25,18.8,72.8,301.40262,0
2015-11-26,19.05,72.8,301.67682,0
2015-11-26,18.8,72.8,301.70444,0
2015-11-27,19.05,72.8,301.28116,0
2015-11-27,18.8,72.8,301.30966,0
2015-11-28,19.05,72.8,300.1058,0
2015-11-28,18.8,72.8,300.31583,0
2015-11-29,19.05,72.8,300.2419,0
2015-11-29,18.8,72.8,300.3989,0
2015-11-30,19.05,72.8,300.4374,0
2015-11-30,18.8,72.8,300.54086,0
2015-12-01,19.05,72.8,300.9151,0
2015-12-01,18.8,72.8,300.9319,0
2015-12-02,19.05,72.8,300.93384,0
2015-12-02,18.8,72.8,301.035,0
2015-12-03,19.05,72.8,300.69662,0
2015-12-03,18.8,72.8,300.81146,0
2015-12-04,19.05,72.8,300.6063,0
2015-12-04,18.8,72.8,300.78036,0
2015-12-05,19.05,72.8,300.5187,0
2015-12-05,18.8,72.8,300.78775,0
2015-12-06,19.05,72.8,300.53644,0
2015-12-06,18.8,72.8,300.79727,0
2015-12-07,19.05,72.8,300.29193,0
2015-12-07,18.8,72.8,300.61243,0
2015-12-08,19.05,72.8,300.2914,0
2015-12-08,18.8,72.8,300.54532,0
2015-12-09,19.05,72.8,299.7337,0
2015-12-09,18.8,72.8,299.9134,0
2015-12-10,19.05,72.8,299.49338,0
2015-12-10,18.8,72.8,299.65952,0
2015-12-11,19.05,72.8,299.06467,0
2015-12-11,18.8,72.8,299.21832,0
2015-12-12,19.05,72.8,298.9506,0
2015-12-12,18.8,72.8,299.04807,0
2015-12-13,19.05,72.8,298.76587,0
2015-12-13,18.8,72.8,298.99796,0
2015-12-14,19.05,72.8,299.10126,0
2015-12-14,18.8,72.8,299.30142,0
2015-12-15,19.05,72.8,299.26657,0
2015-12-15,18.8,72.8,299.49173,0
2015-12-16,19.05,72.8,298.79532,0
2015-12-16,18.8,72.8,299.02518,0
2015-12-17,19.05,72.8,298.48264,0
2015-12-17,18.8,72.8,298.7167,0
2015-12-18,19.05,72.8,298.32004,0
2015-12-18,18.8,72.8,298.65884,0
2015-12-19,19.05,72.8,298.58163,0
2015-12-19,18.8,72.8,298.978,0
2015-12-20,19.05,72.8,298.31406,0
2015-12-20,18.8,72.8,298.55527,0
2015-12-21,19.05,72.8,298.246,0
2015-12-21,18.8,72.8,298.54062,0
2015-12-22,19.05,72.8,296.95514,0
2015-12-22,18.8,72.8,297.423,0
2015-12-23,19.05,72.8,296.51843,0
2015-12-23,18.8,72.8,296.83176,0
2015-12-24,19.05,72.8,296.95282,0
2015-12-24,18.8,72.8,297.3223,0
2015-12-25,19.05,72.8,297.37613,0
2015-12-25,18.8,72.8,298.0105,0
2015-12-26,19.05,72.8,296.6102,0
2015-12-26,18.8,72.8,297.2559,0
2015-12-27,19.05,72.8,296.72342,0
2015-12-27,18.8,72.8,297.233,0
2015-12-28,19.05,72.8,297.5,0
2015-12-28,18.8,72.8,298.05814,0
2015-12-29,19.05,72.8,298.4163,0
2015-12-29,18.8,72.8,298.9187,0
2015-12-30,19.05,72.8,298.72757,0
2015-12-30,18.8,72.8,299.10422,0
2015-12-31,19.05,72.8,298.9857,0
2015-12-31,18.8,72.8,299.34232,0
