valid_time,latitude,longitude,t2m,number
2019-11-14,18.8,72.8,301.10483,0
2019-11-15,19.05,72.8,301.12973,0
2019-11-15,18.8,72.8,301.26782,0
2019-11-16,19.05,72.8,301.34384,0
2019-11-16,18.8,72.8,301.3386,0
2019-11-17,19.05,72.8,301.68286,0
2019-11-17,18.8,72.8,301.72415,0
2019-11-18,19.05,72.8,301.12418,0
2019-11-18,18.8,72.8,301.22305,0
2019-11-19,19.05,72.8,300.65164,0
2019-11-19,18.8,72.8,300.93338,0
2019-11-20,19.05,72.8,300.5442,0
2019-11-20,18.8,72.8,300.75916,0
2019-11-21,19.05,72.8,300.92227,0
2019-11-21,18.8,72.8,301.06598,0
2019-11-22,19.05,72.8,301.2525,0
2019-11-22,18.8,72.8,301.3976,0
2019-11-23,19.05,72.8,301.13412,0
2019-11-23,18.8,72.8,301.15472,0
2019-11-24,19.05,72.8,300.87247,0
2019-11-24,18.8,72.8,300.92615,0
2019-11-25,19.05,72.8,300.57324,0
2019-11-25,18.8,72.8,300.71054,0
2019-11-26,19.05,72.8,300.65158,0
2019-11-26,18.8,72.8,300.8093,0
2019-11-27,19.05,72.8,300.72284,0
2019-11-27,18.8,72.8,300.8943,0
2019-11-28,19.05,72.8,300.6321,0
2019-11-28,18.8,72.8,300.8533,0
2019-11-29,19.05,72.8,300.80334,0
2019-11-29,18.8,72.8,301.01544,0
2019-11-30,19.05,72.8,300.87375,0
2019-11-30,18.8,72.8,301.02484,0
2019-12-01,19.05,72.8,301.0233,0
2019-12-01,18.8,72.8,301.10663,0
2019-12-02,19.05,72.8,301.16913,0
2019-12-02,18.8,72.8,301.23798,0
2019-12-03,19.05,72.8,301.20447,0
2019-12-03,18.8,72.8,301.27524,0
2019-12-04,19.05,72.8,300.99774,0
2019-12-04,18.8,72.8,301.1036,0
2019-12-05,19.05,72.8,300.4587,0
2019-12-05,18.8,72.8,300.6399,0
2019-12-06,19.05,72.8,300.8824,0
2019-12-06,18.8,72.8,301.17755,0
2019-12-07,19.05,72.8,300.2091,0
2019-12-07,18.8,72.8,300.4756,0
2019-12-08,19.05,72.8,300.09766,0
2019-12-08,18.8,72.8,300.3604,0
2019-12-09,19.05,72.8,300.28793,0
2019-12-09,18.8,72.8,300.4825,0
2019-12-10,19.05,72.8,300.37347,0
2019-12-10,18.8,72.8,300.46313,0
2019-12-11,19.05,72.8,300.01337,0
2019-12-11,18.8,72.8,300.07535,0
2019-12-12,19.05,72.8,299.47202,0
2019-12-12,18.8,72.8,299.59787,0
2019-12-13,19.05,72.8,298.74905,0
2019-12-13,18.8,72.8,298.89487,0
2019-12-14,19.05,72.8,298.50745,0
2019-12-14,18.8,72.8,298.76556,0
2019-12-15,19.05,72.8,298.3202,0
2019-12-15,18.8,72.8,298.5573,0
2019-12-16,19.05,72.8,298.95285,0
2019-12-16,18.8,72.8,299.15576,0
2019-12-17,19.05,72.8,299.315,0
2019-12-17,18.8,72.8,299.6363,0
2019-12-18,19.05,72.8,299.47635,0
2019-12-18,18.8,72.8,299.70865,0
2019-12-19,19.05,72.8,299.2073,0
2019-12-19,18.8,72.8,299.40878,0
2019-12-20,19.05,72.8,298.97122,0
2019-12-20,18.8,72.8,299.2026,0
2019-12-21,19.05,72.8,299.30338,0
2019-12-21,18.8,72.8,299.47714,0
2019-12-22,19.05,72.8,299.78555,0
2019-12-22,18.8,72.8,299.941,0
2019-12-23,19.05,72.8,299.92538,0
2019-12-23,18.8,72.8,300.04562,0
2019-12-24,19.05,72.8,299.62982,0
2019-12-24,18.8,72.8,299.735,0
2019-12-25,19.05,72.8,299.4317,0
2019-12-25,18.8,72.8,299.4764,0
2019-12-26,19.05,72.8,298.95224,0
2019-12-26,18.8,72.8,298.88162,0
2019-12-27,19.05,72.8,298.57016,0
2019-12-27,18.8,72.8,298.78128,0
2019-12-28,19.05,72.8,299.02933,0
2019-12-28,18.8,72.8,299.22806,0
2019-12-29,19.05,72.8,298.70673,0
2019-12-29,18.8,72.8,298.97632,0
2019-12-30,19.05,72.8,297.8002,0
2019-12-30,18.8,72.8,298.0107,0
2019-12-31,19.05,72.8,296.6007,0
2019-12-31,18.8,72.8,296.77167,0
