valid_time,latitude,longitude,t2m,number
2019-11-14,18.8,72.8,303.29538,0
2019-11-15,19.05,72.8,303.01147,0
2019-11-15,18.8,72.8,302.8461,0
2019-11-16,19.05,72.8,303.38818,0
2019-11-16,18.8,72.8,302.8031,0
2019-11-17,19.05,72.8,304.11563,0
2019-11-17,18.8,72.8,303.708,0
2019-11-18,19.05,72.8,303.4969,0
2019-11-18,18.8,72.8,303.04926,0
2019-11-19,19.05,72.8,303.61362,0
2019-11-19,18.8,72.8,303.27457,0
2019-11-20,19.05,72.8,303.33392,0
2019-11-20,18.8,72.8,302.95044,0
2019-11-21,19.05,72.8,303.779,0
2019-11-21,18.8,72.8,303.2503,0
2019-11-22,19.05,72.8,303.68597,0
2019-11-22,18.8,72.8,303.25476,0
2019-11-23,19.05,72.8,303.59058,0
2019-11-23,18.8,72.8,303.11908,0
2019-11-24,19.05,72.8,303.49982,0
2019-11-24,18.8,72.8,302.95593,0
2019-11-25,19.05,72.8,303.29288,0
2019-11-25,18.8,72.8,302.86438,0
2019-11-26,19.05,72.8,303.864,0
2019-11-26,18.8,72.8,303.31335,0
2019-11-27,19.05,72.8,303.47235,0
2019-11-27,18.8,72.8,303.37537,0
2019-11-28,19.05,72.8,303.6842,0
2019-11-28,18.8,72.8,303.13135,0
2019-11-29,19.05,72.8,303.24112,0
2019-11-29,18.8,72.8,302.87823,0
2019-11-30,19.05,72.8,303.38632,0
2019-11-30,18.8,72.8,302.97235,0
2019-12-01,19.05,72.8,303.40924,0
2019-12-01,18.8,72.8,302.98456,0
2019-12-02,19.05,72.8,303.56213,0
2019-12-02,18.8,72.8,303.2655,0
2019-12-03,19.05,72.8,303.38177,0
2019-12-03,18.8,72.8,302.93945,0
2019-12-04,19.05,72.8,302.62848,0
2019-12-04,18.8,72.8,302.5799,0
2019-12-05,19.05,72.8,301.96887,0
2019-12-05,18.8,72.8,302.13083,0
2019-12-06,19.05,72.8,302.96747,0
2019-12-06,18.8,72.8,302.77496,0
2019-12-07,19.05,72.8,302.41998,0
2019-12-07,18.8,72.8,302.09833,0
2019-12-08,19.05,72.8,302.9213,0
2019-12-08,18.8,72.8,302.5603,0
2019-12-09,19.05,72.8,302.73932,0
2019-12-09,18.8,72.8,302.19757,0
2019-12-10,19.05,72.8,302.81067,0
2019-12-10,18.8,72.8,302.33298,0
2019-12-11,19.05,72.8,301.97662,0
2019-12-11,18.8,72.8,301.4842,0
2019-12-12,19.05,72.8,301.07947,0
2019-12-12,18.8,72.8,300.71667,0
2019-12-13,19.05,72.8,300.87787,0
2019-12-13,18.8,72.8,300.53427,0
2019-12-14,19.05,72.8,301.21533,0
2019-12-14,18.8,72.8,300.84747,0
2019-12-15,19.05,72.8,300.89923,0
2019-12-15,18.8,72.8,300.44843,0
2019-12-16,19.05,72.8,301.84256,0
2019-12-16,18.8,72.8,301.42783,0
2019-12-17,19.05,72.8,301.96973,0
2019-12-17,18.8,72.8,302.02963,0
2019-12-18,19.05,72.8,302.35815,0
2019-12-18,18.8,72.8,302.1504,0
2019-12-19,19.05,72.8,302.39264,0
2019-12-19,18.8,72.8,301.7064,0
2019-12-20,19.05,72.8,301.43463,0
2019-12-20,18.8,72.8,301.07764,0
2019-12-21,19.05,72.8,301.5763,0
2019-12-21,18.8,72.8,301.21106,0
2019-12-22,19.05,72.8,302.0434,0
2019-12-22,18.8,72.8,301.65033,0
2019-12-23,19.05,72.8,301.9057,0
2019-12-23,18.8,72.8,301.46927,0
2019-12-24,19.05,72.8,301.76007,0
2019-12-24,18.8,72.8,301.26593,0
2019-12-25,19.05,72.8,300.1405,0
2019-12-25,18.8,72.8,300.0078,0
2019-12-26,19.05,72.8,300.69333,0
2019-12-26,18.8,72.8,300.28104,0
2019-12-27,19.05,72.8,301.21548,0
2019-12-27,18.8,72.8,300.74796,0
2019-12-28,19.05,72.8,301.5893,0
2019-12-28,18.8,72.8,301.40265,0
2019-12-29,19.05,72.8,301.3578,0
2019-12-29,18.8,72.8,301.111,0
2019-12-30,19.05,72.8,299.7829,0
2019-12-30,18.8,72.8,299.4217,0
2019-12-31,19.05,72.8,298.4894,0
2019-12-31,18.8,72.8,298.12,0
