valid_time,latitude,longitude,max_temperature,mean_temperature
2022-10-07,19.05,72.8,300.2574,299.66074
2022-10-08,18.8,72.8,300.79938,299.90555
2022-10-08,19.05,72.8,300.56998,299.646
2022-10-09,18.8,72.8,301.34427,300.5977
2022-10-09,19.05,72.8,301.6314,300.67673
2022-10-10,18.8,72.8,301.20532,300.51065
2022-10-10,19.05,72.8,301.72308,300.64798
2022-10-11,18.8,72.8,300.8628,299.93906
2022-10-11,19.05,72.8,301.26346,300.2972
2022-10-12,18.8,72.8,300.7848,299.48785
2022-10-12,19.05,72.8,301.32605,299.75757
2022-10-13,18.8,72.8,301.5971,300.3163
2022-10-13,19.05,72.8,302.4776,300.45187
2022-10-14,18.8,72.8,302.19174,300.76407
2022-10-14,19.05,72.8,302.68637,301.0891
2022-10-15,18.8,72.8,303.1861,301.1724
2022-10-15,19.05,72.8,303.90356,301.41818
2022-10-16,18.8,72.8,303.26416,301.65146
2022-10-16,19.05,72.8,303.93524,301.71606
2022-10-17,18.8,72.8,302.11603,300.942
2022-10-17,19.05,72.8,302.52545,301.06058
2022-10-18,18.8,72.8,300.5875,299.7762
2022-10-18,19.05,72.8,300.9121,299.90207
2022-10-19,18.8,72.8,301.16196,299.95197
2022-10-19,19.05,72.8,301.45923,300.15518
2022-10-20,18.8,72.8,301.60535,300.52542
2022-10-20,19.05,72.8,302.1888,300.61237
2022-10-21,18.8,72.8,302.52933,301.2802
2022-10-21,19.05,72.8,303.28784,301.37332
2022-10-22,18.8,72.8,302.76202,301.26273
2022-10-22,19.05,72.8,303.35593,301.38547
2022-10-23,18.8,72.8,303.5127,301.31186
2022-10-23,19.05,72.8,304.0176,301.26523
2022-10-24,18.8,72.8,302.36823,300.70255
2022-10-24,19.05,72.8,302.9483,300.59024
2022-10-25,18.8,72.8,301.83704,300.2866
2022-10-25,19.05,72.8,302.47076,300.24863
2022-10-26,18.8,72.8,302.11353,300.12582
2022-10-26,19.05,72.8,302.7473,300.0623
2022-10-27,18.8,72.8,302.57834,300.4398
2022-10-27,19.05,72.8,302.9254,300.31998
2022-10-28,18.8,72.8,302.72598,300.45987
2022-10-28,19.05,72.8,303.14972,300.33136
2022-10-29,18.8,72.8,302.9708,300.26523
2022-10-29,19.05,72.8,303.47345,300.12173
2022-10-30,18.8,72.8,302.62982,300.1095
2022-10-30,19.05,72.8,302.97397,299.9409
2022-10-31,18.8,72.8,302.43884,299.98654
2022-10-31,19.05,72.8,302.9501,299.88486
2022-11-01,18.8,72.8,302.5904,300.01633
2022-11-01,19.05,72.8,302.84183,299.8279
2022-11-02,18.8,72.8,301.86545,299.7207
2022-11-02,19.05,72.8,302.262,299.53348
2022-11-03,18.8,72.8,302.48398,300.14127
2022-11-03,19.05,72.8,303.0248,299.9544
2022-11-04,18.8,72.8,302.32196,299.88986
2022-11-04,19.05,72.8,302.86823,299.68967
2022-11-05,18.8,72.8,302.60327,300.0364
2022-11-05,19.05,72.8,303.22876,299.7358
2022-11-06,18.8,72.8,302.73367,300.13968
2022-11-06,19.05,72.8,303.51266,299.7977
2022-11-07,18.8,72.8,302.33264,299.94754
2022-11-07,19.05,72.8,302.93045,299.78995
2022-11-08,18.8,72.8,301.86975,299.88058
2022-11-08,19.05,72.8,302.2704,299.64737
2022-11-09,18.8,72.8,301.8167,300.14926
2022-11-09,19.05,72.8,302.22464,299.97794
2022-11-10,18.8,72.8,302.10104,300.07928
2022-11-10,19.05,72.8,302.3673,299.94553
2022-11-11,18.8,72.8,302.34912,299.94675
2022-11-11,19.05,72.8,302.7265,299.74515
2022-11-12,18.8,72.8,302.21793,300.02597
2022-11-12,19.05,72.8,302.5915,299.80344
2022-11-13,18.8,72.8,302.31744,299.95413
2022-11-13,19.05,72.8,302.87366,299.68274
2022-11-14,18.8,72.8,301.91467,299.80664
2022-11-14,19.05,72.8,302.418,299.64102
2022-11-15,18.8,72.8,301.76044,300.00854
2022-11-15,19.05,72.8,302.39954,299.90262
2022-11-16,18.8,72.8,301.88812,299.965
2022-11-16,19.05,72.8,302.32712,299.74435
2022-11-17,18.8,72.8,302.04486,299.8152
2022-11-17,19.05,72.8,302.3164,299.5677
2022-11-18,18.8,72.8,301.8263,299.34363
2022-11-18,19.05,72.8,302.0387,299.0334
2022-11-19,18.8,72.8,301.6414,299.02988
2022-11-19,19.05,72.8,301.775,298.69247
2022-11-20,18.8,72.8,301.3037,298.67892
2022-11-20,19.05,72.8,301.18607,298.24734
2022-11-21,18.8,72.8,300.7215,298.07812
2022-11-21,19.05,72.8,301.04755,297.70596
2022-11-22,18.8,72.8,300.5999,298.22342
2022-11-22,19.05,72.8,300.92508,297.89578
2022-11-23,18.8,72.8,300.79178,298.96
2022-11-23,19.05,72.8,301.21973,298.73438
2022-11-24,18.8,72.8,300.9076,299.04797
2022-11-24,19.05,72.8,301.5952,298.8763
2022-11-25,18.8,72.8,301.18726,299.36826
2022-11-25,19.05,72.8,302.03815,299.24866
2022-11-26,18.8,72.8,300.97696,299.70605
2022-11-26,19.05,72.8,301.5008,299.57913
2022-11-27,18.8,72.8,300.51013,299.37662
2022-11-27,19.05,72.8,301.11462,299.2899
2022-11-28,18.8,72.8,300.674,299.2109
2022-11-28,19.05,72.8,301.15845,299.08798
2022-11-29,18.8,72.8,300.08887,298.47604
2022-11-29,19.05,72.8,300.68787,298.29947
2022-11-30,18.8,72.8,301.3061,299.14435
2022-11-30,19.05,72.8,302.12878,299.14917
2022-12-01,18.8,72.8,301.58582,299.30203
2022-12-01,19.05,72.8,302.0553,299.2354
2022-12-02,18.8,72.8,301.17795,299.02344
2022-12-02,19.05,72.8,301.80658,298.9331
2022-12-03,18.8,72.8,301.14856,299.3033
2022-12-03,19.05,72.8,301.5179,299.12357
2022-12-04,18.8,72.8,300.9089,299.50613
2022-12-04,19.05,72.8,301.27594,299.38864
2022-12-05,18.8,72.8,301.40704,299.77557
2022-12-05,19.05,72.8,301.85126,299.6734
2022-12-06,18.8,72.8,301.392,299.85104
2022-12-06,19.05,72.8,301.6347,299.74667
2022-12-07,18.8,72.8,301.29623,299.50232
2022-12-07,19.05,72.8,301.59415,299.42944
2022-12-08,18.8,72.8,301.46323,299.35928
2022-12-08,19.05,72.8,301.69836,299.27002
2022-12-09,18.8,72.8,300.31027,298.31186
2022-12-09,19.05,72.8,300.87097,298.2073
2022-12-10,18.8,72.8,301.13403,298.25067
2022-12-10,19.05,72.8,301.91534,298.02988
2022-12-11,18.8,72.8,300.93976,298.78525
2022-12-11,19.05,72.8,301.5229,298.56827
2022-12-12,18.8,72.8,301.63556,299.95328
2022-12-12,19.05,72.8,302.31912,299.89005
2022-12-13,18.8,72.8,301.90497,300.34647
2022-12-13,19.05,72.8,302.42236,300.4019
2022-12-14,18.8,72.8,301.6723,300.45297
2022-12-14,19.05,72.8,302.0821,300.53635
2022-12-15,18.8,72.8,300.96332,299.96893
2022-12-15,19.05,72.8,301.26627,300.0138
2022-12-16,18.8,72.8,301.83643,300.3491
2022-12-16,19.05,72.8,302.2484,300.36166
2022-12-17,18.8,72.8,302.42023,300.60562
2022-12-17,19.05,72.8,303.1497,300.6543
2022-12-18,18.8,72.8,302.2539,300.72415
2022-12-18,19.05,72.8,302.59338,300.73367
2022-12-19,18.8,72.8,302.01398,300.379
2022-12-19,19.05,72.8,302.51895,300.38498
2022-12-20,18.8,72.8,301.26135,299.67398
2022-12-20,19.05,72.8,301.8861,299.57233
2022-12-21,18.8,72.8,301.30072,299.3753
2022-12-21,19.05,72.8,301.81006,299.27936
2022-12-22,18.8,72.8,301.14285,299.2908
2022-12-22,19.05,72.8,301.6788,299.14682
2022-12-23,18.8,72.8,300.22104,298.73355
2022-12-23,19.05,72.8,300.62897,298.52664
2022-12-24,18.8,72.8,300.21283,297.68134
2022-12-24,19.05,72.8,300.5449,297.34656
2022-12-25,18.8,72.8,298.48544,296.65445
2022-12-25,19.05,72.8,298.7437,296.32083
2022-12-26,18.8,72.8,298.62665,296.8575
2022-12-26,19.05,72.8,299.04767,296.54874
2022-12-27,18.8,72.8,299.82172,297.68005
2022-12-27,19.05,72.8,300.32718,297.31137
2022-12-28,18.8,72.8,300.02582,298.05392
2022-12-28,19.05,72.8,300.4588,297.65207
2022-12-29,18.8,72.8,300.26303,298.2473
2022-12-29,19.05,72.8,300.5596,297.87854
2022-12-30,18.8,72.8,300.1148,298.08383
2022-12-30,19.05,72.8,300.63086,297.82187
2022-12-31,18.8,72.8,299.76215,297.80264
2022-12-31,19.05,72.8,300.20575,297.49173
