valid_time,latitude,longitude,max_temperature,mean_temperature
2021-10-07,19.05,72.8,304.2887,302.01175
2021-10-08,18.8,72.8,301.91098,300.82706
2021-10-08,19.05,72.8,302.1259,300.97964
2021-10-09,18.8,72.8,301.77173,300.82217
2021-10-09,19.05,72.8,301.92346,300.85373
2021-10-10,18.8,72.8,301.73514,300.79028
2021-10-10,19.05,72.8,301.93518,300.91708
2021-10-11,18.8,72.8,301.54434,300.56003
2021-10-11,19.05,72.8,302.10513,300.77353
2021-10-12,18.8,72.8,302.0843,300.79065
2021-10-12,19.05,72.8,302.59235,300.9361
2021-10-13,18.8,72.8,302.84534,301.49594
2021-10-13,19.05,72.8,303.4973,301.70505
2021-10-14,18.8,72.8,303.1427,302.19403
2021-10-14,19.05,72.8,303.96338,302.5341
2021-10-15,18.8,72.8,304.0782,302.33173
2021-10-15,19.05,72.8,304.86877,302.53842
2021-10-16,18.8,72.8,303.44888,301.99808
2021-10-16,19.05,72.8,304.15076,302.07983
2021-10-17,18.8,72.8,302.87195,301.8403
2021-10-17,19.05,72.8,303.33142,301.8411
2021-10-18,18.8,72.8,302.2433,301.62723
2021-10-18,19.05,72.8,302.69232,301.78027
2021-10-19,18.8,72.8,301.6035,300.92026
2021-10-19,19.05,72.8,301.94717,301.02
2021-10-20,18.8,72.8,301.5725,300.3644
2021-10-20,19.05,72.8,302.2204,300.52164
2021-10-21,18.8,72.8,302.70276,300.81467
2021-10-21,19.05,72.8,303.29816,300.9012
2021-10-22,18.8,72.8,303.1045,301.09702
2021-10-22,19.05,72.8,303.7513,301.1594
2021-10-23,18.8,72.8,302.2006,300.502
2021-10-23,19.05,72.8,302.6721,300.4661
2021-10-24,18.8,72.8,301.20117,300.0031
2021-10-24,19.05,72.8,301.75653,300.11865
2021-10-25,18.8,72.8,301.56207,299.97867
2021-10-25,19.05,72.8,302.21417,300.16
2021-10-26,18.8,72.8,302.49762,300.60123
2021-10-26,19.05,72.8,303.18512,300.74133
2021-10-27,18.8,72.8,303.4427,301.11057
2021-10-27,19.05,72.8,303.88245,301.12036
2021-10-28,18.8,72.8,303.11868,300.8411
2021-10-28,19.05,72.8,303.78387,300.8707
2021-10-29,18.8,72.8,302.8003,300.65988
2021-10-29,19.05,72.8,303.36627,300.63812
2021-10-30,18.8,72.8,302.63446,300.40155
2021-10-30,19.05,72.8,302.93054,300.2067
2021-10-31,18.8,72.8,302.24832,300.3564
2021-10-31,19.05,72.8,302.67596,300.36804
2021-11-01,18.8,72.8,302.08777,300.40564
2021-11-01,19.05,72.8,302.89288,300.5847
2021-11-02,18.8,72.8,303.06256,300.72296
2021-11-02,19.05,72.8,303.71832,300.91965
2021-11-03,18.8,72.8,302.8917,301.02463
2021-11-03,19.05,72.8,303.58292,301.05997
2021-11-04,18.8,72.8,302.66913,301.06973
2021-11-04,19.05,72.8,303.2735,301.21548
2021-11-05,18.8,72.8,302.46057,300.92444
2021-11-05,19.05,72.8,303.11383,301.1511
2021-11-06,18.8,72.8,301.706,300.27658
2021-11-06,19.05,72.8,302.38965,300.5947
2021-11-07,18.8,72.8,302.05835,300.4327
2021-11-07,19.05,72.8,302.58322,300.6022
2021-11-08,18.8,72.8,302.22595,300.53912
2021-11-08,19.05,72.8,302.6014,300.63095
2021-11-09,18.8,72.8,302.73227,300.2172
2021-11-09,19.05,72.8,303.09433,300.1473
2021-11-10,18.8,72.8,302.21387,299.79788
2021-11-10,19.05,72.8,302.62714,299.6459
2021-11-11,18.8,72.8,302.24847,299.6962
2021-11-11,19.05,72.8,302.58414,299.51694
2021-11-12,18.8,72.8,301.96713,299.81006
2021-11-12,19.05,72.8,302.19614,299.5964
2021-11-13,18.8,72.8,301.87527,300.29617
2021-11-13,19.05,72.8,302.16278,300.14322
2021-11-14,18.8,72.8,302.15863,300.65598
2021-11-14,19.05,72.8,302.5375,300.6131
2021-11-15,18.8,72.8,302.1621,300.71573
2021-11-15,19.05,72.8,302.49326,300.65762
2021-11-16,18.8,72.8,302.36926,301.03207
2021-11-16,19.05,72.8,302.81412,301.06152
2021-11-17,18.8,72.8,302.3012,300.77515
2021-11-17,19.05,72.8,302.7085,300.8909
2021-11-18,18.8,72.8,301.19098,299.92603
2021-11-18,19.05,72.8,301.5907,300.05777
2021-11-19,18.8,72.8,301.5937,300.33478
2021-11-19,19.05,72.8,302.363,300.44824
2021-11-20,18.8,72.8,302.65808,301.2471
2021-11-20,19.05,72.8,303.09018,301.29648
2021-11-21,18.8,72.8,302.42697,301.10913
2021-11-21,19.05,72.8,302.79596,301.1305
2021-11-22,18.8,72.8,301.46417,300.6549
2021-11-22,19.05,72.8,301.7865,300.54892
2021-11-23,18.8,72.8,301.90088,300.84103
2021-11-23,19.05,72.8,302.4547,300.97372
2021-11-24,18.8,72.8,302.4717,301.2986
2021-11-24,19.05,72.8,303.10944,301.50702
2021-11-25,18.8,72.8,303.0727,301.61295
2021-11-25,19.05,72.8,303.62665,301.7796
2021-11-26,18.8,72.8,303.00623,301.3128
2021-11-26,19.05,72.8,303.42346,301.3602
2021-11-27,18.8,72.8,302.91174,300.92838
2021-11-27,19.05,72.8,303.27045,300.934
2021-11-28,18.8,72.8,303.6015,300.86417
2021-11-28,19.05,72.8,303.84656,300.70682
2021-11-29,18.8,72.8,303.00735,300.49252
2021-11-29,19.05,72.8,303.1958,300.1277
2021-11-30,18.8,72.8,302.34674,300.574
2021-11-30,19.05,72.8,302.71024,300.4773
2021-12-01,18.8,72.8,300.08292,298.91263
2021-12-01,19.05,72.8,299.95734,298.56012
2021-12-02,18.8,72.8,299.10822,297.301
2021-12-02,19.05,72.8,298.57794,296.67386
2021-12-03,18.8,72.8,299.42477,298.4174
2021-12-03,19.05,72.8,299.60287,298.16776
2021-12-04,18.8,72.8,299.75336,298.60715
2021-12-04,19.05,72.8,299.9081,298.45813
2021-12-05,18.8,72.8,299.41388,298.39978
2021-12-05,19.05,72.8,299.61084,298.37155
2021-12-06,18.8,72.8,300.3614,298.62747
2021-12-06,19.05,72.8,300.86902,298.68896
2021-12-07,18.8,72.8,301.3063,299.44702
2021-12-07,19.05,72.8,301.87762,299.36862
2021-12-08,18.8,72.8,302.18115,299.97488
2021-12-08,19.05,72.8,302.242,299.78186
2021-12-09,18.8,72.8,302.34488,300.14252
2021-12-09,19.05,72.8,302.31644,299.8832
2021-12-10,18.8,72.8,302.037,299.88055
2021-12-10,19.05,72.8,302.34348,299.64093
2021-12-11,18.8,72.8,302.30505,300.20233
2021-12-11,19.05,72.8,302.42407,299.87253
2021-12-12,18.8,72.8,302.10532,299.76804
2021-12-12,19.05,72.8,302.43286,299.5825
2021-12-13,18.8,72.8,301.96158,299.65518
2021-12-13,19.05,72.8,302.12503,299.48892
2021-12-14,18.8,72.8,300.76135,298.99802
2021-12-14,19.05,72.8,301.00015,298.7326
2021-12-15,18.8,72.8,299.8933,298.1749
2021-12-15,19.05,72.8,300.31348,297.98807
2021-12-16,18.8,72.8,300.06445,298.29446
2021-12-16,19.05,72.8,300.44476,298.0924
2021-12-17,18.8,72.8,299.85858,298.02457
2021-12-17,19.05,72.8,300.22894,297.73068
2021-12-18,18.8,72.8,300.9778,298.47855
2021-12-18,19.05,72.8,301.412,298.2583
2021-12-19,18.8,72.8,300.9455,298.43613
2021-12-19,19.05,72.8,301.26584,298.24728
2021-12-20,18.8,72.8,300.69806,298.20157
2021-12-20,19.05,72.8,301.15448,298.00394
2021-12-21,18.8,72.8,299.9207,297.818
2021-12-21,19.05,72.8,300.28522,297.6563
2021-12-22,18.8,72.8,299.2801,297.52383
2021-12-22,19.05,72.8,299.73044,297.36337
2021-12-23,18.8,72.8,298.92297,297.38327
2021-12-23,19.05,72.8,299.46365,297.19528
2021-12-24,18.8,72.8,298.03256,296.65176
2021-12-24,19.05,72.8,298.37463,296.56284
2021-12-25,18.8,72.8,297.71902,296.18713
2021-12-25,19.05,72.8,298.20245,296.19675
2021-12-26,18.8,72.8,299.22034,297.06952
2021-12-26,19.05,72.8,299.82462,297.1002
2021-12-27,18.8,72.8,300.0442,297.69037
2021-12-27,19.05,72.8,300.52002,297.49246
2021-12-28,18.8,72.8,299.23926,297.58322
2021-12-28,19.05,72.8,299.65533,297.37802
2021-12-29,18.8,72.8,298.64233,296.83817
2021-12-29,19.05,72.8,298.93832,296.70615
2021-12-30,18.8,72.8,300.13336,297.40598
2021-12-30,19.05,72.8,300.1465,297.1766
2021-12-31,18.8,72.8,300.6819,298.4434
2021-12-31,19.05,72.8,300.98187,298.23853
