valid_time,latitude,longitude,t2m,number
2012-11-13,18.8,72.8,299.9735,0
2012-11-14,19.05,72.8,300.36685,0
2012-11-14,18.8,72.8,300.43417,0
2012-11-15,19.05,72.8,300.48373,0
2012-11-15,18.8,72.8,300.6779,0
2012-11-16,19.05,72.8,299.96262,0
2012-11-16,18.8,72.8,300.3441,0
2012-11-17,19.05,72.8,299.21237,0
2012-11-17,18.8,72.8,299.65182,0
2012-11-18,19.05,72.8,298.80594,0
2012-11-18,18.8,72.8,299.20264,0
2012-11-19,19.05,72.8,298.66232,0
2012-11-19,18.8,72.8,299.07596,0
2012-11-20,19.05,72.8,298.8944,0
2012-11-20,18.8,72.8,299.3903,0
2012-11-21,19.05,72.8,298.96573,0
2012-11-21,18.8,72.8,299.45227,0
2012-11-22,19.05,72.8,299.0637,0
2012-11-22,18.8,72.8,299.4868,0
2012-11-23,19.05,72.8,299.31165,0
2012-11-23,18.8,72.8,299.7632,0
2012-11-24,19.05,72.8,299.09097,0
2012-11-24,18.8,72.8,299.4863,0
2012-11-25,19.05,72.8,299.20712,0
2012-11-25,18.8,72.8,299.61777,0
2012-11-26,19.05,72.8,299.29807,0
2012-11-26,18.8,72.8,299.69803,0
2012-11-27,19.05,72.8,299.2525,0
2012-11-27,18.8,72.8,299.53064,0
2012-11-28,19.05,72.8,298.97302,0
2012-11-28,18.8,72.8,299.30893,0
2012-11-29,19.05,72.8,298.38507,0
2012-11-29,18.8,72.8,298.80444,0
2012-11-30,19.05,72.8,298.3401,0
2012-11-30,18.8,72.8,298.68802,0
2012-12-01,19.05,72.8,298.19003,0
2012-12-01,18.8,72.8,298.45276,0
2012-12-02,19.05,72.8,298.136,0
2012-12-02,18.8,72.8,298.33475,0
2012-12-03,19.05,72.8,298.99902,0
2012-12-03,18.8,72.8,299.16217,0
2012-12-04,19.05,72.8,299.24005,0
2012-12-04,18.8,72.8,299.44812,0
2012-12-05,19.05,72.8,299.85867,0
2012-12-05,18.8,72.8,300.10837,0
2012-12-06,19.05,72.8,300.3278,0
2012-12-06,18.8,72.8,300.56778,0
2012-12-07,19.05,72.8,300.1711,0
2012-12-07,18.8,72.8,300.18097,0
2012-12-08,19.05,72.8,299.99716,0
2012-12-08,18.8,72.8,299.9115,0
2012-12-09,19.05,72.8,299.70816,0
2012-12-09,18.8,72.8,299.67178,0
2012-12-10,19.05,72.8,298.40164,0
2012-12-10,18.8,72.8,298.54257,0
2012-12-11,19.05,72.8,297.77182,0
2012-12-11,18.8,72.8,297.7728,0
2012-12-12,19.05,72.8,297.8076,0
2012-12-12,18.8,72.8,297.75937,0
2012-12-13,19.05,72.8,297.56754,0
2012-12-13,18.8,72.8,297.69504,0
2012-12-14,19.05,72.8,296.6903,0
2012-12-14,18.8,72.8,296.86093,0
2012-12-15,19.05,72.8,297.60373,0
2012-12-15,18.8,72.8,297.62747,0
2012-12-16,19.05,72.8,298.4841,0
2012-12-16,18.8,72.8,298.6156,0
2012-12-17,19.05,72.8,299.04575,0
2012-12-17,18.8,72.8,299.24738,0
2012-12-18,19.05,72.8,299.1425,0
2012-12-18,18.8,72.8,299.26074,0
2012-12-19,19.05,72.8,298.4164,0
2012-12-19,18.8,72.8,298.61472,0
2012-12-20,19.05,72.8,298.41943,0
2012-12-20,18.8,72.8,298.7446,0
2012-12-21,19.05,72.8,298.38718,0
2012-12-21,18.8,72.8,298.70416,0
2012-12-22,19.05,72.8,298.66013,0
2012-12-22,18.8,72.8,298.9002,0
2012-12-23,19.05,72.8,298.5184,0
2012-12-23,18.8,72.8,298.66528,0
2012-12-24,19.05,72.8,298.24496,0
2012-12-24,18.8,72.8,298.3191,0
2012-12-25,19.05,72.8,298.76727,0
2012-12-25,18.8,72.8,298.95816,0
2012-12-26,19.05,72.8,298.23782,0
2012-12-26,18.8,72.8,298.6592,0
2012-12-27,19.05,72.8,297.4437,0
2012-12-27,18.8,72.8,297.79324,0
2012-12-28,19.05,72.8,297.19867,0
2012-12-28,18.8,72.8,297.37677,0
2012-12-29,19.05,72.8,297.0441,0
2012-12-29,18.8,72.8,297.33786,0
2012-12-30,19.05,72.8,297.15408,0
2012-12-30,18.8,72.8,297.4479,0
2012-12-31,19.05,72.8,297.6522,0
2012-12-31,18.8,72.8,297.92477,0
