valid_time,latitude,longitude,t2m,number
2016-11-13,18.8,72.8,298.9912,0
2016-11-14,19.05,72.8,298.976,0
2016-11-14,18.8,72.8,298.8685,0
2016-11-15,19.05,72.8,299.25455,0
2016-11-15,18.8,72.8,299.06165,0
2016-11-16,19.05,72.8,300.00375,0
2016-11-16,18.8,72.8,299.83273,0
2016-11-17,19.05,72.8,300.03366,0
2016-11-17,18.8,72.8,299.96863,0
2016-11-18,19.05,72.8,299.33615,0
2016-11-18,18.8,72.8,299.27948,0
2016-11-19,19.05,72.8,298.80658,0
2016-11-19,18.8,72.8,298.8627,0
2016-11-20,19.05,72.8,298.7277,0
2016-11-20,18.8,72.8,298.66385,0
2016-11-21,19.05,72.8,298.85947,0
2016-11-21,18.8,72.8,298.84158,0
2016-11-22,19.05,72.8,298.811,0
2016-11-22,18.8,72.8,298.88138,0
2016-11-23,19.05,72.8,298.9776,0
2016-11-23,18.8,72.8,298.95853,0
2016-11-24,19.05,72.8,299.21066,0
2016-11-24,18.8,72.8,299.2545,0
2016-11-25,19.05,72.8,298.86142,0
2016-11-25,18.8,72.8,299.00415,0
2016-11-26,19.05,72.8,298.7642,0
2016-11-26,18.8,72.8,298.8404,0
2016-11-27,19.05,72.8,298.83145,0
2016-11-27,18.8,72.8,298.87775,0
2016-11-28,19.05,72.8,298.8859,0
2016-11-28,18.8,72.8,298.92307,0
2016-11-29,19.05,72.8,298.60635,0
2016-11-29,18.8,72.8,298.59253,0
2016-11-30,19.05,72.8,298.6853,0
2016-11-30,18.8,72.8,298.6586,0
2016-12-01,19.05,72.8,298.63358,0
2016-12-01,18.8,72.8,298.69196,0
2016-12-02,19.05,72.8,298.99564,0
2016-12-02,18.8,72.8,299.06885,0
2016-12-03,19.05,72.8,299.12772,0
2016-12-03,18.8,72.8,299.36087,0
2016-12-04,19.05,72.8,300.12625,0
2016-12-04,18.8,72.8,300.36884,0
2016-12-05,19.05,72.8,300.11313,0
2016-12-05,18.8,72.8,300.1719,0
2016-12-06,19.05,72.8,299.5395,0
2016-12-06,18.8,72.8,299.72116,0
2016-12-07,19.05,72.8,298.52087,0
2016-12-07,18.8,72.8,298.79465,0
2016-12-08,19.05,72.8,298.50714,0
2016-12-08,18.8,72.8,298.77588,0
2016-12-09,19.05,72.8,298.1315,0
2016-12-09,18.8,72.8,298.35623,0
2016-12-10,19.05,72.8,297.96695,0
2016-12-10,18.8,72.8,298.13535,0
2016-12-11,19.05,72.8,297.88736,0
2016-12-11,18.8,72.8,298.068,0
2016-12-12,19.05,72.8,298.20953,0
2016-12-12,18.8,72.8,298.42715,0
2016-12-13,19.05,72.8,298.5627,0
2016-12-13,18.8,72.8,298.79272,0
2016-12-14,19.05,72.8,298.93546,0
2016-12-14,18.8,72.8,299.15695,0
2016-12-15,19.05,72.8,299.71967,0
2016-12-15,18.8,72.8,299.7488,0
2016-12-16,19.05,72.8,300.0875,0
2016-12-16,18.8,72.8,300.133,0
2016-12-17,19.05,72.8,300.03375,0
2016-12-17,18.8,72.8,300.0408,0
2016-12-18,19.05,72.8,299.73074,0
2016-12-18,18.8,72.8,299.86667,0
2016-12-19,19.05,72.8,298.33688,0
2016-12-19,18.8,72.8,298.49628,0
2016-12-20,19.05,72.8,298.49353,0
2016-12-20,18.8,72.8,298.66003,0
2016-12-21,19.05,72.8,298.3444,0
2016-12-21,18.8,72.8,298.49863,0
2016-12-22,19.05,72.8,298.00784,0
2016-12-22,18.8,72.8,298.07962,0
2016-12-23,19.05,72.8,297.9455,0
2016-12-23,18.8,72.8,298.02887,0
2016-12-24,19.05,72.8,297.91678,0
2016-12-24,18.8,72.8,297.97812,0
2016-12-25,19.05,72.8,297.91855,0
2016-12-25,18.8,72.8,298.04916,0
2016-12-26,19.05,72.8,298.18494,0
2016-12-26,18.8,72.8,298.2413,0
2016-12-27,19.05,72.8,298.02194,0
2016-12-27,18.8,72.8,298.3453,0
2016-12-28,19.05,72.8,297.79922,0
2016-12-28,18.8,72.8,298.21103,0
2016-12-29,19.05,72.8,297.93015,0
2016-12-29,18.8,72.8,298.24136,0
2016-12-30,19.05,72.8,298.0616,0
2016-12-30,18.8,72.8,298.3726,0
2016-12-31,19.05,72.8,298.0012,0
2016-12-31,18.8,72.8,298.1909,0
