valid_time,latitude,longitude,t2m,number
2016-11-13,18.8,72.8,301.62128,0
2016-11-14,19.05,72.8,301.93976,0
2016-11-14,18.8,72.8,300.99078,0
2016-11-15,19.05,72.8,301.31793,0
2016-11-15,18.8,72.8,300.60797,0
2016-11-16,19.05,72.8,302.5279,0
2016-11-16,18.8,72.8,301.90982,0
2016-11-17,19.05,72.8,302.6037,0
2016-11-17,18.8,72.8,302.21115,0
2016-11-18,19.05,72.8,302.3876,0
2016-11-18,18.8,72.8,301.74225,0
2016-11-19,19.05,72.8,302.4461,0
2016-11-19,18.8,72.8,301.7386,0
2016-11-20,19.05,72.8,302.40668,0
2016-11-20,18.8,72.8,301.71744,0
2016-11-21,19.05,72.8,302.33685,0
2016-11-21,18.8,72.8,301.48785,0
2016-11-22,19.05,72.8,302.79315,0
2016-11-22,18.8,72.8,301.92975,0
2016-11-23,19.05,72.8,302.50903,0
2016-11-23,18.8,72.8,301.88934,0
2016-11-24,19.05,72.8,302.48962,0
2016-11-24,18.8,72.8,302.03412,0
2016-11-25,19.05,72.8,302.59503,0
2016-11-25,18.8,72.8,302.0285,0
2016-11-26,19.05,72.8,302.42682,0
2016-11-26,18.8,72.8,301.58813,0
2016-11-27,19.05,72.8,301.82034,0
2016-11-27,18.8,72.8,301.2984,0
2016-11-28,19.05,72.8,302.0681,0
2016-11-28,18.8,72.8,301.48367,0
2016-11-29,19.05,72.8,301.2066,0
2016-11-29,18.8,72.8,300.5782,0
2016-11-30,19.05,72.8,301.24283,0
2016-11-30,18.8,72.8,300.6271,0
2016-12-01,19.05,72.8,301.21967,0
2016-12-01,18.8,72.8,300.60492,0
2016-12-02,19.05,72.8,302.24475,0
2016-12-02,18.8,72.8,301.51056,0
2016-12-03,19.05,72.8,302.29022,0
2016-12-03,18.8,72.8,301.74188,0
2016-12-04,19.05,72.8,302.70502,0
2016-12-04,18.8,72.8,302.2736,0
2016-12-05,19.05,72.8,303.04285,0
2016-12-05,18.8,72.8,302.46558,0
2016-12-06,19.05,72.8,302.4864,0
2016-12-06,18.8,72.8,302.13757,0
2016-12-07,19.05,72.8,301.79385,0
2016-12-07,18.8,72.8,301.24237,0
2016-12-08,19.05,72.8,301.8476,0
2016-12-08,18.8,72.8,301.43634,0
2016-12-09,19.05,72.8,301.21576,0
2016-12-09,18.8,72.8,300.6375,0
2016-12-10,19.05,72.8,300.9677,0
2016-12-10,18.8,72.8,300.32462,0
2016-12-11,19.05,72.8,300.89435,0
2016-12-11,18.8,72.8,300.35193,0
2016-12-12,19.05,72.8,300.9871,0
2016-12-12,18.8,72.8,300.49182,0
2016-12-13,19.05,72.8,301.60052,0
2016-12-13,18.8,72.8,301.13965,0
2016-12-14,19.05,72.8,301.54834,0
2016-12-14,18.8,72.8,301.0561,0
2016-12-15,19.05,72.8,301.67642,0
2016-12-15,18.8,72.8,300.95413,0
2016-12-16,19.05,72.8,302.99658,0
2016-12-16,18.8,72.8,302.5018,0
2016-12-17,19.05,72.8,302.53986,0
2016-12-17,18.8,72.8,301.8134,0
2016-12-18,19.05,72.8,301.8877,0
2016-12-18,18.8,72.8,301.5176,0
2016-12-19,19.05,72.8,300.69586,0
2016-12-19,18.8,72.8,300.19043,0
2016-12-20,19.05,72.8,302.10065,0
2016-12-20,18.8,72.8,301.73068,0
2016-12-21,19.05,72.8,302.18933,0
2016-12-21,18.8,72.8,301.4572,0
2016-12-22,19.05,72.8,300.63495,0
2016-12-22,18.8,72.8,300.03766,0
2016-12-23,19.05,72.8,300.72577,0
2016-12-23,18.8,72.8,300.0996,0
2016-12-24,19.05,72.8,300.75165,0
2016-12-24,18.8,72.8,300.02737,0
2016-12-25,19.05,72.8,301.10226,0
2016-12-25,18.8,72.8,300.38013,0
2016-12-26,19.05,72.8,301.3197,0
2016-12-26,18.8,72.8,300.411,0
2016-12-27,19.05,72.8,301.5172,0
2016-12-27,18.8,72.8,300.9229,0
2016-12-28,19.05,72.8,301.7658,0
2016-12-28,18.8,72.8,301.46115,0
2016-12-29,19.05,72.8,301.72916,0
2016-12-29,18.8,72.8,301.1092,0
2016-12-30,19.05,72.8,302.07837,0
2016-12-30,18.8,72.8,301.2474,0
2016-12-31,19.05,72.8,300.82306,0
2016-12-31,18.8,72.8,300.34293,0
