valid_time,latitude,longitude,t2m,number
2018-11-14,18.8,72.8,301.41095,0
2018-11-15,19.05,72.8,303.72986,0
2018-11-15,18.8,72.8,302.89578,0
2018-11-16,19.05,72.8,304.14014,0
2018-11-16,18.8,72.8,303.69824,0
2018-11-17,19.05,72.8,303.81735,0
2018-11-17,18.8,72.8,303.12476,0
2018-11-18,19.05,72.8,302.73883,0
2018-11-18,18.8,72.8,301.92578,0
2018-11-19,19.05,72.8,301.71826,0
2018-11-19,18.8,72.8,301.33295,0
2018-11-20,19.05,72.8,302.52322,0
2018-11-20,18.8,72.8,302.03397,0
2018-11-21,19.05,72.8,303.37314,0
2018-11-21,18.8,72.8,302.68872,0
2018-11-22,19.05,72.8,303.7608,0
2018-11-22,18.8,72.8,303.0975,0
2018-11-23,19.05,72.8,304.0802,0
2018-11-23,18.8,72.8,303.47772,0
2018-11-24,19.05,72.8,304.29248,0
2018-11-24,18.8,72.8,303.90698,0
2018-11-25,19.05,72.8,303.2829,0
2018-11-25,18.8,72.8,302.56808,0
2018-11-26,19.05,72.8,303.54398,0
2018-11-26,18.8,72.8,302.64542,0
2018-11-27,19.05,72.8,303.79202,0
2018-11-27,18.8,72.8,303.62952,0
2018-11-28,19.05,72.8,303.55435,0
2018-11-28,18.8,72.8,303.05957,0
2018-11-29,19.05,72.8,303.22943,0
2018-11-29,18.8,72.8,302.8213,0
2018-11-30,19.05,72.8,303.1416,0
2018-11-30,18.8,72.8,302.98236,0
2018-12-01,19.05,72.8,302.992,0
2018-12-01,18.8,72.8,302.88913,0
2018-12-02,19.05,72.8,302.40173,0
2018-12-02,18.8,72.8,302.13586,0
2018-12-03,19.05,72.8,302.29578,0
2018-12-03,18.8,72.8,301.8544,0
2018-12-04,19.05,72.8,302.79773,0
2018-12-04,18.8,72.8,302.4021,0
2018-12-05,19.05,72.8,302.25287,0
2018-12-05,18.8,72.8,301.70605,0
2018-12-06,19.05,72.8,302.23804,0
2018-12-06,18.8,72.8,301.65717,0
2018-12-07,19.05,72.8,301.6419,0
2018-12-07,18.8,72.8,301.16327,0
2018-12-08,19.05,72.8,302.00623,0
2018-12-08,18.8,72.8,301.36987,0
2018-12-09,19.05,72.8,301.60687,0
2018-12-09,18.8,72.8,301.09674,0
2018-12-10,19.05,72.8,300.9297,0
2018-12-10,18.8,72.8,300.41812,0
2018-12-11,19.05,72.8,300.88412,0
2018-12-11,18.8,72.8,300.37878,0
2018-12-12,19.05,72.8,300.40265,0
2018-12-12,18.8,72.8,299.8113,0
2018-12-13,19.05,72.8,300.96234,0
2018-12-13,18.8,72.8,300.53546,0
2018-12-14,19.05,72.8,301.61172,0
2018-12-14,18.8,72.8,301.4684,0
2018-12-15,19.05,72.8,301.43134,0
2018-12-15,18.8,72.8,301.29617,0
2018-12-16,19.05,72.8,301.01767,0
2018-12-16,18.8,72.8,300.84546,0
2018-12-17,19.05,72.8,299.5311,0
2018-12-17,18.8,72.8,299.18256,0
2018-12-18,19.05,72.8,300.56335,0
2018-12-18,18.8,72.8,300.2411,0
2018-12-19,19.05,72.8,299.89755,0
2018-12-19,18.8,72.8,299.47684,0
2018-12-20,19.05,72.8,299.96448,0
2018-12-20,18.8,72.8,299.4521,0
2018-12-21,19.05,72.8,300.5963,0
2018-12-21,18.8,72.8,299.75696,0
2018-12-22,19.05,72.8,300.96454,0
2018-12-22,18.8,72.8,300.47134,0
2018-12-23,19.05,72.8,300.52747,0
2018-12-23,18.8,72.8,300.08368,0
2018-12-24,19.05,72.8,300.60193,0
2018-12-24,18.8,72.8,300.02792,0
2018-12-25,19.05,72.8,300.30377,0
2018-12-25,18.8,72.8,299.70935,0
2018-12-26,19.05,72.8,299.38614,0
2018-12-26,18.8,72.8,299.00864,0
2018-12-27,19.05,72.8,299.6885,0
2018-12-27,18.8,72.8,299.44217,0
2018-12-28,19.05,72.8,299.62122,0
2018-12-28,18.8,72.8,299.56396,0
2018-12-29,19.05,72.8,299.9187,0
2018-12-29,18.8,72.8,299.8703,0
2018-12-30,19.05,72.8,300.4747,0
2018-12-30,18.8,72.8,300.20273,0
2018-12-31,19.05,72.8,300.22626,0
2018-12-31,18.8,72.8,299.53107,0
