valid_time,latitude,longitude,t2m,number
2018-11-14,18.8,72.8,299.7558,0
2018-11-15,19.05,72.8,300.6619,0
2018-11-15,18.8,72.8,300.582,0
2018-11-16,19.05,72.8,301.05472,0
2018-11-16,18.8,72.8,301.15253,0
2018-11-17,19.05,72.8,300.8435,0
2018-11-17,18.8,72.8,300.9169,0
2018-11-18,19.05,72.8,300.64197,0
2018-11-18,18.8,72.8,300.57712,0
2018-11-19,19.05,72.8,300.3158,0
2018-11-19,18.8,72.8,300.36035,0
2018-11-20,19.05,72.8,300.7764,0
2018-11-20,18.8,72.8,300.69434,0
2018-11-21,19.05,72.8,301.29904,0
2018-11-21,18.8,72.8,301.20148,0
2018-11-22,19.05,72.8,301.7228,0
2018-11-22,18.8,72.8,301.59604,0
2018-11-23,19.05,72.8,301.54233,0
2018-11-23,18.8,72.8,301.47635,0
2018-11-24,19.05,72.8,301.15707,0
2018-11-24,18.8,72.8,301.14902,0
2018-11-25,19.05,72.8,300.8099,0
2018-11-25,18.8,72.8,300.6848,0
2018-11-26,19.05,72.8,300.74368,0
2018-11-26,18.8,72.8,300.59174,0
2018-11-27,19.05,72.8,300.68295,0
2018-11-27,18.8,72.8,300.77118,0
2018-11-28,19.05,72.8,300.5327,0
2018-11-28,18.8,72.8,300.5303,0
2018-11-29,19.05,72.8,300.20062,0
2018-11-29,18.8,72.8,300.2964,0
2018-11-30,19.05,72.8,300.08276,0
2018-11-30,18.8,72.8,300.28488,0
2018-12-01,19.05,72.8,299.85797,0
2018-12-01,18.8,72.8,300.10284,0
2018-12-02,19.05,72.8,299.48575,0
2018-12-02,18.8,72.8,299.71417,0
2018-12-03,19.05,72.8,299.68842,0
2018-12-03,18.8,72.8,299.81604,0
2018-12-04,19.05,72.8,300.02567,0
2018-12-04,18.8,72.8,300.14368,0
2018-12-05,19.05,72.8,300.08228,0
2018-12-05,18.8,72.8,300.15643,0
2018-12-06,19.05,72.8,299.69302,0
2018-12-06,18.8,72.8,299.80716,0
2018-12-07,19.05,72.8,299.55542,0
2018-12-07,18.8,72.8,299.6786,0
2018-12-08,19.05,72.8,299.4775,0
2018-12-08,18.8,72.8,299.55453,0
2018-12-09,19.05,72.8,298.9015,0
2018-12-09,18.8,72.8,299.10205,0
2018-12-10,19.05,72.8,298.3659,0
2018-12-10,18.8,72.8,298.55713,0
2018-12-11,19.05,72.8,298.02994,0
2018-12-11,18.8,72.8,298.0907,0
2018-12-12,19.05,72.8,298.1495,0
2018-12-12,18.8,72.8,298.16495,0
2018-12-13,19.05,72.8,298.19034,0
2018-12-13,18.8,72.8,298.23712,0
2018-12-14,19.05,72.8,298.58762,0
2018-12-14,18.8,72.8,298.83255,0
2018-12-15,19.05,72.8,299.2279,0
2018-12-15,18.8,72.8,299.33456,0
2018-12-16,19.05,72.8,298.8375,0
2018-12-16,18.8,72.8,299.0875,0
2018-12-17,19.05,72.8,297.34537,0
2018-12-17,18.8,72.8,297.62222,0
2018-12-18,19.05,72.8,297.45697,0
2018-12-18,18.8,72.8,297.69498,0
2018-12-19,19.05,72.8,297.18344,0
2018-12-19,18.8,72.8,297.43402,0
2018-12-20,19.05,72.8,296.99466,0
2018-12-20,18.8,72.8,297.30704,0
2018-12-21,19.05,72.8,297.309,0
2018-12-21,18.8,72.8,297.5389,0
2018-12-22,19.05,72.8,297.92084,0
2018-12-22,18.8,72.8,298.04578,0
2018-12-23,19.05,72.8,298.00705,0
2018-12-23,18.8,72.8,298.19107,0
2018-12-24,19.05,72.8,298.20682,0
2018-12-24,18.8,72.8,298.2705,0
2018-12-25,19.05,72.8,298.10263,0
2018-12-25,18.8,72.8,298.11832,0
2018-12-26,19.05,72.8,297.28323,0
2018-12-26,18.8,72.8,297.49594,0
2018-12-27,19.05,72.8,296.25522,0
2018-12-27,18.8,72.8,296.47998,0
2018-12-28,19.05,72.8,296.13297,0
2018-12-28,18.8,72.8,296.4814,0
2018-12-29,19.05,72.8,296.35983,0
2018-12-29,18.8,72.8,296.78455,0
2018-12-30,19.05,72.8,296.52808,0
2018-12-30,18.8,72.8,296.89093,0
2018-12-31,19.05,72.8,296.50507,0
2018-12-31,18.8,72.8,296.79623,0
