valid_time,latitude,longitude,t2m,number
2021-11-14,18.8,72.8,300.65598,0
2021-11-15,19.05,72.8,300.65762,0
2021-11-15,18.8,72.8,300.71573,0
2021-11-16,19.05,72.8,301.06152,0
2021-11-16,18.8,72.8,301.03207,0
2021-11-17,19.05,72.8,300.8909,0
2021-11-17,18.8,72.8,300.77515,0
2021-11-18,19.05,72.8,300.05777,0
2021-11-18,18.8,72.8,299.92603,0
2021-11-19,19.05,72.8,300.44824,0
2021-11-19,18.8,72.8,300.33478,0
2021-11-20,19.05,72.8,301.29648,0
2021-11-20,18.8,72.8,301.2471,0
2021-11-21,19.05,72.8,301.1305,0
2021-11-21,18.8,72.8,301.10913,0
2021-11-22,19.05,72.8,300.54892,0
2021-11-22,18.8,72.8,300.6549,0
2021-11-23,19.05,72.8,300.97372,0
2021-11-23,18.8,72.8,300.84103,0
2021-11-24,19.05,72.8,301.50702,0
2021-11-24,18.8,72.8,301.2986,0
2021-11-25,19.05,72.8,301.7796,0
2021-11-25,18.8,72.8,301.61295,0
2021-11-26,19.05,72.8,301.3602,0
2021-11-26,18.8,72.8,301.3128,0
2021-11-27,19.05,72.8,300.934,0
2021-11-27,18.8,72.8,300.92838,0
2021-11-28,19.05,72.8,300.70682,0
2021-11-28,18.8,72.8,300.86417,0
2021-11-29,19.05,72.8,300.1277,0
2021-11-29,18.8,72.8,300.49252,0
2021-11-30,19.05,72.8,300.4773,0
2021-11-30,18.8,72.8,300.574,0
2021-12-01,19.05,72.8,298.56012,0
2021-12-01,18.8,72.8,298.91263,0
2021-12-02,19.05,72.8,296.67386,0
2021-12-02,18.8,72.8,297.301,0
2021-12-03,19.05,72.8,298.16776,0
2021-12-03,18.8,72.8,298.4174,0
2021-12-04,19.05,72.8,298.45813,0
2021-12-04,18.8,72.8,298.60715,0
2021-12-05,19.05,72.8,298.37155,0
2021-12-05,18.8,72.8,298.39978,0
2021-12-06,19.05,72.8,298.68896,0
2021-12-06,18.8,72.8,298.62747,0
2021-12-07,19.05,72.8,299.36862,0
2021-12-07,18.8,72.8,299.44702,0
2021-12-08,19.05,72.8,299.78186,0
2021-12-08,18.8,72.8,299.97488,0
2021-12-09,19.05,72.8,299.8832,0
2021-12-09,18.8,72.8,300.14252,0
2021-12-10,19.05,72.8,299.64093,0
2021-12-10,18.8,72.8,299.88055,0
2021-12-11,19.05,72.8,299.87253,0
2021-12-11,18.8,72.8,300.20233,0
2021-12-12,19.05,72.8,299.5825,0
2021-12-12,18.8,72.8,299.76804,0
2021-12-13,19.05,72.8,299.48892,0
2021-12-13,18.8,72.8,299.65518,0
2021-12-14,19.05,72.8,298.7326,0
2021-12-14,18.8,72.8,298.99802,0
2021-12-15,19.05,72.8,297.98807,0
2021-12-15,18.8,72.8,298.1749,0
2021-12-16,19.05,72.8,298.0924,0
2021-12-16,18.8,72.8,298.29446,0
2021-12-17,19.05,72.8,297.73068,0
2021-12-17,18.8,72.8,298.02457,0
2021-12-18,19.05,72.8,298.2583,0
2021-12-18,18.8,72.8,298.47855,0
2021-12-19,19.05,72.8,298.24728,0
2021-12-19,18.8,72.8,298.43613,0
2021-12-20,19.05,72.8,298.00394,0
2021-12-20,18.8,72.8,298.20157,0
2021-12-21,19.05,72.8,297.6563,0
2021-12-21,18.8,72.8,297.818,0
2021-12-22,19.05,72.8,297.36337,0
2021-12-22,18.8,72.8,297.52383,0
2021-12-23,19.05,72.8,297.19528,0
2021-12-23,18.8,72.8,297.38327,0
2021-12-24,19.05,72.8,296.56284,0
2021-12-24,18.8,72.8,296.65176,0
2021-12-25,19.05,72.8,296.19675,0
2021-12-25,18.8,72.8,296.18713,0
2021-12-26,19.05,72.8,297.1002,0
2021-12-26,18.8,72.8,297.06952,0
2021-12-27,19.05,72.8,297.49246,0
2021-12-27,18.8,72.8,297.69037,0
2021-12-28,19.05,72.8,297.37802,0
2021-12-28,18.8,72.8,297.58322,0
2021-12-29,19.05,72.8,296.70615,0
2021-12-29,18.8,72.8,296.83817,0
2021-12-30,19.05,72.8,297.1766,0
2021-12-30,18.8,72.8,297.40598,0
2021-12-31,19.05,72.8,298.23853,0
2021-12-31,18.8,72.8,298.4434,0
