valid_time,latitude,longitude,t2m,number
2021-11-14,18.8,72.8,302.15863,0
2021-11-15,19.05,72.8,302.49326,0
2021-11-15,18.8,72.8,302.1621,0
2021-11-16,19.05,72.8,302.81412,0
2021-11-16,18.8,72.8,302.36926,0
2021-11-17,19.05,72.8,302.7085,0
2021-11-17,18.8,72.8,302.3012,0
2021-11-18,19.05,72.8,301.5907,0
2021-11-18,18.8,72.8,301.19098,0
2021-11-19,19.05,72.8,302.363,0
2021-11-19,18.8,72.8,301.5937,0
2021-11-20,19.05,72.8,303.09018,0
2021-11-20,18.8,72.8,302.65808,0
2021-11-21,19.05,72.8,302.79596,0
2021-11-21,18.8,72.8,302.42697,0
2021-11-22,19.05,72.8,301.7865,0
2021-11-22,18.8,72.8,301.46417,0
2021-11-23,19.05,72.8,302.4547,0
2021-11-23,18.8,72.8,301.90088,0
2021-11-24,19.05,72.8,303.10944,0
2021-11-24,18.8,72.8,302.4717,0
2021-11-25,19.05,72.8,303.62665,0
2021-11-25,18.8,72.8,303.0727,0
2021-11-26,19.05,72.8,303.42346,0
2021-11-26,18.8,72.8,303.00623,0
2021-11-27,19.05,72.8,303.27045,0
2021-11-27,18.8,72.8,302.91174,0
2021-11-28,19.05,72.8,303.84656,0
2021-11-28,18.8,72.8,303.6015,0
2021-11-29,19.05,72.8,303.1958,0
2021-11-29,18.8,72.8,303.00735,0
2021-11-30,19.05,72.8,302.71024,0
2021-11-30,18.8,72.8,302.34674,0
2021-12-01,19.05,72.8,299.95734,0
2021-12-01,18.8,72.8,300.08292,0
2021-12-02,19.05,72.8,298.57794,0
2021-12-02,18.8,72.8,299.10822,0
2021-12-03,19.05,72.8,299.60287,0
2021-12-03,18.8,72.8,299.42477,0
2021-12-04,19.05,72.8,299.9081,0
2021-12-04,18.8,72.8,299.75336,0
2021-12-05,19.05,72.8,299.61084,0
2021-12-05,18.8,72.8,299.41388,0
2021-12-06,19.05,72.8,300.86902,0
2021-12-06,18.8,72.8,300.3614,0
2021-12-07,19.05,72.8,301.87762,0
2021-12-07,18.8,72.8,301.3063,0
2021-12-08,19.05,72.8,302.242,0
2021-12-08,18.8,72.8,302.18115,0
2021-12-09,19.05,72.8,302.31644,0
2021-12-09,18.8,72.8,302.34488,0
2021-12-10,19.05,72.8,302.34348,0
2021-12-10,18.8,72.8,302.037,0
2021-12-11,19.05,72.8,302.42407,0
2021-12-11,18.8,72.8,302.30505,0
2021-12-12,19.05,72.8,302.43286,0
2021-12-12,18.8,72.8,302.10532,0
2021-12-13,19.05,72.8,302.12503,0
2021-12-13,18.8,72.8,301.96158,0
2021-12-14,19.05,72.8,301.00015,0
2021-12-14,18.8,72.8,300.76135,0
2021-12-15,19.05,72.8,300.31348,0
2021-12-15,18.8,72.8,299.8933,0
2021-12-16,19.05,72.8,300.44476,0
2021-12-16,18.8,72.8,300.06445,0
2021-12-17,19.05,72.8,300.22894,0
2021-12-17,18.8,72.8,299.85858,0
2021-12-18,19.05,72.8,301.412,0
2021-12-18,18.8,72.8,300.9778,0
2021-12-19,19.05,72.8,301.26584,0
2021-12-19,18.8,72.8,300.9455,0
2021-12-20,19.05,72.8,301.15448,0
2021-12-20,18.8,72.8,300.69806,0
2021-12-21,19.05,72.8,300.28522,0
2021-12-21,18.8,72.8,299.9207,0
2021-12-22,19.05,72.8,299.73044,0
2021-12-22,18.8,72.8,299.2801,0
2021-12-23,19.05,72.8,299.46365,0
2021-12-23,18.8,72.8,298.92297,0
2021-12-24,19.05,72.8,298.37463,0
2021-12-24,18.8,72.8,298.03256,0
2021-12-25,19.05,72.8,298.20245,0
2021-12-25,18.8,72.8,297.71902,0
2021-12-26,19.05,72.8,299.82462,0
2021-12-26,18.8,72.8,299.22034,0
2021-12-27,19.05,72.8,300.52002,0
2021-12-27,18.8,72.8,300.0442,0
2021-12-28,19.05,72.8,299.65533,0
2021-12-28,18.8,72.8,299.23926,0
2021-12-29,19.05,72.8,298.93832,0
2021-12-29,18.8,72.8,298.64233,0
2021-12-30,19.05,72.8,300.1465,0
2021-12-30,18.8,72.8,300.13336,0
2021-12-31,19.05,72.8,300.98187,0
2021-12-31,18.8,72.8,300.6819,0
