valid_time,latitude,longitude,max_temperature,mean_temperature
2017-10-07,19.05,72.8,302.5021,301.0974
2017-10-08,18.8,72.8,301.80188,300.79297
2017-10-08,19.05,72.8,302.30722,300.88852
2017-10-09,18.8,72.8,301.51578,300.49155
2017-10-09,19.05,72.8,301.65012,300.59747
2017-10-10,18.8,72.8,300.20374,299.30466
2017-10-10,19.05,72.8,300.2146,299.4997
2017-10-11,18.8,72.8,301.3507,300.20462
2017-10-11,19.05,72.8,301.5821,300.21875
2017-10-12,18.8,72.8,301.4024,300.51422
2017-10-12,19.05,72.8,301.82666,300.6099
2017-10-13,18.8,72.8,301.71198,300.70444
2017-10-13,19.05,72.8,301.90848,300.85056
2017-10-14,18.8,72.8,301.40048,300.4509
2017-10-14,19.05,72.8,302.0257,300.58798
2017-10-15,18.8,72.8,301.26913,300.27426
2017-10-15,19.05,72.8,301.70538,300.41898
2017-10-16,18.8,72.8,301.93207,300.74612
2017-10-16,19.05,72.8,302.61505,301.1034
2017-10-17,18.8,72.8,302.58908,301.47144
2017-10-17,19.05,72.8,303.3064,301.69345
2017-10-18,18.8,72.8,302.59412,301.4872
2017-10-18,19.05,72.8,303.37903,301.7441
2017-10-19,18.8,72.8,302.5766,301.21262
2017-10-19,19.05,72.8,303.20685,301.5209
2017-10-20,18.8,72.8,301.9801,301.0864
2017-10-20,19.05,72.8,302.31793,301.27615
2017-10-21,18.8,72.8,301.86813,301.1453
2017-10-21,19.05,72.8,302.14972,301.26465
2017-10-22,18.8,72.8,302.22308,301.45932
2017-10-22,19.05,72.8,302.57544,301.65558
2017-10-23,18.8,72.8,302.25415,301.22525
2017-10-23,19.05,72.8,302.82544,301.54147
2017-10-24,18.8,72.8,303.94806,301.68045
2017-10-24,19.05,72.8,304.46814,301.67413
2017-10-25,18.8,72.8,304.15112,301.66232
2017-10-25,19.05,72.8,304.83978,301.60464
2017-10-26,18.8,72.8,304.99033,302.16013
2017-10-26,19.05,72.8,305.2983,301.97617
2017-10-27,18.8,72.8,302.6808,301.69846
2017-10-27,19.05,72.8,303.3626,301.6614
2017-10-28,18.8,72.8,302.93512,301.28503
2017-10-28,19.05,72.8,303.44,301.15598
2017-10-29,18.8,72.8,304.07996,301.6634
2017-10-29,19.05,72.8,304.61157,301.50406
2017-10-30,18.8,72.8,304.0412,301.70453
2017-10-30,19.05,72.8,304.3454,301.50546
2017-10-31,18.8,72.8,304.05176,301.66867
2017-10-31,19.05,72.8,304.3921,301.47354
2017-11-01,18.8,72.8,304.42548,301.63437
2017-11-01,19.05,72.8,304.66867,301.30148
2017-11-02,18.8,72.8,303.60455,301.18524
2017-11-02,19.05,72.8,303.8758,300.79855
2017-11-03,18.8,72.8,303.66696,301.03055
2017-11-03,19.05,72.8,304.02222,300.6834
2017-11-04,18.8,72.8,303.387,300.77917
2017-11-04,19.05,72.8,303.729,300.43567
2017-11-05,18.8,72.8,303.4164,300.71655
2017-11-05,19.05,72.8,303.52536,300.32828
2017-11-06,18.8,72.8,303.67618,301.243
2017-11-06,19.05,72.8,304.03876,300.9371
2017-11-07,18.8,72.8,303.76178,301.15543
2017-11-07,19.05,72.8,304.29642,300.91983
2017-11-08,18.8,72.8,303.50354,300.94644
2017-11-08,19.05,72.8,304.1542,300.7722
2017-11-09,18.8,72.8,303.02838,300.78976
2017-11-09,19.05,72.8,303.67395,300.6055
2017-11-10,18.8,72.8,303.6659,300.95773
2017-11-10,19.05,72.8,303.91498,300.6883
2017-11-11,18.8,72.8,303.36105,300.6735
2017-11-11,19.05,72.8,303.3763,300.4045
2017-11-12,18.8,72.8,302.75116,300.18314
2017-11-12,19.05,72.8,302.94977,299.92007
2017-11-13,18.8,72.8,301.4665,299.56387
2017-11-13,19.05,72.8,301.99615,299.40585
2017-11-14,18.8,72.8,300.59558,299.08206
2017-11-14,19.05,72.8,301.12317,298.96585
2017-11-15,18.8,72.8,301.47192,299.52524
2017-11-15,19.05,72.8,302.034,299.45892
2017-11-16,18.8,72.8,301.70798,299.84702
2017-11-16,19.05,72.8,302.17426,299.67368
2017-11-17,18.8,72.8,301.435,299.44824
2017-11-17,19.05,72.8,301.82367,299.26627
2017-11-18,18.8,72.8,302.12848,299.84985
2017-11-18,19.05,72.8,302.41907,299.55112
2017-11-19,18.8,72.8,301.52695,299.74802
2017-11-19,19.05,72.8,302.06284,299.46982
2017-11-20,18.8,72.8,301.53418,300.18607
2017-11-20,19.05,72.8,302.1681,300.03934
2017-11-21,18.8,72.8,301.7021,300.18344
2017-11-21,19.05,72.8,302.21063,300.20078
2017-11-22,18.8,72.8,301.74884,300.15536
2017-11-22,19.05,72.8,302.19296,300.0959
2017-11-23,18.8,72.8,301.25208,299.57074
2017-11-23,19.05,72.8,301.79175,299.45923
2017-11-24,18.8,72.8,300.65286,299.02036
2017-11-24,19.05,72.8,301.12012,298.87494
2017-11-25,18.8,72.8,300.46378,298.6971
2017-11-25,19.05,72.8,300.96796,298.65753
2017-11-26,18.8,72.8,302.2483,299.58102
2017-11-26,19.05,72.8,302.69922,299.5444
2017-11-27,18.8,72.8,302.0866,299.3889
2017-11-27,19.05,72.8,302.52356,299.3649
2017-11-28,18.8,72.8,301.02594,298.88284
2017-11-28,19.05,72.8,301.81488,298.90543
2017-11-29,18.8,72.8,300.99786,298.86258
2017-11-29,19.05,72.8,301.76,298.84753
2017-11-30,18.8,72.8,301.4616,299.24265
2017-11-30,19.05,72.8,302.2093,299.06284
2017-12-01,18.8,72.8,301.9484,299.42834
2017-12-01,19.05,72.8,301.94324,299.10376
2017-12-02,18.8,72.8,302.07184,299.63528
2017-12-02,19.05,72.8,302.2019,299.33942
2017-12-03,18.8,72.8,302.36334,299.87375
2017-12-03,19.05,72.8,302.99237,299.71976
2017-12-04,18.8,72.8,301.17245,299.57095
2017-12-04,19.05,72.8,301.35602,299.44962
2017-12-05,18.8,72.8,300.15277,298.50925
2017-12-05,19.05,72.8,300.14267,298.29642
2017-12-06,18.8,72.8,298.98376,297.95578
2017-12-06,19.05,72.8,298.88287,297.80124
2017-12-07,18.8,72.8,298.03223,296.68753
2017-12-07,19.05,72.8,298.24188,296.56918
2017-12-08,18.8,72.8,298.96466,297.5535
2017-12-08,19.05,72.8,299.45874,297.4487
2017-12-09,18.8,72.8,299.55154,298.39792
2017-12-09,19.05,72.8,300.03583,298.39142
2017-12-10,18.8,72.8,299.78656,298.14023
2017-12-10,19.05,72.8,300.22876,298.15765
2017-12-11,18.8,72.8,298.9825,297.9011
2017-12-11,19.05,72.8,299.28824,297.88773
2017-12-12,18.8,72.8,298.13132,297.04477
2017-12-12,19.05,72.8,298.43787,296.98605
2017-12-13,18.8,72.8,297.7666,296.51944
2017-12-13,19.05,72.8,298.31256,296.4641
2017-12-14,18.8,72.8,298.49023,296.67758
2017-12-14,19.05,72.8,298.97894,296.55453
2017-12-15,18.8,72.8,298.971,297.19766
2017-12-15,19.05,72.8,299.43298,297.0405
2017-12-16,18.8,72.8,300.45685,298.1931
2017-12-16,19.05,72.8,301.05164,298.006
2017-12-17,18.8,72.8,301.15515,298.923
2017-12-17,19.05,72.8,301.65338,298.79575
2017-12-18,18.8,72.8,300.6217,298.74173
2017-12-18,19.05,72.8,300.97873,298.55844
2017-12-19,18.8,72.8,300.70224,298.28494
2017-12-19,19.05,72.8,300.93948,298.06183
2017-12-20,18.8,72.8,301.0378,298.3578
2017-12-20,19.05,72.8,301.02927,297.96213
2017-12-21,18.8,72.8,301.1622,298.1342
2017-12-21,19.05,72.8,301.4655,297.70828
2017-12-22,18.8,72.8,300.93564,298.24857
2017-12-22,19.05,72.8,301.4732,297.8728
2017-12-23,18.8,72.8,300.7622,298.09146
2017-12-23,19.05,72.8,301.39026,297.6971
2017-12-24,18.8,72.8,300.48856,297.9441
2017-12-24,19.05,72.8,300.91467,297.78403
2017-12-25,18.8,72.8,300.354,297.78833
2017-12-25,19.05,72.8,300.87167,297.5696
2017-12-26,18.8,72.8,301.7048,298.60895
2017-12-26,19.05,72.8,301.9331,298.31268
2017-12-27,18.8,72.8,300.5593,298.15814
2017-12-27,19.05,72.8,300.9932,297.92096
2017-12-28,18.8,72.8,300.35413,297.88113
2017-12-28,19.05,72.8,301.04755,297.67136
2017-12-29,18.8,72.8,300.2269,297.8204
2017-12-29,19.05,72.8,300.63342,297.56918
2017-12-30,18.8,72.8,299.42502,297.32553
2017-12-30,19.05,72.8,299.96167,297.1542
2017-12-31,18.8,72.8,298.98633,297.1783
2017-12-31,19.05,72.8,299.74506,297.04105
