valid_time,latitude,longitude,max_temperature,mean_temperature
2020-10-06,19.05,72.8,302.3767,300.9996
2020-10-07,18.8,72.8,302.3683,301.23422
2020-10-07,19.05,72.8,303.02588,301.54398
2020-10-08,18.8,72.8,302.87048,301.8857
2020-10-08,19.05,72.8,303.54993,302.12296
2020-10-09,18.8,72.8,303.21057,302.11914
2020-10-09,19.05,72.8,303.99216,302.34323
2020-10-10,18.8,72.8,302.43573,301.72116
2020-10-10,19.05,72.8,302.85162,301.9552
2020-10-11,18.8,72.8,301.51627,300.9973
2020-10-11,19.05,72.8,302.00186,301.27402
2020-10-12,18.8,72.8,301.7692,300.31534
2020-10-12,19.05,72.8,302.36383,300.61453
2020-10-13,18.8,72.8,302.6217,301.32587
2020-10-13,19.05,72.8,303.188,301.48914
2020-10-14,18.8,72.8,301.93054,301.2313
2020-10-14,19.05,72.8,302.22952,301.33023
2020-10-15,18.8,72.8,301.8934,301.15762
2020-10-15,19.05,72.8,302.33905,301.475
2020-10-16,18.8,72.8,302.2867,301.39218
2020-10-16,19.05,72.8,303.2226,301.80072
2020-10-17,18.8,72.8,301.901,300.9789
2020-10-17,19.05,72.8,302.2599,301.2713
2020-10-18,18.8,72.8,301.24445,300.63757
2020-10-18,19.05,72.8,301.50705,300.88165
2020-10-19,18.8,72.8,301.13617,300.647
2020-10-19,19.05,72.8,301.75873,300.98434
2020-10-20,18.8,72.8,301.48068,300.75494
2020-10-20,19.05,72.8,302.15973,300.99155
2020-10-21,18.8,72.8,301.70734,300.56335
2020-10-21,19.05,72.8,302.4933,300.84512
2020-10-22,18.8,72.8,301.52252,300.414
2020-10-22,19.05,72.8,302.03815,300.67636
2020-10-23,18.8,72.8,301.67758,300.2317
2020-10-23,19.05,72.8,301.8841,300.50278
2020-10-24,18.8,72.8,301.06342,300.3597
2020-10-24,19.05,72.8,301.54285,300.5629
2020-10-25,18.8,72.8,301.43832,300.00925
2020-10-25,19.05,72.8,302.08826,300.41196
2020-10-26,18.8,72.8,302.167,300.7656
2020-10-26,19.05,72.8,303.22504,301.16748
2020-10-27,18.8,72.8,303.59045,301.82736
2020-10-27,19.05,72.8,304.2887,301.87637
2020-10-28,18.8,72.8,302.979,301.53928
2020-10-28,19.05,72.8,303.82672,301.6246
2020-10-29,18.8,72.8,302.10278,300.89966
2020-10-29,19.05,72.8,302.66986,300.82516
2020-10-30,18.8,72.8,302.90646,301.20297
2020-10-30,19.05,72.8,303.61038,301.156
2020-10-31,18.8,72.8,303.2519,301.52228
2020-10-31,19.05,72.8,304.04156,301.503
2020-11-01,18.8,72.8,302.78812,301.3673
2020-11-01,19.05,72.8,303.39853,301.30896
2020-11-02,18.8,72.8,302.86194,301.22348
2020-11-02,19.05,72.8,303.57318,301.30307
2020-11-03,18.8,72.8,303.77045,301.63248
2020-11-03,19.05,72.8,304.34076,301.6921
2020-11-04,18.8,72.8,304.06012,301.5754
2020-11-04,19.05,72.8,304.5309,301.61786
2020-11-05,18.8,72.8,303.6303,301.31467
2020-11-05,19.05,72.8,304.1541,301.34378
2020-11-06,18.8,72.8,303.74292,301.08044
2020-11-06,19.05,72.8,304.3194,301.14252
2020-11-07,18.8,72.8,303.51932,300.5967
2020-11-07,19.05,72.8,303.9556,300.50134
2020-11-08,18.8,72.8,303.42883,300.9921
2020-11-08,19.05,72.8,303.85437,300.8954
2020-11-09,18.8,72.8,303.30823,300.8265
2020-11-09,19.05,72.8,303.79373,300.78784
2020-11-10,18.8,72.8,303.03528,300.33035
2020-11-10,19.05,72.8,303.41168,300.26953
2020-11-11,18.8,72.8,302.76834,299.77365
2020-11-11,19.05,72.8,303.2116,299.61972
2020-11-12,18.8,72.8,302.35553,299.39926
2020-11-12,19.05,72.8,302.86847,299.2237
2020-11-13,18.8,72.8,302.3191,300.02982
2020-11-13,19.05,72.8,303.22388,299.9721
2020-11-14,18.8,72.8,302.88687,300.83752
2020-11-14,19.05,72.8,303.39764,300.89066
2020-11-15,18.8,72.8,302.3725,300.86658
2020-11-15,19.05,72.8,302.9478,300.97018
2020-11-16,18.8,72.8,302.9481,301.0775
2020-11-16,19.05,72.8,303.6923,301.15674
2020-11-17,18.8,72.8,302.911,301.20282
2020-11-17,19.05,72.8,303.63483,301.24625
2020-11-18,18.8,72.8,301.82385,300.80582
2020-11-18,19.05,72.8,302.38904,300.91318
2020-11-19,18.8,72.8,302.13022,300.74405
2020-11-19,19.05,72.8,302.53568,300.7856
2020-11-20,18.8,72.8,301.7595,300.50452
2020-11-20,19.05,72.8,302.24768,300.52087
2020-11-21,18.8,72.8,301.3116,300.1061
2020-11-21,19.05,72.8,301.89648,300.05142
2020-11-22,18.8,72.8,301.40018,299.72232
2020-11-22,19.05,72.8,301.9492,299.67276
2020-11-23,18.8,72.8,300.8429,299.4454
2020-11-23,19.05,72.8,301.37817,299.28333
2020-11-24,18.8,72.8,301.83582,299.67502
2020-11-24,19.05,72.8,302.35477,299.57678
2020-11-25,18.8,72.8,301.62958,299.72617
2020-11-25,19.05,72.8,302.12033,299.92233
2020-11-26,18.8,72.8,301.5935,299.76993
2020-11-26,19.05,72.8,302.1646,299.81564
2020-11-27,18.8,72.8,302.40335,300.3768
2020-11-27,19.05,72.8,302.78027,300.2853
2020-11-28,18.8,72.8,301.31403,299.74362
2020-11-28,19.05,72.8,301.7693,299.78665
2020-11-29,18.8,72.8,301.823,300.29257
2020-11-29,19.05,72.8,302.21564,300.38998
2020-11-30,18.8,72.8,301.57678,299.94592
2020-11-30,19.05,72.8,302.143,300.0552
2020-12-01,18.8,72.8,302.29535,300.62527
2020-12-01,19.05,72.8,302.97476,300.69608
2020-12-02,18.8,72.8,302.21725,300.5858
2020-12-02,19.05,72.8,302.54218,300.61374
2020-12-03,18.8,72.8,302.59042,300.1291
2020-12-03,19.05,72.8,303.0334,300.03867
2020-12-04,18.8,72.8,302.38397,299.84186
2020-12-04,19.05,72.8,302.98874,299.83005
2020-12-05,18.8,72.8,302.3597,299.84396
2020-12-05,19.05,72.8,303.09494,299.77383
2020-12-06,18.8,72.8,302.61603,299.84067
2020-12-06,19.05,72.8,302.9235,299.6237
2020-12-07,18.8,72.8,302.60907,299.8577
2020-12-07,19.05,72.8,302.9025,299.5956
2020-12-08,18.8,72.8,301.94577,299.54733
2020-12-08,19.05,72.8,302.7036,299.35855
2020-12-09,18.8,72.8,302.08728,300.0698
2020-12-09,19.05,72.8,302.39877,299.86578
2020-12-10,18.8,72.8,301.41486,300.12344
2020-12-10,19.05,72.8,301.94098,300.13623
2020-12-11,18.8,72.8,299.73297,299.20032
2020-12-11,19.05,72.8,300.0656,299.07617
2020-12-12,18.8,72.8,300.20483,298.8697
2020-12-12,19.05,72.8,300.42053,298.70667
2020-12-13,18.8,72.8,299.4377,298.5648
2020-12-13,19.05,72.8,299.41058,298.34543
2020-12-14,18.8,72.8,299.63446,298.2825
2020-12-14,19.05,72.8,299.78043,298.10254
2020-12-15,18.8,72.8,300.3575,298.4471
2020-12-15,19.05,72.8,300.74316,298.35196
2020-12-16,18.8,72.8,300.32764,298.56738
2020-12-16,19.05,72.8,300.80606,298.41705
2020-12-17,18.8,72.8,301.08145,298.96942
2020-12-17,19.05,72.8,301.4166,298.83347
2020-12-18,18.8,72.8,301.15555,298.99734
2020-12-18,19.05,72.8,301.47244,298.84854
2020-12-19,18.8,72.8,301.90802,299.29013
2020-12-19,19.05,72.8,302.11472,299.1509
2020-12-20,18.8,72.8,301.77734,298.97607
2020-12-20,19.05,72.8,302.13852,298.79526
2020-12-21,18.8,72.8,301.84808,298.5897
2020-12-21,19.05,72.8,302.32623,298.42667
2020-12-22,18.8,72.8,301.37067,298.2465
2020-12-22,19.05,72.8,301.87732,298.05423
2020-12-23,18.8,72.8,300.3674,297.93784
2020-12-23,19.05,72.8,300.8287,297.7955
2020-12-24,18.8,72.8,300.48465,298.04553
2020-12-24,19.05,72.8,300.95636,297.85495
2020-12-25,18.8,72.8,301.12482,298.72855
2020-12-25,19.05,72.8,301.66055,298.6004
2020-12-26,18.8,72.8,300.94867,299.02084
2020-12-26,19.05,72.8,301.4005,298.90417
2020-12-27,18.8,72.8,300.5905,298.95096
2020-12-27,19.05,72.8,301.03412,298.83585
2020-12-28,18.8,72.8,299.23663,297.36942
2020-12-28,19.05,72.8,299.62738,297.15756
2020-12-29,18.8,72.8,298.63593,296.69043
2020-12-29,19.05,72.8,299.1869,296.4491
2020-12-30,18.8,72.8,299.17847,297.07205
2020-12-30,19.05,72.8,299.79175,296.84286
2020-12-31,18.8,72.8,301.40393,298.3978
2020-12-31,19.05,72.8,301.74673,298.11102
