valid_time,latitude,longitude,t2m,number
2013-11-14,18.8,72.8,302.18488,0
2013-11-15,19.05,72.8,302.93774,0
2013-11-15,18.8,72.8,302.62756,0
2013-11-16,19.05,72.8,302.43365,0
2013-11-16,18.8,72.8,302.16504,0
2013-11-17,19.05,72.8,302.75238,0
2013-11-17,18.8,72.8,302.4809,0
2013-11-18,19.05,72.8,302.95905,0
2013-11-18,18.8,72.8,302.05737,0
2013-11-19,19.05,72.8,302.95325,0
2013-11-19,18.8,72.8,302.56305,0
2013-11-20,19.05,72.8,302.20407,0
2013-11-20,18.8,72.8,301.56744,0
2013-11-21,19.05,72.8,301.3345,0
2013-11-21,18.8,72.8,300.76807,0
2013-11-22,19.05,72.8,303.2179,0
2013-11-22,18.8,72.8,302.58228,0
2013-11-23,19.05,72.8,302.5386,0
2013-11-23,18.8,72.8,301.91718,0
2013-11-24,19.05,72.8,302.4823,0
2013-11-24,18.8,72.8,301.73724,0
2013-11-25,19.05,72.8,301.83698,0
2013-11-25,18.8,72.8,301.17035,0
2013-11-26,19.05,72.8,302.00244,0
2013-11-26,18.8,72.8,301.4616,0
2013-11-27,19.05,72.8,302.6597,0
2013-11-27,18.8,72.8,301.9151,0
2013-11-28,19.05,72.8,303.6549,0
2013-11-28,18.8,72.8,303.14557,0
2013-11-29,19.05,72.8,302.10718,0
2013-11-29,18.8,72.8,301.6899,0
2013-11-30,19.05,72.8,302.7508,0
2013-11-30,18.8,72.8,302.34186,0
2013-12-01,19.05,72.8,302.89337,0
2013-12-01,18.8,72.8,302.25076,0
2013-12-02,19.05,72.8,302.3355,0
2013-12-02,18.8,72.8,301.71796,0
2013-12-03,19.05,72.8,302.32727,0
2013-12-03,18.8,72.8,301.8401,0
2013-12-04,19.05,72.8,302.85052,0
2013-12-04,18.8,72.8,302.38452,0
2013-12-05,19.05,72.8,302.96057,0
2013-12-05,18.8,72.8,302.67807,0
2013-12-06,19.05,72.8,302.531,0
2013-12-06,18.8,72.8,302.02707,0
2013-12-07,19.05,72.8,301.58533,0
2013-12-07,18.8,72.8,301.0604,0
2013-12-08,19.05,72.8,301.44934,0
2013-12-08,18.8,72.8,300.85132,0
2013-12-09,19.05,72.8,301.9928,0
2013-12-09,18.8,72.8,301.59476,0
2013-12-10,19.05,72.8,302.06146,0
2013-12-10,18.8,72.8,301.4439,0
2013-12-11,19.05,72.8,301.82825,0
2013-12-11,18.8,72.8,301.44424,0
2013-12-12,19.05,72.8,301.5763,0
2013-12-12,18.8,72.8,301.19025,0
2013-12-13,19.05,72.8,301.2038,0
2013-12-13,18.8,72.8,300.67508,0
2013-12-14,19.05,72.8,301.5177,0
2013-12-14,18.8,72.8,301.01993,0
2013-12-15,19.05,72.8,301.83514,0
2013-12-15,18.8,72.8,301.24503,0
2013-12-16,19.05,72.8,301.73755,0
2013-12-16,18.8,72.8,301.0518,0
2013-12-17,19.05,72.8,301.52588,0
2013-12-17,18.8,72.8,300.8957,0
2013-12-18,19.05,72.8,301.0172,0
2013-12-18,18.8,72.8,300.5492,0
2013-12-19,19.05,72.8,300.671,0
2013-12-19,18.8,72.8,300.1173,0
2013-12-20,19.05,72.8,300.18945,0
2013-12-20,18.8,72.8,299.56537,0
2013-12-21,19.05,72.8,299.58447,0
2013-12-21,18.8,72.8,299.02112,0
2013-12-22,19.05,72.8,300.3667,0
2013-12-22,18.8,72.8,299.8821,0
2013-12-23,19.05,72.8,300.83344,0
2013-12-23,18.8,72.8,300.48438,0
2013-12-24,19.05,72.8,301.20746,0
2013-12-24,18.8,72.8,300.5243,0
2013-12-25,19.05,72.8,300.57132,0
2013-12-25,18.8,72.8,300.06982,0
2013-12-26,19.05,72.8,300.68506,0
2013-12-26,18.8,72.8,300.1801,0
2013-12-27,19.05,72.8,299.47488,0
2013-12-27,18.8,72.8,299.08133,0
2013-12-28,19.05,72.8,299.10443,0
2013-12-28,18.8,72.8,298.68518,0
2013-12-29,19.05,72.8,298.80722,0
2013-12-29,18.8,72.8,298.31714,0
2013-12-30,19.05,72.8,298.11606,0
2013-12-30,18.8,72.8,297.89938,0
2013-12-31,19.05,72.8,298.60593,0
2013-12-31,18.8,72.8,298.16754,0
