valid_time,latitude,longitude,t2m,number
2013-11-14,18.8,72.8,299.79617,0
2013-11-15,19.05,72.8,300.0287,0
2013-11-15,18.8,72.8,300.06442,0
2013-11-16,19.05,72.8,299.51648,0
2013-11-16,18.8,72.8,299.6981,0
2013-11-17,19.05,72.8,299.33798,0
2013-11-17,18.8,72.8,299.5319,0
2013-11-18,19.05,72.8,300.25403,0
2013-11-18,18.8,72.8,300.37088,0
2013-11-19,19.05,72.8,300.4574,0
2013-11-19,18.8,72.8,300.44263,0
2013-11-20,19.05,72.8,299.61594,0
2013-11-20,18.8,72.8,299.68094,0
2013-11-21,19.05,72.8,298.80112,0
2013-11-21,18.8,72.8,298.85324,0
2013-11-22,19.05,72.8,299.41354,0
2013-11-22,18.8,72.8,299.5849,0
2013-11-23,19.05,72.8,299.42953,0
2013-11-23,18.8,72.8,299.62646,0
2013-11-24,19.05,72.8,299.68546,0
2013-11-24,18.8,72.8,299.73523,0
2013-11-25,19.05,72.8,300.28012,0
2013-11-25,18.8,72.8,300.21317,0
2013-11-26,19.05,72.8,300.55817,0
2013-11-26,18.8,72.8,300.42105,0
2013-11-27,19.05,72.8,300.73874,0
2013-11-27,18.8,72.8,300.64432,0
2013-11-28,19.05,72.8,301.0625,0
2013-11-28,18.8,72.8,301.00156,0
2013-11-29,19.05,72.8,299.94833,0
2013-11-29,18.8,72.8,300.1005,0
2013-11-30,19.05,72.8,300.74667,0
2013-11-30,18.8,72.8,300.81927,0
2013-12-01,19.05,72.8,300.7545,0
2013-12-01,18.8,72.8,300.76154,0
2013-12-02,19.05,72.8,300.65182,0
2013-12-02,18.8,72.8,300.56955,0
2013-12-03,19.05,72.8,300.39487,0
2013-12-03,18.8,72.8,300.3712,0
2013-12-04,19.05,72.8,300.53506,0
2013-12-04,18.8,72.8,300.60226,0
2013-12-05,19.05,72.8,300.493,0
2013-12-05,18.8,72.8,300.56113,0
2013-12-06,19.05,72.8,300.07678,0
2013-12-06,18.8,72.8,300.13828,0
2013-12-07,19.05,72.8,299.02182,0
2013-12-07,18.8,72.8,299.19434,0
2013-12-08,19.05,72.8,298.45755,0
2013-12-08,18.8,72.8,298.5613,0
2013-12-09,19.05,72.8,298.36227,0
2013-12-09,18.8,72.8,298.55722,0
2013-12-10,19.05,72.8,298.4089,0
2013-12-10,18.8,72.8,298.64456,0
2013-12-11,19.05,72.8,298.4911,0
2013-12-11,18.8,72.8,298.74722,0
2013-12-12,19.05,72.8,298.3732,0
2013-12-12,18.8,72.8,298.66257,0
2013-12-13,19.05,72.8,297.68704,0
2013-12-13,18.8,72.8,298.01834,0
2013-12-14,19.05,72.8,297.6595,0
2013-12-14,18.8,72.8,298.09253,0
2013-12-15,19.05,72.8,297.81577,0
2013-12-15,18.8,72.8,298.13596,0
2013-12-16,19.05,72.8,297.82233,0
2013-12-16,18.8,72.8,297.9983,0
2013-12-17,19.05,72.8,297.82877,0
2013-12-17,18.8,72.8,298.062,0
2013-12-18,19.05,72.8,297.55255,0
2013-12-18,18.8,72.8,297.8305,0
2013-12-19,19.05,72.8,297.55746,0
2013-12-19,18.8,72.8,297.74197,0
2013-12-20,19.05,72.8,297.00497,0
2013-12-20,18.8,72.8,297.21323,0
2013-12-21,19.05,72.8,296.94034,0
2013-12-21,18.8,72.8,297.0666,0
2013-12-22,19.05,72.8,297.09103,0
2013-12-22,18.8,72.8,297.37103,0
2013-12-23,19.05,72.8,297.79187,0
2013-12-23,18.8,72.8,298.0782,0
2013-12-24,19.05,72.8,298.04965,0
2013-12-24,18.8,72.8,298.28268,0
2013-12-25,19.05,72.8,297.7178,0
2013-12-25,18.8,72.8,297.94876,0
2013-12-26,19.05,72.8,297.8714,0
2013-12-26,18.8,72.8,298.05157,0
2013-12-27,19.05,72.8,297.33127,0
2013-12-27,18.8,72.8,297.45395,0
2013-12-28,19.05,72.8,296.84833,0
2013-12-28,18.8,72.8,297.01376,0
2013-12-29,19.05,72.8,296.58868,0
2013-12-29,18.8,72.8,296.7893,0
2013-12-30,19.05,72.8,296.58182,0
2013-12-30,18.8,72.8,296.77527,0
2013-12-31,19.05,72.8,296.58966,0
2013-12-31,18.8,72.8,296.70715,0
