valid_time,latitude,longitude,t2m,number
2022-11-14,18.8,72.8,299.80664,0
2022-11-15,19.05,72.8,299.90262,0
2022-11-15,18.8,72.8,300.00854,0
2022-11-16,19.05,72.8,299.74435,0
2022-11-16,18.8,72.8,299.965,0
2022-11-17,19.05,72.8,299.5677,0
2022-11-17,18.8,72.8,299.8152,0
2022-11-18,19.05,72.8,299.0334,0
2022-11-18,18.8,72.8,299.34363,0
2022-11-19,19.05,72.8,298.69247,0
2022-11-19,18.8,72.8,299.02988,0
2022-11-20,19.05,72.8,298.24734,0
2022-11-20,18.8,72.8,298.67892,0
2022-11-21,19.05,72.8,297.70596,0
2022-11-21,18.8,72.8,298.07812,0
2022-11-22,19.05,72.8,297.89578,0
2022-11-22,18.8,72.8,298.22342,0
2022-11-23,19.05,72.8,298.73438,0
2022-11-23,18.8,72.8,298.96,0
2022-11-24,19.05,72.8,298.8763,0
2022-11-24,18.8,72.8,299.04797,0
2022-11-25,19.05,72.8,299.24866,0
2022-11-25,18.8,72.8,299.36826,0
2022-11-26,19.05,72.8,299.57913,0
2022-11-26,18.8,72.8,299.70605,0
2022-11-27,19.05,72.8,299.2899,0
2022-11-27,18.8,72.8,299.37662,0
2022-11-28,19.05,72.8,299.08798,0
2022-11-28,18.8,72.8,299.2109,0
2022-11-29,19.05,72.8,298.29947,0
2022-11-29,18.8,72.8,298.47604,0
2022-11-30,19.05,72.8,299.14917,0
2022-11-30,18.8,72.8,299.14435,0
2022-12-01,19.05,72.8,299.2354,0
2022-12-01,18.8,72.8,299.30203,0
2022-12-02,19.05,72.8,298.9331,0
2022-12-02,18.8,72.8,299.02344,0
2022-12-03,19.05,72.8,299.12357,0
2022-12-03,18.8,72.8,299.3033,0
2022-12-04,19.05,72.8,299.38864,0
2022-12-04,18.8,72.8,299.50613,0
2022-12-05,19.05,72.8,299.6734,0
2022-12-05,18.8,72.8,299.77557,0
2022-12-06,19.05,72.8,299.74667,0
2022-12-06,18.8,72.8,299.85104,0
2022-12-07,19.05,72.8,299.42944,0
2022-12-07,18.8,72.8,299.50232,0
2022-12-08,19.05,72.8,299.27002,0
2022-12-08,18.8,72.8,299.35928,0
2022-12-09,19.05,72.8,298.2073,0
2022-12-09,18.8,72.8,298.31186,0
2022-12-10,19.05,72.8,298.02988,0
2022-12-10,18.8,72.8,298.25067,0
2022-12-11,19.05,72.8,298.56827,0
2022-12-11,18.8,72.8,298.78525,0
2022-12-12,19.05,72.8,299.89005,0
2022-12-12,18.8,72.8,299.95328,0
2022-12-13,19.05,72.8,300.4019,0
2022-12-13,18.8,72.8,300.34647,0
2022-12-14,19.05,72.8,300.53635,0
2022-12-14,18.8,72.8,300.45297,0
2022-12-15,19.05,72.8,300.0138,0
2022-12-15,18.8,72.8,299.96893,0
2022-12-16,19.05,72.8,300.36166,0
2022-12-16,18.8,72.8,300.3491,0
2022-12-17,19.05,72.8,300.6543,0
2022-12-17,18.8,72.8,300.60562,0
2022-12-18,19.05,72.8,300.73367,0
2022-12-18,18.8,72.8,300.72415,0
2022-12-19,19.05,72.8,300.38498,0
2022-12-19,18.8,72.8,300.379,0
2022-12-20,19.05,72.8,299.57233,0
2022-12-20,18.8,72.8,299.67398,0
2022-12-21,19.05,72.8,299.27936,0
2022-12-21,18.8,72.8,299.3753,0
2022-12-22,19.05,72.8,299.14682,0
2022-12-22,18.8,72.8,299.2908,0
2022-12-23,19.05,72.8,298.52664,0
2022-12-23,18.8,72.8,298.73355,0
2022-12-24,19.05,72.8,297.34656,0
2022-12-24,18.8,72.8,297.68134,0
2022-12-25,19.05,72.8,296.32083,0
2022-12-25,18.8,72.8,296.65445,0
2022-12-26,19.05,72.8,296.54874,0
2022-12-26,18.8,72.8,296.8575,0
2022-12-27,19.05,72.8,297.31137,0
2022-12-27,18.8,72.8,297.68005,0
2022-12-28,19.05,72.8,297.65207,0
2022-12-28,18.8,72.8,298.05392,0
2022-12-29,19.05,72.8,297.87854,0
2022-12-29,18.8,72.8,298.2473,0
2022-12-30,19.05,72.8,297.82187,0
2022-12-30,18.8,72.8,298.08383,0
2022-12-31,19.05,72.8,297.49173,0
2022-12-31,18.8,72.8,297.80264,0
