valid_time,latitude,longitude,tp,number
2023-10-25,18.8,72.8,0.0,0
2023-10-26,19.05,72.8,0.0,0
2023-10-26,18.8,72.8,0.0,0
2023-10-27,19.05,72.8,0.0,0
2023-10-27,18.8,72.8,0.0,0
2023-10-28,19.05,72.8,0.0,0
2023-10-28,18.8,72.8,0.0,0
2023-10-29,19.05,72.8,0.0,0
2023-10-29,18.8,72.8,0.0,0
2023-10-30,19.05,72.8,0.0,0
2023-10-30,18.8,72.8,0.0,0
2023-10-31,19.05,72.8,0.0,0
2023-10-31,18.8,72.8,0.0,0
2023-11-01,19.05,72.8,0.0,0
2023-11-01,18.8,72.8,0.0,0
2023-11-02,19.05,72.8,0.0,0
2023-11-02,18.8,72.8,0.0,0
2023-11-03,19.05,72.8,0.0,0
2023-11-03,18.8,72.8,0.0,0
2023-11-04,19.05,72.8,0.0,0
2023-11-04,18.8,72.8,0.0,0
2023-11-05,19.05,72.8,0.0,0
2023-11-05,18.8,72.8,0.0,0
2023-11-06,19.05,72.8,0.0,0
2023-11-06,18.8,72.8,0.0,0
2023-11-07,19.05,72.8,0.0,0
2023-11-07,18.8,72.8,0.0,0
2023-11-08,19.05,72.8,2.3257217e-05,0
2023-11-08,18.8,72.8,0.00010201204,0
2023-11-09,19.05,72.8,0.00073155155,0
2023-11-09,18.8,72.8,0.0004592701,0
2023-11-10,19.05,72.8,2.1714935e-05,0
2023-11-10,18.8,72.8,0.0004459957,0
2023-11-11,19.05,72.8,0.0,0
2023-11-11,18.8,72.8,0.0,0
2023-11-12,19.05,72.8,0.0,0
2023-11-12,18.8,72.8,0.0,0
2023-11-13,19.05,72.8,0.0,0
2023-11-13,18.8,72.8,0.0,0
2023-11-14,19.05,72.8,0.0,0
2023-11-14,18.8,72.8,0.0,0
2023-11-15,19.05,72.8,0.0,0
2023-11-15,18.8,72.8,0.0,0
2023-11-16,19.05,72.8,0.0,0
2023-11-16,18.8,72.8,0.0,0
2023-11-17,19.05,72.8,0.0,0
2023-11-17,18.8,72.8,0.0,0
2023-11-18,19.05,72.8,0.0,0
2023-11-18,18.8,72.8,0.0,0
2023-11-19,19.05,72.8,0.0,0
2023-11-19,18.8,72.8,0.0,0
2023-11-20,19.05,72.8,0.0,0
2023-11-20,18.8,72.8,0.0,0
2023-11-21,19.05,72.8,0.0,0
2023-11-21,18.8,72.8,0.0,0
2023-11-22,19.05,72.8,0.0,0
2023-11-22,18.8,72.8,0.0,0
2023-11-23,19.05,72.8,0.0,0
2023-11-23,18.8,72.8,0.0,0
2023-11-24,19.05,72.8,6.665639e-10,0
2023-11-24,18.8,72.8,9.53395e-07,0
2023-11-25,19.05,72.8,0.0002283014,0
2023-11-25,18.8,72.8,0.00011651662,0
2023-11-26,19.05,72.8,0.0013885538,0
2023-11-26,18.8,72.8,0.00188287,0
2023-11-27,19.05,72.8,0.00066400226,0
2023-11-27,18.8,72.8,0.0014156466,0
2023-11-28,19.05,72.8,2.2881417e-05,0
2023-11-28,18.8,72.8,4.0346975e-05,0
2023-11-29,19.05,72.8,3.8152092e-07,0
2023-11-29,18.8,72.8,5.721765e-07,0
2023-11-30,19.05,72.8,0.0,0
2023-11-30,18.8,72.8,0.0,0
2023-12-01,19.05,72.8,9.536738e-07,0
2023-12-01,18.8,72.8,8.583351e-07,0
2023-12-02,19.05,72.8,1.0299559e-05,0
2023-12-02,18.8,72.8,8.391861e-06,0
2023-12-03,19.05,72.8,7.62713e-07,0
2023-12-03,18.8,72.8,7.62996e-07,0
2023-12-04,19.05,72.8,7.625349e-07,0
2023-12-04,18.8,72.8,0.0,0
2023-12-05,19.05,72.8,2.287561e-06,0
2023-12-05,18.8,72.8,0.0,0
2023-12-06,19.05,72.8,0.0,0
2023-12-06,18.8,72.8,0.0,0
2023-12-07,19.05,72.8,0.0,0
2023-12-07,18.8,72.8,3.8135477e-07,0
2023-12-08,19.05,72.8,9.5316864e-08,0
2023-12-08,18.8,72.8,0.0,0
2023-12-09,19.05,72.8,0.0,0
2023-12-09,18.8,72.8,0.0,0
2023-12-10,19.05,72.8,0.0,0
2023-12-10,18.8,72.8,0.0,0
2023-12-11,19.05,72.8,0.0,0
2023-12-11,18.8,72.8,0.0,0
2023-12-12,19.05,72.8,0.0,0
2023-12-12,18.8,72.8,0.0,0
2023-12-13,19.05,72.8,0.0,0
2023-12-13,18.8,72.8,0.0,0
2023-12-14,19.05,72.8,0.0,0
2023-12-14,18.8,72.8,0.0,0
2023-12-15,19.05,72.8,0.0,0
2023-12-15,18.8,72.8,0.0,0
2023-12-16,19.05,72.8,0.0,0
2023-12-16,18.8,72.8,0.0,0
2023-12-17,19.05,72.8,0.0,0
2023-12-17,18.8,72.8,0.0,0
2023-12-18,19.05,72.8,0.0,0
2023-12-18,18.8,72.8,0.0,0
2023-12-19,19.05,72.8,0.0,0
2023-12-19,18.8,72.8,0.0,0
2023-12-20,19.05,72.8,9.152498e-06,0
2023-12-20,18.8,72.8,2.287603e-06,0
2023-12-21,19.05,72.8,0.0,0
2023-12-21,18.8,72.8,0.0,0
2023-12-22,19.05,72.8,2.288455e-06,0
2023-12-22,18.8,72.8,1.3349409e-06,0
2023-12-23,19.05,72.8,0.0,0
2023-12-23,18.8,72.8,0.0,0
2023-12-24,19.05,72.8,0.0,0
2023-12-24,18.8,72.8,0.0,0
2023-12-25,19.05,72.8,0.0,0
2023-12-25,18.8,72.8,0.0,0
2023-12-26,19.05,72.8,0.0,0
2023-12-26,18.8,72.8,0.0,0
2023-12-27,19.05,72.8,0.0,0
2023-12-27,18.8,72.8,0.0,0
2023-12-28,19.05,72.8,0.0,0
2023-12-28,18.8,72.8,0.0,0
2023-12-29,19.05,72.8,0.0,0
2023-12-29,18.8,72.8,0.0,0
2023-12-30,19.05,72.8,0.0,0
2023-12-30,18.8,72.8,0.0,0
2023-12-31,19.05,72.8,0.0,0
2023-12-31,18.8,72.8,0.0,0
