valid_time,latitude,longitude,t2m,number
2023-11-14,18.8,72.8,303.28595,0
2023-11-15,19.05,72.8,304.24704,0
2023-11-15,18.8,72.8,303.7318,0
2023-11-16,19.05,72.8,304.4598,0
2023-11-16,18.8,72.8,304.0285,0
2023-11-17,19.05,72.8,304.17957,0
2023-11-17,18.8,72.8,303.6041,0
2023-11-18,19.05,72.8,303.03534,0
2023-11-18,18.8,72.8,302.5263,0
2023-11-19,19.05,72.8,303.24512,0
2023-11-19,18.8,72.8,302.69357,0
2023-11-20,19.05,72.8,303.7779,0
2023-11-20,18.8,72.8,303.1462,0
2023-11-21,19.05,72.8,304.1205,0
2023-11-21,18.8,72.8,303.80878,0
2023-11-22,19.05,72.8,303.73523,0
2023-11-22,18.8,72.8,303.3495,0
2023-11-23,19.05,72.8,303.13977,0
2023-11-23,18.8,72.8,302.82013,0
2023-11-24,19.05,72.8,303.87292,0
2023-11-24,18.8,72.8,303.45935,0
2023-11-25,19.05,72.8,302.9916,0
2023-11-25,18.8,72.8,302.65448,0
2023-11-26,19.05,72.8,300.59048,0
2023-11-26,18.8,72.8,300.86176,0
2023-11-27,19.05,72.8,301.5088,0
2023-11-27,18.8,72.8,301.17908,0
2023-11-28,19.05,72.8,300.71408,0
2023-11-28,18.8,72.8,300.42917,0
2023-11-29,19.05,72.8,300.2918,0
2023-11-29,18.8,72.8,300.04236,0
2023-11-30,19.05,72.8,300.86813,0
2023-11-30,18.8,72.8,300.46313,0
2023-12-01,19.05,72.8,300.75018,0
2023-12-01,18.8,72.8,300.3604,0
2023-12-02,19.05,72.8,301.3692,0
2023-12-02,18.8,72.8,300.8108,0
2023-12-03,19.05,72.8,303.47958,0
2023-12-03,18.8,72.8,302.8735,0
2023-12-04,19.05,72.8,303.26807,0
2023-12-04,18.8,72.8,302.98676,0
2023-12-05,19.05,72.8,302.44232,0
2023-12-05,18.8,72.8,302.1419,0
2023-12-06,19.05,72.8,301.88965,0
2023-12-06,18.8,72.8,301.54736,0
2023-12-07,19.05,72.8,301.71576,0
2023-12-07,18.8,72.8,301.06467,0
2023-12-08,19.05,72.8,301.81033,0
2023-12-08,18.8,72.8,301.35675,0
2023-12-09,19.05,72.8,302.1856,0
2023-12-09,18.8,72.8,301.71338,0
2023-12-10,19.05,72.8,303.27646,0
2023-12-10,18.8,72.8,302.7034,0
2023-12-11,19.05,72.8,302.67325,0
2023-12-11,18.8,72.8,302.24298,0
2023-12-12,19.05,72.8,302.10474,0
2023-12-12,18.8,72.8,301.7797,0
2023-12-13,19.05,72.8,301.9388,0
2023-12-13,18.8,72.8,301.56967,0
2023-12-14,19.05,72.8,302.594,0
2023-12-14,18.8,72.8,302.20383,0
2023-12-15,19.05,72.8,302.2297,0
2023-12-15,18.8,72.8,301.94275,0
2023-12-16,19.05,72.8,302.20566,0
2023-12-16,18.8,72.8,301.98358,0
2023-12-17,19.05,72.8,301.65222,0
2023-12-17,18.8,72.8,301.45547,0
2023-12-18,19.05,72.8,302.47314,0
2023-12-18,18.8,72.8,302.253,0
2023-12-19,19.05,72.8,302.06662,0
2023-12-19,18.8,72.8,301.8507,0
2023-12-20,19.05,72.8,301.91708,0
2023-12-20,18.8,72.8,301.51703,0
2023-12-21,19.05,72.8,301.94348,0
2023-12-21,18.8,72.8,301.53772,0
2023-12-22,19.05,72.8,301.42996,0
2023-12-22,18.8,72.8,301.00494,0
2023-12-23,19.05,72.8,301.99084,0
2023-12-23,18.8,72.8,301.21283,0
2023-12-24,19.05,72.8,302.53113,0
2023-12-24,18.8,72.8,301.6009,0
2023-12-25,19.05,72.8,302.24942,0
2023-12-25,18.8,72.8,301.70703,0
2023-12-26,19.05,72.8,302.07416,0
2023-12-26,18.8,72.8,301.6466,0
2023-12-27,19.05,72.8,302.5791,0
2023-12-27,18.8,72.8,301.98297,0
2023-12-28,19.05,72.8,302.03815,0
2023-12-28,18.8,72.8,301.74515,0
2023-12-29,19.05,72.8,301.9911,0
2023-12-29,18.8,72.8,301.23117,0
2023-12-30,19.05,72.8,301.3938,0
2023-12-30,18.8,72.8,300.82025,0
2023-12-31,19.05,72.8,301.36694,0
2023-12-31,18.8,72.8,300.8905,0
