valid_time,latitude,longitude,t2m,number
2017-11-14,18.8,72.8,300.59558,0
2017-11-15,19.05,72.8,302.034,0
2017-11-15,18.8,72.8,301.47192,0
2017-11-16,19.05,72.8,302.17426,0
2017-11-16,18.8,72.8,301.70798,0
2017-11-17,19.05,72.8,301.82367,0
2017-11-17,18.8,72.8,301.435,0
2017-11-18,19.05,72.8,302.41907,0
2017-11-18,18.8,72.8,302.12848,0
2017-11-19,19.05,72.8,302.06284,0
2017-11-19,18.8,72.8,301.52695,0
2017-11-20,19.05,72.8,302.1681,0
2017-11-20,18.8,72.8,301.53418,0
2017-11-21,19.05,72.8,302.21063,0
2017-11-21,18.8,72.8,301.7021,0
2017-11-22,19.05,72.8,302.19296,0
2017-11-22,18.8,72.8,301.74884,0
2017-11-23,19.05,72.8,301.79175,0
2017-11-23,18.8,72.8,301.25208,0
2017-11-24,19.05,72.8,301.12012,0
2017-11-24,18.8,72.8,300.65286,0
2017-11-25,19.05,72.8,300.96796,0
2017-11-25,18.8,72.8,300.46378,0
2017-11-26,19.05,72.8,302.69922,0
2017-11-26,18.8,72.8,302.2483,0
2017-11-27,19.05,72.8,302.52356,0
2017-11-27,18.8,72.8,302.0866,0
2017-11-28,19.05,72.8,301.81488,0
2017-11-28,18.8,72.8,301.02594,0
2017-11-29,19.05,72.8,301.76,0
2017-11-29,18.8,72.8,300.99786,0
2017-11-30,19.05,72.8,302.2093,0
2017-11-30,18.8,72.8,301.4616,0
2017-12-01,19.05,72.8,301.94324,0
2017-12-01,18.8,72.8,301.9484,0
2017-12-02,19.05,72.8,302.2019,0
2017-12-02,18.8,72.8,302.07184,0
2017-12-03,19.05,72.8,302.99237,0
2017-12-03,18.8,72.8,302.36334,0
2017-12-04,19.05,72.8,301.35602,0
2017-12-04,18.8,72.8,301.17245,0
2017-12-05,19.05,72.8,300.14267,0
2017-12-05,18.8,72.8,300.15277,0
2017-12-06,19.05,72.8,298.88287,0
2017-12-06,18.8,72.8,298.98376,0
2017-12-07,19.05,72.8,298.24188,0
2017-12-07,18.8,72.8,298.03223,0
2017-12-08,19.05,72.8,299.45874,0
2017-12-08,18.8,72.8,298.96466,0
2017-12-09,19.05,72.8,300.03583,0
2017-12-09,18.8,72.8,299.55154,0
2017-12-10,19.05,72.8,300.22876,0
2017-12-10,18.8,72.8,299.78656,0
2017-12-11,19.05,72.8,299.28824,0
2017-12-11,18.8,72.8,298.9825,0
2017-12-12,19.05,72.8,298.43787,0
2017-12-12,18.8,72.8,298.13132,0
2017-12-13,19.05,72.8,298.31256,0
2017-12-13,18.8,72.8,297.7666,0
2017-12-14,19.05,72.8,298.97894,0
2017-12-14,18.8,72.8,298.49023,0
2017-12-15,19.05,72.8,299.43298,0
2017-12-15,18.8,72.8,298.971,0
2017-12-16,19.05,72.8,301.05164,0
2017-12-16,18.8,72.8,300.45685,0
2017-12-17,19.05,72.8,301.65338,0
2017-12-17,18.8,72.8,301.15515,0
2017-12-18,19.05,72.8,300.97873,0
2017-12-18,18.8,72.8,300.6217,0
2017-12-19,19.05,72.8,300.93948,0
2017-12-19,18.8,72.8,300.70224,0
2017-12-20,19.05,72.8,301.02927,0
2017-12-20,18.8,72.8,301.0378,0
2017-12-21,19.05,72.8,301.4655,0
2017-12-21,18.8,72.8,301.1622,0
2017-12-22,19.05,72.8,301.4732,0
2017-12-22,18.8,72.8,300.93564,0
2017-12-23,19.05,72.8,301.39026,0
2017-12-23,18.8,72.8,300.7622,0
2017-12-24,19.05,72.8,300.91467,0
2017-12-24,18.8,72.8,300.48856,0
2017-12-25,19.05,72.8,300.87167,0
2017-12-25,18.8,72.8,300.354,0
2017-12-26,19.05,72.8,301.9331,0
2017-12-26,18.8,72.8,301.7048,0
2017-12-27,19.05,72.8,300.9932,0
2017-12-27,18.8,72.8,300.5593,0
2017-12-28,19.05,72.8,301.04755,0
2017-12-28,18.8,72.8,300.35413,0
2017-12-29,19.05,72.8,300.63342,0
2017-12-29,18.8,72.8,300.2269,0
2017-12-30,19.05,72.8,299.96167,0
2017-12-30,18.8,72.8,299.42502,0
2017-12-31,19.05,72.8,299.74506,0
2017-12-31,18.8,72.8,298.98633,0
