valid_time,latitude,longitude,t2m,number
2017-11-14,18.8,72.8,299.08206,0
2017-11-15,19.05,72.8,299.45892,0
2017-11-15,18.8,72.8,299.52524,0
2017-11-16,19.05,72.8,299.67368,0
2017-11-16,18.8,72.8,299.84702,0
2017-11-17,19.05,72.8,299.26627,0
2017-11-17,18.8,72.8,299.44824,0
2017-11-18,19.05,72.8,299.55112,0
2017-11-18,18.8,72.8,299.84985,0
2017-11-19,19.05,72.8,299.46982,0
2017-11-19,18.8,72.8,299.74802,0
2017-11-20,19.05,72.8,300.03934,0
2017-11-20,18.8,72.8,300.18607,0
2017-11-21,19.05,72.8,300.20078,0
2017-11-21,18.8,72.8,300.18344,0
2017-11-22,19.05,72.8,300.0959,0
2017-11-22,18.8,72.8,300.15536,0
2017-11-23,19.05,72.8,299.45923,0
2017-11-23,18.8,72.8,299.57074,0
2017-11-24,19.05,72.8,298.87494,0
2017-11-24,18.8,72.8,299.02036,0
2017-11-25,19.05,72.8,298.65753,0
2017-11-25,18.8,72.8,298.6971,0
2017-11-26,19.05,72.8,299.5444,0
2017-11-26,18.8,72.8,299.58102,0
2017-11-27,19.05,72.8,299.3649,0
2017-11-27,18.8,72.8,299.3889,0
2017-11-28,19.05,72.8,298.90543,0
2017-11-28,18.8,72.8,298.88284,0
2017-11-29,19.05,72.8,298.84753,0
2017-11-29,18.8,72.8,298.86258,0
2017-11-30,19.05,72.8,299.06284,0
2017-11-30,18.8,72.8,299.24265,0
2017-12-01,19.05,72.8,299.10376,0
2017-12-01,18.8,72.8,299.42834,0
2017-12-02,19.05,72.8,299.33942,0
2017-12-02,18.8,72.8,299.63528,0
2017-12-03,19.05,72.8,299.71976,0
2017-12-03,18.8,72.8,299.87375,0
2017-12-04,19.05,72.8,299.44962,0
2017-12-04,18.8,72.8,299.57095,0
2017-12-05,19.05,72.8,298.29642,0
2017-12-05,18.8,72.8,298.50925,0
2017-12-06,19.05,72.8,297.80124,0
2017-12-06,18.8,72.8,297.95578,0
2017-12-07,19.05,72.8,296.56918,0
2017-12-07,18.8,72.8,296.68753,0
2017-12-08,19.05,72.8,297.4487,0
2017-12-08,18.8,72.8,297.5535,0
2017-12-09,19.05,72.8,298.39142,0
2017-12-09,18.8,72.8,298.39792,0
2017-12-10,19.05,72.8,298.15765,0
2017-12-10,18.8,72.8,298.14023,0
2017-12-11,19.05,72.8,297.88773,0
2017-12-11,18.8,72.8,297.9011,0
2017-12-12,19.05,72.8,296.98605,0
2017-12-12,18.8,72.8,297.04477,0
2017-12-13,19.05,72.8,296.4641,0
2017-12-13,18.8,72.8,296.51944,0
2017-12-14,19.05,72.8,296.55453,0
2017-12-14,18.8,72.8,296.67758,0
2017-12-15,19.05,72.8,297.0405,0
2017-12-15,18.8,72.8,297.19766,0
2017-12-16,19.05,72.8,298.006,0
2017-12-16,18.8,72.8,298.1931,0
2017-12-17,19.05,72.8,298.79575,0
2017-12-17,18.8,72.8,298.923,0
2017-12-18,19.05,72.8,298.55844,0
2017-12-18,18.8,72.8,298.74173,0
2017-12-19,19.05,72.8,298.06183,0
2017-12-19,18.8,72.8,298.28494,0
2017-12-20,19.05,72.8,297.96213,0
2017-12-20,18.8,72.8,298.3578,0
2017-12-21,19.05,72.8,297.70828,0
2017-12-21,18.8,72.8,298.1342,0
2017-12-22,19.05,72.8,297.8728,0
2017-12-22,18.8,72.8,298.24857,0
2017-12-23,19.05,72.8,297.6971,0
2017-12-23,18.8,72.8,298.09146,0
2017-12-24,19.05,72.8,297.78403,0
2017-12-24,18.8,72.8,297.9441,0
2017-12-25,19.05,72.8,297.5696,0
2017-12-25,18.8,72.8,297.78833,0
2017-12-26,19.05,72.8,298.31268,0
2017-12-26,18.8,72.8,298.60895,0
2017-12-27,19.05,72.8,297.92096,0
2017-12-27,18.8,72.8,298.15814,0
2017-12-28,19.05,72.8,297.67136,0
2017-12-28,18.8,72.8,297.88113,0
2017-12-29,19.05,72.8,297.56918,0
2017-12-29,18.8,72.8,297.8204,0
2017-12-30,19.05,72.8,297.1542,0
2017-12-30,18.8,72.8,297.32553,0
2017-12-31,19.05,72.8,297.04105,0
2017-12-31,18.8,72.8,297.1783,0
