valid_time,latitude,longitude,max_temperature,mean_temperature
2015-10-07,19.05,72.8,303.68298,302.33914
2015-10-08,18.8,72.8,303.1477,302.16794
2015-10-08,19.05,72.8,303.63794,302.35907
2015-10-09,18.8,72.8,302.77786,302.1143
2015-10-09,19.05,72.8,303.17862,302.239
2015-10-10,18.8,72.8,302.64404,301.83304
2015-10-10,19.05,72.8,302.93375,301.98398
2015-10-11,18.8,72.8,302.60962,301.28156
2015-10-11,19.05,72.8,302.87415,301.42294
2015-10-12,18.8,72.8,302.27573,300.99472
2015-10-12,19.05,72.8,302.7666,301.0358
2015-10-13,18.8,72.8,302.66302,301.66095
2015-10-13,19.05,72.8,303.23834,301.8215
2015-10-14,18.8,72.8,303.5056,302.21112
2015-10-14,19.05,72.8,304.30426,302.41586
2015-10-15,18.8,72.8,304.69403,302.92886
2015-10-15,19.05,72.8,305.4148,303.11246
2015-10-16,18.8,72.8,304.55954,302.86404
2015-10-16,19.05,72.8,305.21777,303.0764
2015-10-17,18.8,72.8,304.39093,302.8397
2015-10-17,19.05,72.8,304.98755,303.06967
2015-10-18,18.8,72.8,303.85272,302.74313
2015-10-18,19.05,72.8,304.44348,302.8903
2015-10-19,18.8,72.8,304.51184,302.9448
2015-10-19,19.05,72.8,305.08508,303.04385
2015-10-20,18.8,72.8,304.17648,302.84302
2015-10-20,19.05,72.8,304.90533,302.9649
2015-10-21,18.8,72.8,304.8501,303.07
2015-10-21,19.05,72.8,305.43826,303.22067
2015-10-22,18.8,72.8,305.3932,303.53476
2015-10-22,19.05,72.8,306.00742,303.6679
2015-10-23,18.8,72.8,305.11212,303.4091
2015-10-23,19.05,72.8,305.81836,303.48593
2015-10-24,18.8,72.8,305.3114,303.359
2015-10-24,19.05,72.8,305.9402,303.5468
2015-10-25,18.8,72.8,305.45978,303.47202
2015-10-25,19.05,72.8,305.73447,303.45392
2015-10-26,18.8,72.8,305.2302,303.3392
2015-10-26,19.05,72.8,305.8163,303.3289
2015-10-27,18.8,72.8,304.93988,302.5538
2015-10-27,19.05,72.8,305.01355,302.42896
2015-10-28,18.8,72.8,304.29053,302.5634
2015-10-28,19.05,72.8,304.85406,302.54892
2015-10-29,18.8,72.8,304.4939,302.41135
2015-10-29,19.05,72.8,304.97534,302.3143
2015-10-30,18.8,72.8,303.55173,301.8171
2015-10-30,19.05,72.8,303.89417,301.52737
2015-10-31,18.8,72.8,304.24927,301.9726
2015-10-31,19.05,72.8,304.48706,301.78214
2015-11-01,18.8,72.8,304.55743,302.26886
2015-11-01,19.05,72.8,304.80493,302.09198
2015-11-02,18.8,72.8,305.1198,302.45258
2015-11-02,19.05,72.8,305.3567,302.30075
2015-11-03,18.8,72.8,303.44476,301.69547
2015-11-03,19.05,72.8,304.005,301.6704
2015-11-04,18.8,72.8,303.0639,301.7423
2015-11-04,19.05,72.8,303.72894,301.75674
2015-11-05,18.8,72.8,302.68845,301.77054
2015-11-05,19.05,72.8,303.05066,301.7499
2015-11-06,18.8,72.8,304.04642,302.2053
2015-11-06,19.05,72.8,304.8019,302.23618
2015-11-07,18.8,72.8,304.8129,302.9449
2015-11-07,19.05,72.8,305.30255,302.69345
2015-11-08,18.8,72.8,304.03482,302.47855
2015-11-08,19.05,72.8,304.4779,302.27103
2015-11-09,18.8,72.8,304.59528,302.17422
2015-11-09,19.05,72.8,305.0885,302.05057
2015-11-10,18.8,72.8,303.9593,301.756
2015-11-10,19.05,72.8,304.3947,301.5394
2015-11-11,18.8,72.8,304.08456,301.79996
2015-11-11,19.05,72.8,304.48032,301.61475
2015-11-12,18.8,72.8,304.6662,302.13962
2015-11-12,19.05,72.8,304.96106,301.88132
2015-11-13,18.8,72.8,304.40854,301.7143
2015-11-13,19.05,72.8,304.84222,301.51138
2015-11-14,18.8,72.8,304.3641,301.7324
2015-11-14,19.05,72.8,304.6178,301.55264
2015-11-15,18.8,72.8,304.31244,301.7008
2015-11-15,19.05,72.8,304.51828,301.5382
2015-11-16,18.8,72.8,303.86725,301.5707
2015-11-16,19.05,72.8,304.1057,301.40802
2015-11-17,18.8,72.8,303.38138,301.41867
2015-11-17,19.05,72.8,303.85458,301.2217
2015-11-18,18.8,72.8,304.35138,301.61478
2015-11-18,19.05,72.8,304.67322,301.37704
2015-11-19,18.8,72.8,303.64438,300.8798
2015-11-19,19.05,72.8,304.1143,300.59012
2015-11-20,18.8,72.8,303.5047,301.41534
2015-11-20,19.05,72.8,303.99713,300.9414
2015-11-21,18.8,72.8,302.44012,301.39975
2015-11-21,19.05,72.8,302.79047,301.311
2015-11-22,18.8,72.8,301.95737,300.42032
2015-11-22,19.05,72.8,302.32895,300.3571
2015-11-23,18.8,72.8,302.26404,300.99118
2015-11-23,19.05,72.8,302.52103,300.83896
2015-11-24,18.8,72.8,302.744,301.47192
2015-11-24,19.05,72.8,303.5194,301.3916
2015-11-25,18.8,72.8,302.76718,301.40262
2015-11-25,19.05,72.8,303.2884,301.32968
2015-11-26,18.8,72.8,303.81778,301.70444
2015-11-26,19.05,72.8,304.21286,301.67682
2015-11-27,18.8,72.8,302.80264,301.30966
2015-11-27,19.05,72.8,303.23105,301.28116
2015-11-28,18.8,72.8,301.79144,300.31583
2015-11-28,19.05,72.8,302.19907,300.1058
2015-11-29,18.8,72.8,302.08344,300.3989
2015-11-29,19.05,72.8,302.6609,300.2419
2015-11-30,18.8,72.8,302.02972,300.54086
2015-11-30,19.05,72.8,302.49384,300.4374
2015-12-01,18.8,72.8,302.83917,300.9319
2015-12-01,19.05,72.8,303.36035,300.9151
2015-12-02,18.8,72.8,302.8233,301.035
2015-12-02,19.05,72.8,303.34436,300.93384
2015-12-03,18.8,72.8,302.6402,300.81146
2015-12-03,19.05,72.8,303.1227,300.69662
2015-12-04,18.8,72.8,302.9043,300.78036
2015-12-04,19.05,72.8,303.32187,300.6063
2015-12-05,18.8,72.8,303.38074,300.78775
2015-12-05,19.05,72.8,303.82507,300.5187
2015-12-06,18.8,72.8,303.35022,300.79727
2015-12-06,19.05,72.8,303.58682,300.53644
2015-12-07,18.8,72.8,303.22656,300.61243
2015-12-07,19.05,72.8,303.36902,300.29193
2015-12-08,18.8,72.8,303.2636,300.54532
2015-12-08,19.05,72.8,303.3502,300.2914
2015-12-09,18.8,72.8,301.89783,299.9134
2015-12-09,19.05,72.8,302.54092,299.7337
2015-12-10,18.8,72.8,301.3016,299.65952
2015-12-10,19.05,72.8,301.71652,299.49338
2015-12-11,18.8,72.8,300.1725,299.21832
2015-12-11,19.05,72.8,300.5496,299.06467
2015-12-12,18.8,72.8,300.44177,299.04807
2015-12-12,19.05,72.8,301.02292,298.9506
2015-12-13,18.8,72.8,300.6997,298.99796
2015-12-13,19.05,72.8,301.13953,298.76587
2015-12-14,18.8,72.8,300.84705,299.30142
2015-12-14,19.05,72.8,301.22983,299.10126
2015-12-15,18.8,72.8,301.23068,299.49173
2015-12-15,19.05,72.8,301.5747,299.26657
2015-12-16,18.8,72.8,300.1441,299.02518
2015-12-16,19.05,72.8,300.68634,298.79532
2015-12-17,18.8,72.8,300.84952,298.7167
2015-12-17,19.05,72.8,301.3371,298.48264
2015-12-18,18.8,72.8,300.972,298.65884
2015-12-18,19.05,72.8,301.2826,298.32004
2015-12-19,18.8,72.8,300.6603,298.978
2015-12-19,19.05,72.8,301.01794,298.58163
2015-12-20,18.8,72.8,300.00848,298.55527
2015-12-20,19.05,72.8,300.52963,298.31406
2015-12-21,18.8,72.8,300.30457,298.54062
2015-12-21,19.05,72.8,300.76202,298.246
2015-12-22,18.8,72.8,299.3712,297.423
2015-12-22,19.05,72.8,299.63782,296.95514
2015-12-23,18.8,72.8,299.4735,296.83176
2015-12-23,19.05,72.8,299.87027,296.51843
2015-12-24,18.8,72.8,300.70752,297.3223
2015-12-24,19.05,72.8,300.7898,296.95282
2015-12-25,18.8,72.8,301.25565,298.0105
2015-12-25,19.05,72.8,301.12262,297.37613
2015-12-26,18.8,72.8,300.41437,297.2559
2015-12-26,19.05,72.8,300.2909,296.6102
2015-12-27,18.8,72.8,300.4374,297.233
2015-12-27,19.05,72.8,300.70517,296.72342
2015-12-28,18.8,72.8,301.20508,298.05814
2015-12-28,19.05,72.8,301.6713,297.5
2015-12-29,18.8,72.8,302.0296,298.9187
2015-12-29,19.05,72.8,302.6608,298.4163
2015-12-30,18.8,72.8,302.8512,299.10422
2015-12-30,19.05,72.8,303.61963,298.72757
2015-12-31,18.8,72.8,302.69116,299.34232
2015-12-31,19.05,72.8,303.4259,298.9857
